Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.754297e+01,-1.643328e+01,-1.585641e+01,-1.540229e+01,-1.495603e+01,-1.642024e+01,-1.532190e+01,-1.479262e+01
1.250000e+00,-1.834989e+01,-1.714955e+01,-1.675185e+01,-1.621998e+01,-1.573343e+01,-1.717767e+01,-1.615802e+01,-1.549082e+01
1.750000e+00,-1.881474e+01,-1.755585e+01,-1.739612e+01,-1.680072e+01,-1.624339e+01,-1.762786e+01,-1.675195e+01,-1.599659e+01
2.250000e+00,-1.891289e+01,-1.787746e+01,-1.772587e+01,-1.736682e+01,-1.660732e+01,-1.791024e+01,-1.731798e+01,-1.646231e+01
2.750000e+00,-1.872789e+01,-1.803528e+01,-1.791639e+01,-1.774322e+01,-1.708612e+01,-1.806297e+01,-1.767482e+01,-1.695326e+01
3.250000e+00,-1.846176e+01,-1.806846e+01,-1.799462e+01,-1.793444e+01,-1.754000e+01,-1.812111e+01,-1.782708e+01,-1.736678e+01
3.750000e+00,-1.815538e+01,-1.809903e+01,-1.811896e+01,-1.806151e+01,-1.779606e+01,-1.821034e+01,-1.794226e+01,-1.756705e+01
4.250000e+00,-1.795804e+01,-1.813733e+01,-1.831042e+01,-1.824439e+01,-1.801644e+01,-1.832534e+01,-1.812096e+01,-1.778310e+01
4.750000e+00,-1.791132e+01,-1.821557e+01,-1.847074e+01,-1.840087e+01,-1.819823e+01,-1.845317e+01,-1.827834e+01,-1.794737e+01
5.250000e+00,-1.801305e+01,-1.835045e+01,-1.862470e+01,-1.853439e+01,-1.833228e+01,-1.860356e+01,-1.841574e+01,-1.807435e+01
5.750000e+00,-1.817018e+01,-1.850144e+01,-1.876058e+01,-1.864367e+01,-1.844246e+01,-1.875193e+01,-1.852542e+01,-1.818777e+01
6.250000e+00,-1.830766e+01,-1.865320e+01,-1.887725e+01,-1.873659e+01,-1.853208e+01,-1.889137e+01,-1.861941e+01,-1.828129e+01
6.750000e+00,-1.847533e+01,-1.879656e+01,-1.897791e+01,-1.879765e+01,-1.860926e+01,-1.902385e+01,-1.868353e+01,-1.835416e+01
7.250000e+00,-1.859548e+01,-1.891275e+01,-1.907547e+01,-1.885511e+01,-1.866442e+01,-1.913926e+01,-1.874572e+01,-1.839631e+01
7.750000e+00,-1.872307e+01,-1.902714e+01,-1.916724e+01,-1.889958e+01,-1.867514e+01,-1.924433e+01,-1.879864e+01,-1.841449e+01
8.250000e+00,-1.881267e+01,-1.911854e+01,-1.924052e+01,-1.894190e+01,-1.870229e+01,-1.933360e+01,-1.884629e+01,-1.844279e+01
8.750000e+00,-1.892136e+01,-1.920821e+01,-1.931456e+01,-1.897798e+01,-1.869508e+01,-1.942129e+01,-1.889047e+01,-1.844314e+01
9.250000e+00,-1.898847e+01,-1.928073e+01,-1.938596e+01,-1.898924e+01,-1.867956e+01,-1.949688e+01,-1.891143e+01,-1.842264e+01
9.750000e+00,-1.904260e+01,-1.934531e+01,-1.945878e+01,-1.900954e+01,-1.864731e+01,-1.956798e+01,-1.894679e+01,-1.837504e+01
1.025000e+01,-1.909095e+01,-1.939274e+01,-1.952708e+01,-1.903354e+01,-1.860437e+01,-1.962413e+01,-1.898418e+01,-1.832363e+01
1.075000e+01,-1.916087e+01,-1.945195e+01,-1.959337e+01,-1.905707e+01,-1.854378e+01,-1.968881e+01,-1.902304e+01,-1.825294e+01
1.125000e+01,-1.919994e+01,-1.950137e+01,-1.965352e+01,-1.907421e+01,-1.847163e+01,-1.974565e+01,-1.905188e+01,-1.817890e+01
1.175000e+01,-1.922567e+01,-1.953758e+01,-1.971761e+01,-1.909166e+01,-1.838727e+01,-1.979642e+01,-1.908290e+01,-1.809904e+01
1.225000e+01,-1.924027e+01,-1.956870e+01,-1.977918e+01,-1.912371e+01,-1.831642e+01,-1.984199e+01,-1.912738e+01,-1.803732e+01
1.275000e+01,-1.923768e+01,-1.959141e+01,-1.983499e+01,-1.915499e+01,-1.828067e+01,-1.988224e+01,-1.916695e+01,-1.800061e+01
1.325000e+01,-1.923306e+01,-1.961483e+01,-1.989592e+01,-1.919496e+01,-1.825699e+01,-1.992541e+01,-1.921382e+01,-1.796287e+01
1.375000e+01,-1.920693e+01,-1.962606e+01,-1.996148e+01,-1.924053e+01,-1.823262e+01,-1.996089e+01,-1.926863e+01,-1.793869e+01
1.425000e+01,-1.916966e+01,-1.962902e+01,-2.002141e+01,-1.928863e+01,-1.820809e+01,-1.998947e+01,-1.932319e+01,-1.790840e+01
1.475000e+01,-1.910571e+01,-1.962320e+01,-2.007803e+01,-1.933646e+01,-1.822166e+01,-2.001156e+01,-1.937535e+01,-1.790788e+01
1.525000e+01,-1.900375e+01,-1.960317e+01,-2.013061e+01,-1.938826e+01,-1.825216e+01,-2.002584e+01,-1.942996e+01,-1.792608e+01
1.575000e+01,-1.888418e+01,-1.956713e+01,-2.017901e+01,-1.943601e+01,-1.832001e+01,-2.002803e+01,-1.948085e+01,-1.795503e+01
1.625000e+01,-1.876932e+01,-1.952581e+01,-2.022431e+01,-1.948044e+01,-1.838094e+01,-2.002443e+01,-1.952665e+01,-1.797679e+01
1.675000e+01,-1.865279e+01,-1.947878e+01,-2.026294e+01,-1.953072e+01,-1.844498e+01,-2.001352e+01,-1.957802e+01,-1.800048e+01
1.725000e+01,-1.852879e+01,-1.942293e+01,-2.029750e+01,-1.958161e+01,-1.852079e+01,-1.999520e+01,-1.962857e+01,-1.804261e+01
1.775000e+01,-1.838304e+01,-1.935024e+01,-2.032800e+01,-1.963298e+01,-1.862534e+01,-1.996463e+01,-1.967805e+01,-1.811241e+01
1.825000e+01,-1.824267e+01,-1.926796e+01,-2.035106e+01,-1.968494e+01,-1.872495e+01,-1.992241e+01,-1.972771e+01,-1.818637e+01
1.875000e+01,-1.811229e+01,-1.917915e+01,-2.036482e+01,-1.973385e+01,-1.883135e+01,-1.987226e+01,-1.977243e+01,-1.827782e+01
1.925000e+01,-1.796253e+01,-1.907078e+01,-2.037230e+01,-1.979040e+01,-1.896891e+01,-1.980520e+01,-1.982232e+01,-1.839302e+01
1.975000e+01,-1.782570e+01,-1.896186e+01,-2.037158e+01,-1.983924e+01,-1.908796e+01,-1.973481e+01,-1.986632e+01,-1.848844e+01
2.025000e+01,-1.767779e+01,-1.884225e+01,-2.036667e+01,-1.988606e+01,-1.921256e+01,-1.965700e+01,-1.990714e+01,-1.859228e+01
2.075000e+01,-1.751957e+01,-1.871938e+01,-2.035548e+01,-1.993157e+01,-1.933553e+01,-1.957527e+01,-1.994568e+01,-1.870193e+01
