Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,8.207017e-02,-5.261548e+00,-7.678223e+00,-9.075099e+00,-2.191371e+00,-7.626644e+00,-6.717966e+00
1.250000e+00,,-3.467270e+00,-7.067124e+00,-8.165099e+00,-9.831705e+00,,-7.542390e+00,-8.962150e+00
1.750000e+00,-6.469025e+00,-7.208868e+00,-9.757272e+00,-1.157621e+01,-1.281628e+01,-8.273898e+00,-1.106947e+01,-1.215632e+01
2.250000e+00,-9.297261e+00,-1.028064e+01,-1.275838e+01,-1.362365e+01,-1.441633e+01,-1.147099e+01,-1.310977e+01,-1.411065e+01
2.750000e+00,-1.102651e+01,-1.201071e+01,-1.473309e+01,-1.493855e+01,-1.552112e+01,-1.337338e+01,-1.457542e+01,-1.519933e+01
3.250000e+00,-1.250224e+01,-1.324807e+01,-1.586622e+01,-1.588726e+01,-1.625260e+01,-1.449995e+01,-1.562963e+01,-1.591757e+01
3.750000e+00,-1.371935e+01,-1.424759e+01,-1.664405e+01,-1.661830e+01,-1.688432e+01,-1.536371e+01,-1.641392e+01,-1.651206e+01
4.250000e+00,-1.487514e+01,-1.522871e+01,-1.721744e+01,-1.718256e+01,-1.740808e+01,-1.615275e+01,-1.702508e+01,-1.694917e+01
4.750000e+00,-1.599649e+01,-1.619844e+01,-1.764267e+01,-1.756999e+01,-1.783701e+01,-1.689400e+01,-1.743221e+01,-1.728503e+01
5.250000e+00,-1.686494e+01,-1.696105e+01,-1.794302e+01,-1.779344e+01,-1.815907e+01,-1.747894e+01,-1.766748e+01,-1.749999e+01
5.750000e+00,-1.745316e+01,-1.747364e+01,-1.813067e+01,-1.796472e+01,-1.839858e+01,-1.787541e+01,-1.784976e+01,-1.765247e+01
6.250000e+00,-1.784602e+01,-1.780810e+01,-1.827012e+01,-1.811011e+01,-1.859853e+01,-1.814639e+01,-1.799255e+01,-1.781471e+01
6.750000e+00,-1.811269e+01,-1.803429e+01,-1.839522e+01,-1.823298e+01,-1.875911e+01,-1.833776e+01,-1.811549e+01,-1.794807e+01
7.250000e+00,-1.831801e+01,-1.821577e+01,-1.849373e+01,-1.834579e+01,-1.890781e+01,-1.848518e+01,-1.823224e+01,-1.807169e+01
7.750000e+00,-1.845964e+01,-1.835422e+01,-1.858731e+01,-1.844339e+01,-1.902825e+01,-1.860727e+01,-1.833461e+01,-1.815647e+01
8.250000e+00,-1.857426e+01,-1.847077e+01,-1.866702e+01,-1.852826e+01,-1.913618e+01,-1.871159e+01,-1.842017e+01,-1.824673e+01
8.750000e+00,-1.864121e+01,-1.856708e+01,-1.875584e+01,-1.859682e+01,-1.922770e+01,-1.881098e+01,-1.849207e+01,-1.832125e+01
9.250000e+00,-1.869206e+01,-1.864670e+01,-1.883741e+01,-1.867575e+01,-1.932307e+01,-1.889301e+01,-1.857801e+01,-1.838552e+01
9.750000e+00,-1.871436e+01,-1.871247e+01,-1.890853e+01,-1.874433e+01,-1.940924e+01,-1.896965e+01,-1.865183e+01,-1.843899e+01
1.025000e+01,-1.872288e+01,-1.876061e+01,-1.897397e+01,-1.878984e+01,-1.948556e+01,-1.903117e+01,-1.870141e+01,-1.848168e+01
1.075000e+01,-1.872189e+01,-1.880252e+01,-1.904499e+01,-1.884233e+01,-1.955268e+01,-1.908882e+01,-1.875851e+01,-1.852041e+01
1.125000e+01,-1.869684e+01,-1.883429e+01,-1.911307e+01,-1.888958e+01,-1.961257e+01,-1.913866e+01,-1.881246e+01,-1.854913e+01
1.175000e+01,-1.866337e+01,-1.885544e+01,-1.917282e+01,-1.893359e+01,-1.966283e+01,-1.918008e+01,-1.886300e+01,-1.857410e+01
1.225000e+01,-1.861714e+01,-1.887388e+01,-1.923281e+01,-1.897565e+01,-1.971268e+01,-1.921933e+01,-1.891061e+01,-1.860116e+01
1.275000e+01,-1.856400e+01,-1.888486e+01,-1.928834e+01,-1.902167e+01,-1.975688e+01,-1.925344e+01,-1.896339e+01,-1.861262e+01
1.325000e+01,-1.849177e+01,-1.888956e+01,-1.935158e+01,-1.906645e+01,-1.979529e+01,-1.928453e+01,-1.901445e+01,-1.862662e+01
1.375000e+01,-1.840736e+01,-1.887938e+01,-1.940391e+01,-1.910517e+01,-1.982597e+01,-1.930374e+01,-1.905836e+01,-1.863830e+01
1.425000e+01,-1.831228e+01,-1.886128e+01,-1.945300e+01,-1.913977e+01,-1.985434e+01,-1.931732e+01,-1.909763e+01,-1.864661e+01
1.475000e+01,-1.820644e+01,-1.883776e+01,-1.949933e+01,-1.917140e+01,-1.987991e+01,-1.932402e+01,-1.913510e+01,-1.865039e+01
1.525000e+01,-1.809482e+01,-1.880876e+01,-1.954322e+01,-1.920872e+01,-1.990378e+01,-1.932591e+01,-1.917481e+01,-1.866318e+01
1.575000e+01,-1.797509e+01,-1.877167e+01,-1.958814e+01,-1.924954e+01,-1.992362e+01,-1.932297e+01,-1.922126e+01,-1.866996e+01
1.625000e+01,-1.785219e+01,-1.872766e+01,-1.962305e+01,-1.928573e+01,-1.994043e+01,-1.931021e+01,-1.926238e+01,-1.867154e+01
1.675000e+01,-1.773132e+01,-1.868079e+01,-1.965405e+01,-1.931879e+01,-1.995192e+01,-1.929588e+01,-1.929667e+01,-1.867558e+01
1.725000e+01,-1.760270e+01,-1.862848e+01,-1.968253e+01,-1.934614e+01,-1.995795e+01,-1.927588e+01,-1.932718e+01,-1.867275e+01
1.775000e+01,-1.747869e+01,-1.856779e+01,-1.970566e+01,-1.937668e+01,-1.996401e+01,-1.924813e+01,-1.936059e+01,-1.867421e+01
1.825000e+01,-1.736886e+01,-1.850384e+01,-1.972577e+01,-1.940214e+01,-1.996957e+01,-1.921511e+01,-1.938685e+01,-1.868540e+01
1.875000e+01,-1.725952e+01,-1.844154e+01,-1.973694e+01,-1.942269e+01,-1.997253e+01,-1.918029e+01,-1.940894e+01,-1.869086e+01
1.925000e+01,-1.714232e+01,-1.836930e+01,-1.974295e+01,-1.944147e+01,-1.997769e+01,-1.913873e+01,-1.942790e+01,-1.869360e+01
1.975000e+01,-1.703493e+01,-1.829780e+01,-1.974801e+01,-1.945737e+01,-1.997455e+01,-1.909477e+01,-1.944457e+01,-1.869217e+01
2.025000e+01,-1.692989e+01,-1.822288e+01,-1.974426e+01,-1.947056e+01,-1.997127e+01,-1.904472e+01,-1.945893e+01,-1.870028e+01
2.075000e+01,-1.682756e+01,-1.814918e+01,-1.973680e+01,-1.947501e+01,-1.996367e+01,-1.899695e+01,-1.946200e+01,-1.870318e+01
