Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.275291e+01,-1.258020e+01,-1.401793e+01,-1.405389e+01,-1.433863e+01,-1.322823e+01,-1.384938e+01,-1.392850e+01
1.250000e+00,-1.399371e+01,-1.385636e+01,-1.520736e+01,-1.523092e+01,-1.536015e+01,-1.446475e+01,-1.505854e+01,-1.501884e+01
1.750000e+00,-1.549177e+01,-1.544479e+01,-1.624892e+01,-1.616432e+01,-1.625174e+01,-1.587978e+01,-1.604312e+01,-1.577910e+01
2.250000e+00,-1.680117e+01,-1.656446e+01,-1.685456e+01,-1.676796e+01,-1.691082e+01,-1.681355e+01,-1.664046e+01,-1.640920e+01
2.750000e+00,-1.773345e+01,-1.726546e+01,-1.727072e+01,-1.716220e+01,-1.739300e+01,-1.737539e+01,-1.702371e+01,-1.687304e+01
3.250000e+00,-1.832568e+01,-1.772336e+01,-1.761371e+01,-1.746909e+01,-1.771773e+01,-1.777368e+01,-1.733395e+01,-1.717220e+01
3.750000e+00,-1.874824e+01,-1.806314e+01,-1.787138e+01,-1.771110e+01,-1.798775e+01,-1.808048e+01,-1.757862e+01,-1.743308e+01
4.250000e+00,-1.906672e+01,-1.832531e+01,-1.810730e+01,-1.790724e+01,-1.816917e+01,-1.833056e+01,-1.778381e+01,-1.759924e+01
4.750000e+00,-1.932613e+01,-1.854428e+01,-1.829873e+01,-1.806927e+01,-1.831444e+01,-1.853231e+01,-1.795890e+01,-1.772994e+01
5.250000e+00,-1.953766e+01,-1.873955e+01,-1.844407e+01,-1.821773e+01,-1.842318e+01,-1.870878e+01,-1.811691e+01,-1.784112e+01
5.750000e+00,-1.971851e+01,-1.891247e+01,-1.858082e+01,-1.830430e+01,-1.851644e+01,-1.886509e+01,-1.820994e+01,-1.792426e+01
6.250000e+00,-1.986874e+01,-1.906072e+01,-1.871796e+01,-1.841118e+01,-1.856784e+01,-1.900038e+01,-1.833856e+01,-1.794476e+01
6.750000e+00,-1.998318e+01,-1.917477e+01,-1.882746e+01,-1.848592e+01,-1.859996e+01,-1.911004e+01,-1.843033e+01,-1.795131e+01
7.250000e+00,-2.008204e+01,-1.928296e+01,-1.892583e+01,-1.856651e+01,-1.864246e+01,-1.921276e+01,-1.851942e+01,-1.798265e+01
7.750000e+00,-2.016968e+01,-1.937423e+01,-1.902168e+01,-1.862489e+01,-1.867213e+01,-1.930206e+01,-1.859292e+01,-1.798146e+01
