Time,U,B,V,R,I,gs,rs,is
7.500000e-01,2.557238e+00,-5.626744e+00,-7.387491e+00,-7.603245e+00,-9.041951e+00,-6.833059e+00,-7.323884e+00,-7.828824e+00
1.250000e+00,-2.731945e+00,-5.568733e+00,-7.267320e+00,-8.833628e+00,-9.846439e+00,-6.287025e+00,-8.534831e+00,-9.081991e+00
1.750000e+00,-4.130416e+00,-8.014635e+00,-9.670669e+00,-1.050773e+01,-1.151152e+01,-8.867507e+00,-1.010951e+01,-1.087336e+01
2.250000e+00,-6.426483e+00,-9.704584e+00,-1.088184e+01,-1.186538e+01,-1.271415e+01,-1.026356e+01,-1.157762e+01,-1.207097e+01
2.750000e+00,-9.752659e+00,-1.132828e+01,-1.233746e+01,-1.315596e+01,-1.377789e+01,-1.172738e+01,-1.294317e+01,-1.317605e+01
3.250000e+00,-1.205171e+01,-1.281921e+01,-1.358052e+01,-1.416374e+01,-1.460969e+01,-1.313883e+01,-1.397838e+01,-1.406864e+01
3.750000e+00,-1.379309e+01,-1.395859e+01,-1.458412e+01,-1.493316e+01,-1.528041e+01,-1.424476e+01,-1.475323e+01,-1.477359e+01
4.250000e+00,-1.482369e+01,-1.477416e+01,-1.527593e+01,-1.554535e+01,-1.576912e+01,-1.502683e+01,-1.537295e+01,-1.529708e+01
4.750000e+00,-1.555285e+01,-1.538972e+01,-1.580120e+01,-1.601599e+01,-1.620116e+01,-1.561969e+01,-1.586034e+01,-1.569625e+01
5.250000e+00,-1.608928e+01,-1.585280e+01,-1.619865e+01,-1.639714e+01,-1.658694e+01,-1.605400e+01,-1.625035e+01,-1.605379e+01
5.750000e+00,-1.649845e+01,-1.621456e+01,-1.653033e+01,-1.670461e+01,-1.692178e+01,-1.641310e+01,-1.656028e+01,-1.636145e+01
6.250000e+00,-1.683613e+01,-1.651480e+01,-1.679544e+01,-1.696523e+01,-1.721581e+01,-1.670028e+01,-1.682366e+01,-1.661939e+01
6.750000e+00,-1.710181e+01,-1.675383e+01,-1.700429e+01,-1.716983e+01,-1.745302e+01,-1.692716e+01,-1.703175e+01,-1.682623e+01
7.250000e+00,-1.732216e+01,-1.695798e+01,-1.718854e+01,-1.735286e+01,-1.765345e+01,-1.711919e+01,-1.721880e+01,-1.700676e+01
7.750000e+00,-1.750392e+01,-1.712876e+01,-1.735166e+01,-1.751624e+01,-1.782129e+01,-1.728433e+01,-1.738464e+01,-1.716852e+01
8.250000e+00,-1.766172e+01,-1.727508e+01,-1.748026e+01,-1.764665e+01,-1.795664e+01,-1.742531e+01,-1.751980e+01,-1.729099e+01
8.750000e+00,-1.778683e+01,-1.739858e+01,-1.759408e+01,-1.775037e+01,-1.806541e+01,-1.754407e+01,-1.762656e+01,-1.738696e+01
9.250000e+00,-1.788694e+01,-1.750675e+01,-1.768338e+01,-1.785009e+01,-1.816099e+01,-1.764322e+01,-1.772795e+01,-1.747994e+01
9.750000e+00,-1.796523e+01,-1.759524e+01,-1.776526e+01,-1.792749e+01,-1.824474e+01,-1.772999e+01,-1.781199e+01,-1.753840e+01
1.025000e+01,-1.803406e+01,-1.766615e+01,-1.783694e+01,-1.799449e+01,-1.830940e+01,-1.780078e+01,-1.788172e+01,-1.759515e+01
1.075000e+01,-1.809002e+01,-1.773368e+01,-1.789704e+01,-1.804673e+01,-1.837261e+01,-1.786911e+01,-1.793500e+01,-1.764245e+01
1.125000e+01,-1.813309e+01,-1.779317e+01,-1.795071e+01,-1.809893e+01,-1.842285e+01,-1.792781e+01,-1.799006e+01,-1.768102e+01
1.175000e+01,-1.816624e+01,-1.783731e+01,-1.799721e+01,-1.813714e+01,-1.846509e+01,-1.797194e+01,-1.803003e+01,-1.771322e+01
1.225000e+01,-1.818730e+01,-1.787909e+01,-1.804092e+01,-1.817067e+01,-1.849886e+01,-1.801654e+01,-1.806692e+01,-1.773412e+01
1.275000e+01,-1.819984e+01,-1.791500e+01,-1.807451e+01,-1.820366e+01,-1.853422e+01,-1.805133e+01,-1.810225e+01,-1.775099e+01
1.325000e+01,-1.819885e+01,-1.795045e+01,-1.811108e+01,-1.822690e+01,-1.856379e+01,-1.809058e+01,-1.812863e+01,-1.775927e+01
1.375000e+01,-1.819600e+01,-1.798662e+01,-1.814091e+01,-1.824896e+01,-1.858193e+01,-1.812702e+01,-1.815221e+01,-1.776782e+01
1.425000e+01,-1.816972e+01,-1.801597e+01,-1.816921e+01,-1.826581e+01,-1.859907e+01,-1.815838e+01,-1.817194e+01,-1.777138e+01
1.475000e+01,-1.813816e+01,-1.803461e+01,-1.820102e+01,-1.828320e+01,-1.861561e+01,-1.818111e+01,-1.819383e+01,-1.777104e+01
1.525000e+01,-1.809712e+01,-1.806061e+01,-1.822584e+01,-1.829307e+01,-1.862759e+01,-1.820867e+01,-1.820629e+01,-1.776458e+01
1.575000e+01,-1.805163e+01,-1.807744e+01,-1.825105e+01,-1.829921e+01,-1.863569e+01,-1.823196e+01,-1.821734e+01,-1.774775e+01
1.625000e+01,-1.799987e+01,-1.809398e+01,-1.826634e+01,-1.830187e+01,-1.864039e+01,-1.824878e+01,-1.822400e+01,-1.773192e+01
1.675000e+01,-1.793817e+01,-1.810395e+01,-1.828608e+01,-1.830910e+01,-1.863988e+01,-1.826341e+01,-1.823612e+01,-1.771524e+01
1.725000e+01,-1.787592e+01,-1.811241e+01,-1.830561e+01,-1.831112e+01,-1.863883e+01,-1.827654e+01,-1.824465e+01,-1.768731e+01
1.775000e+01,-1.780441e+01,-1.811481e+01,-1.831653e+01,-1.831393e+01,-1.863718e+01,-1.828467e+01,-1.825278e+01,-1.766430e+01
1.825000e+01,-1.773705e+01,-1.811088e+01,-1.832507e+01,-1.830776e+01,-1.863017e+01,-1.829018e+01,-1.824885e+01,-1.764002e+01
1.875000e+01,-1.767068e+01,-1.810358e+01,-1.833809e+01,-1.830102e+01,-1.862052e+01,-1.829152e+01,-1.824455e+01,-1.761948e+01
1.925000e+01,-1.758082e+01,-1.808863e+01,-1.834592e+01,-1.829792e+01,-1.860468e+01,-1.828513e+01,-1.824659e+01,-1.758568e+01
1.975000e+01,-1.748896e+01,-1.806653e+01,-1.835219e+01,-1.829768e+01,-1.859168e+01,-1.827409e+01,-1.824991e+01,-1.755872e+01
2.025000e+01,-1.739426e+01,-1.804177e+01,-1.835224e+01,-1.829034e+01,-1.857093e+01,-1.825978e+01,-1.824575e+01,-1.752620e+01
2.075000e+01,-1.730135e+01,-1.801070e+01,-1.835043e+01,-1.827592e+01,-1.855217e+01,-1.824276e+01,-1.823473e+01,-1.749255e+01
