Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.724040e+01,-1.596049e+01,-1.570675e+01,-1.513084e+01,-1.434526e+01,-1.597805e+01,-1.511855e+01,-1.409654e+01
1.250000e+00,-1.791734e+01,-1.671212e+01,-1.656620e+01,-1.600212e+01,-1.511741e+01,-1.674650e+01,-1.598717e+01,-1.492138e+01
1.750000e+00,-1.809342e+01,-1.709539e+01,-1.702791e+01,-1.664401e+01,-1.570852e+01,-1.713804e+01,-1.661854e+01,-1.557888e+01
2.250000e+00,-1.796953e+01,-1.722410e+01,-1.713297e+01,-1.695718e+01,-1.643049e+01,-1.726288e+01,-1.689177e+01,-1.620021e+01
2.750000e+00,-1.751278e+01,-1.716305e+01,-1.710058e+01,-1.702731e+01,-1.682280e+01,-1.723180e+01,-1.692233e+01,-1.651057e+01
3.250000e+00,-1.656079e+01,-1.687039e+01,-1.712862e+01,-1.700737e+01,-1.700569e+01,-1.711880e+01,-1.686801e+01,-1.666015e+01
3.750000e+00,-1.542093e+01,-1.620336e+01,-1.718769e+01,-1.713190e+01,-1.723881e+01,-1.674696e+01,-1.696857e+01,-1.689878e+01
4.250000e+00,-1.469974e+01,-1.556789e+01,-1.706503e+01,-1.728712e+01,-1.741373e+01,-1.626564e+01,-1.711435e+01,-1.708503e+01
4.750000e+00,-1.424248e+01,-1.517805e+01,-1.688931e+01,-1.736923e+01,-1.755370e+01,-1.591823e+01,-1.718849e+01,-1.720293e+01
5.250000e+00,-1.411827e+01,-1.504173e+01,-1.687552e+01,-1.746636e+01,-1.768275e+01,-1.583255e+01,-1.728782e+01,-1.730167e+01
5.750000e+00,-1.406889e+01,-1.510140e+01,-1.701555e+01,-1.760919e+01,-1.783591e+01,-1.593314e+01,-1.743105e+01,-1.744116e+01
6.250000e+00,-1.422084e+01,-1.529061e+01,-1.723790e+01,-1.778001e+01,-1.798186e+01,-1.614391e+01,-1.761096e+01,-1.757282e+01
6.750000e+00,-1.440908e+01,-1.553014e+01,-1.747389e+01,-1.795955e+01,-1.811757e+01,-1.638761e+01,-1.779693e+01,-1.771509e+01
7.250000e+00,-1.458776e+01,-1.577306e+01,-1.770793e+01,-1.812140e+01,-1.824067e+01,-1.663559e+01,-1.797243e+01,-1.782333e+01
7.750000e+00,-1.479420e+01,-1.602188e+01,-1.791107e+01,-1.825348e+01,-1.834575e+01,-1.687314e+01,-1.811281e+01,-1.792090e+01
8.250000e+00,-1.497529e+01,-1.621802e+01,-1.808925e+01,-1.837996e+01,-1.843878e+01,-1.706440e+01,-1.825143e+01,-1.800401e+01
8.750000e+00,-1.515597e+01,-1.640684e+01,-1.824630e+01,-1.848682e+01,-1.851918e+01,-1.724623e+01,-1.836507e+01,-1.807777e+01
9.250000e+00,-1.529828e+01,-1.655336e+01,-1.837104e+01,-1.857740e+01,-1.859336e+01,-1.738529e+01,-1.846238e+01,-1.814203e+01
9.750000e+00,-1.543313e+01,-1.668708e+01,-1.847398e+01,-1.865767e+01,-1.866192e+01,-1.750687e+01,-1.854978e+01,-1.819137e+01
1.025000e+01,-1.551298e+01,-1.679380e+01,-1.856356e+01,-1.873180e+01,-1.873268e+01,-1.761014e+01,-1.862881e+01,-1.824278e+01
1.075000e+01,-1.558407e+01,-1.687840e+01,-1.864634e+01,-1.879680e+01,-1.879134e+01,-1.769719e+01,-1.869813e+01,-1.829003e+01
1.125000e+01,-1.564361e+01,-1.695112e+01,-1.871337e+01,-1.885675e+01,-1.884973e+01,-1.776755e+01,-1.876188e+01,-1.833163e+01
1.175000e+01,-1.569373e+01,-1.700575e+01,-1.877210e+01,-1.891066e+01,-1.890362e+01,-1.782500e+01,-1.881977e+01,-1.836692e+01
1.225000e+01,-1.573472e+01,-1.705036e+01,-1.882271e+01,-1.896197e+01,-1.895444e+01,-1.787026e+01,-1.887453e+01,-1.840151e+01
1.275000e+01,-1.573851e+01,-1.707647e+01,-1.886178e+01,-1.900602e+01,-1.900364e+01,-1.789991e+01,-1.891989e+01,-1.843800e+01
1.325000e+01,-1.572550e+01,-1.709879e+01,-1.890009e+01,-1.904553e+01,-1.904890e+01,-1.792911e+01,-1.896284e+01,-1.846448e+01
1.375000e+01,-1.573071e+01,-1.710895e+01,-1.892845e+01,-1.907803e+01,-1.908603e+01,-1.794582e+01,-1.899779e+01,-1.848481e+01
1.425000e+01,-1.572265e+01,-1.712386e+01,-1.895691e+01,-1.910935e+01,-1.912385e+01,-1.796515e+01,-1.903209e+01,-1.850061e+01
1.475000e+01,-1.571380e+01,-1.712779e+01,-1.898321e+01,-1.913814e+01,-1.916125e+01,-1.797600e+01,-1.906306e+01,-1.851883e+01
1.525000e+01,-1.568910e+01,-1.712155e+01,-1.900603e+01,-1.916458e+01,-1.919754e+01,-1.797952e+01,-1.909153e+01,-1.853438e+01
1.575000e+01,-1.566071e+01,-1.710849e+01,-1.902436e+01,-1.918586e+01,-1.922671e+01,-1.797793e+01,-1.911408e+01,-1.854938e+01
1.625000e+01,-1.561496e+01,-1.709210e+01,-1.903499e+01,-1.920358e+01,-1.925484e+01,-1.796906e+01,-1.913351e+01,-1.856100e+01
1.675000e+01,-1.557659e+01,-1.707764e+01,-1.904062e+01,-1.921866e+01,-1.928263e+01,-1.796058e+01,-1.915074e+01,-1.856903e+01
1.725000e+01,-1.554303e+01,-1.706126e+01,-1.904730e+01,-1.923193e+01,-1.930690e+01,-1.795252e+01,-1.916543e+01,-1.857582e+01
1.775000e+01,-1.551030e+01,-1.704302e+01,-1.905140e+01,-1.923935e+01,-1.932820e+01,-1.794001e+01,-1.917479e+01,-1.857828e+01
1.825000e+01,-1.546922e+01,-1.702688e+01,-1.905275e+01,-1.924395e+01,-1.934545e+01,-1.793002e+01,-1.918118e+01,-1.857452e+01
1.875000e+01,-1.542444e+01,-1.700744e+01,-1.905100e+01,-1.924435e+01,-1.936153e+01,-1.791756e+01,-1.918329e+01,-1.856968e+01
1.925000e+01,-1.535959e+01,-1.698464e+01,-1.904578e+01,-1.923905e+01,-1.937231e+01,-1.790220e+01,-1.918018e+01,-1.855591e+01
1.975000e+01,-1.531590e+01,-1.696574e+01,-1.903763e+01,-1.922928e+01,-1.937931e+01,-1.788807e+01,-1.917241e+01,-1.853819e+01
2.025000e+01,-1.525774e+01,-1.694382e+01,-1.902724e+01,-1.921756e+01,-1.938534e+01,-1.787277e+01,-1.916290e+01,-1.851501e+01
2.075000e+01,-1.519793e+01,-1.692943e+01,-1.902043e+01,-1.920117e+01,-1.938598e+01,-1.786448e+01,-1.914880e+01,-1.848709e+01
