Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.494639e+01,-1.465248e+01,-1.491777e+01,-1.493434e+01,-1.487022e+01,-1.487152e+01,-1.480963e+01,-1.451114e+01
1.250000e+00,-1.486982e+01,-1.494052e+01,-1.553855e+01,-1.556119e+01,-1.555438e+01,-1.530923e+01,-1.542207e+01,-1.518379e+01
1.750000e+00,-1.411638e+01,-1.437583e+01,-1.560338e+01,-1.583624e+01,-1.589268e+01,-1.495156e+01,-1.568800e+01,-1.545964e+01
2.250000e+00,-1.297485e+01,-1.332236e+01,-1.492890e+01,-1.563150e+01,-1.598841e+01,-1.401673e+01,-1.538113e+01,-1.558942e+01
2.750000e+00,-1.182589e+01,-1.244781e+01,-1.413718e+01,-1.506763e+01,-1.575842e+01,-1.318613e+01,-1.468861e+01,-1.536411e+01
3.250000e+00,-1.123219e+01,-1.209264e+01,-1.394194e+01,-1.488033e+01,-1.564264e+01,-1.291272e+01,-1.448192e+01,-1.521842e+01
3.750000e+00,-1.081168e+01,-1.197535e+01,-1.400353e+01,-1.499086e+01,-1.578259e+01,-1.286932e+01,-1.458643e+01,-1.533357e+01
4.250000e+00,-1.104024e+01,-1.213352e+01,-1.422570e+01,-1.524505e+01,-1.606790e+01,-1.307478e+01,-1.481898e+01,-1.562290e+01
4.750000e+00,-1.125664e+01,-1.245834e+01,-1.458956e+01,-1.562692e+01,-1.640913e+01,-1.340238e+01,-1.520998e+01,-1.597956e+01
5.250000e+00,-1.172488e+01,-1.285490e+01,-1.501570e+01,-1.600869e+01,-1.674995e+01,-1.381617e+01,-1.560455e+01,-1.632457e+01
5.750000e+00,-1.211330e+01,-1.321587e+01,-1.541748e+01,-1.636297e+01,-1.705549e+01,-1.420630e+01,-1.598254e+01,-1.662985e+01
6.250000e+00,-1.250343e+01,-1.361522e+01,-1.582679e+01,-1.670730e+01,-1.734416e+01,-1.461530e+01,-1.636040e+01,-1.690384e+01
6.750000e+00,-1.285519e+01,-1.394810e+01,-1.620312e+01,-1.701005e+01,-1.758681e+01,-1.498082e+01,-1.669488e+01,-1.712739e+01
7.250000e+00,-1.313134e+01,-1.427583e+01,-1.654844e+01,-1.729052e+01,-1.779934e+01,-1.532856e+01,-1.700548e+01,-1.732870e+01
7.750000e+00,-1.342767e+01,-1.458553e+01,-1.686128e+01,-1.753868e+01,-1.798421e+01,-1.564528e+01,-1.728470e+01,-1.749206e+01
8.250000e+00,-1.367611e+01,-1.484693e+01,-1.712785e+01,-1.775171e+01,-1.814697e+01,-1.591807e+01,-1.752449e+01,-1.762493e+01
