Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.233984e+01,-1.252553e+01,-1.381403e+01,-1.402968e+01,-1.429327e+01,-1.313396e+01,-1.381992e+01,-1.392202e+01
1.250000e+00,-1.342801e+01,-1.348489e+01,-1.504959e+01,-1.518169e+01,-1.542851e+01,-1.422966e+01,-1.498508e+01,-1.500784e+01
1.750000e+00,-1.461882e+01,-1.488049e+01,-1.610221e+01,-1.612907e+01,-1.628324e+01,-1.550739e+01,-1.596317e+01,-1.588614e+01
2.250000e+00,-1.612883e+01,-1.619613e+01,-1.681213e+01,-1.673763e+01,-1.686507e+01,-1.659417e+01,-1.659259e+01,-1.641638e+01
2.750000e+00,-1.724592e+01,-1.702866e+01,-1.726046e+01,-1.715323e+01,-1.732097e+01,-1.728115e+01,-1.699967e+01,-1.687548e+01
3.250000e+00,-1.798171e+01,-1.761366e+01,-1.759972e+01,-1.748697e+01,-1.764071e+01,-1.776194e+01,-1.732258e+01,-1.725513e+01
3.750000e+00,-1.848433e+01,-1.801542e+01,-1.786435e+01,-1.774139e+01,-1.789822e+01,-1.809928e+01,-1.758057e+01,-1.750330e+01
4.250000e+00,-1.886806e+01,-1.832159e+01,-1.808480e+01,-1.792924e+01,-1.806702e+01,-1.836194e+01,-1.777566e+01,-1.768043e+01
4.750000e+00,-1.916935e+01,-1.856481e+01,-1.828817e+01,-1.809091e+01,-1.820603e+01,-1.858452e+01,-1.795113e+01,-1.781765e+01
5.250000e+00,-1.942532e+01,-1.876477e+01,-1.844189e+01,-1.822280e+01,-1.830777e+01,-1.875735e+01,-1.809715e+01,-1.789913e+01
5.750000e+00,-1.964260e+01,-1.892903e+01,-1.857844e+01,-1.832207e+01,-1.833826e+01,-1.890341e+01,-1.822602e+01,-1.790051e+01
6.250000e+00,-1.982021e+01,-1.907337e+01,-1.870689e+01,-1.840676e+01,-1.838664e+01,-1.903663e+01,-1.832435e+01,-1.793545e+01
6.750000e+00,-1.997016e+01,-1.920122e+01,-1.883114e+01,-1.848281e+01,-1.838371e+01,-1.915689e+01,-1.842010e+01,-1.791707e+01
7.250000e+00,-2.008747e+01,-1.931032e+01,-1.893354e+01,-1.854918e+01,-1.835429e+01,-1.925916e+01,-1.850878e+01,-1.787853e+01
7.750000e+00,-2.019180e+01,-1.940126e+01,-1.903538e+01,-1.861538e+01,-1.835858e+01,-1.935030e+01,-1.858558e+01,-1.788848e+01
8.250000e+00,-2.027801e+01,-1.948467e+01,-1.911997e+01,-1.866939e+01,-1.834004e+01,-1.942411e+01,-1.865655e+01,-1.785145e+01
8.750000e+00,-2.034251e+01,-1.956798e+01,-1.920933e+01,-1.872301e+01,-1.831899e+01,-1.950763e+01,-1.872441e+01,-1.780878e+01
9.250000e+00,-2.038160e+01,-1.962535e+01,-1.928764e+01,-1.877671e+01,-1.830521e+01,-1.956875e+01,-1.878989e+01,-1.776090e+01
9.750000e+00,-2.041922e+01,-1.968299e+01,-1.935485e+01,-1.882403e+01,-1.829455e+01,-1.962583e+01,-1.885091e+01,-1.769533e+01
1.025000e+01,-2.044619e+01,-1.974001e+01,-1.942302e+01,-1.888220e+01,-1.828364e+01,-1.968523e+01,-1.891568e+01,-1.767042e+01
1.075000e+01,-2.044918e+01,-1.978422e+01,-1.948038e+01,-1.893467e+01,-1.830157e+01,-1.973374e+01,-1.897460e+01,-1.765284e+01
1.125000e+01,-2.044778e+01,-1.983004e+01,-1.953429e+01,-1.898417e+01,-1.833708e+01,-1.978528e+01,-1.902967e+01,-1.764315e+01
1.175000e+01,-2.043158e+01,-1.986604e+01,-1.958317e+01,-1.902603e+01,-1.839909e+01,-1.982779e+01,-1.907720e+01,-1.765826e+01
1.225000e+01,-2.040013e+01,-1.989863e+01,-1.962688e+01,-1.907178e+01,-1.847605e+01,-1.987133e+01,-1.912172e+01,-1.768650e+01
1.275000e+01,-2.036747e+01,-1.992644e+01,-1.967443e+01,-1.910973e+01,-1.854476e+01,-1.991324e+01,-1.916202e+01,-1.770271e+01
1.325000e+01,-2.031610e+01,-1.994895e+01,-1.971711e+01,-1.916279e+01,-1.864213e+01,-1.995050e+01,-1.921600e+01,-1.775944e+01
1.375000e+01,-2.024636e+01,-1.996085e+01,-1.975724e+01,-1.920715e+01,-1.874717e+01,-1.998468e+01,-1.926141e+01,-1.781590e+01
1.425000e+01,-2.017147e+01,-1.996182e+01,-1.979018e+01,-1.924356e+01,-1.886068e+01,-2.001132e+01,-1.929725e+01,-1.788604e+01
1.475000e+01,-2.009234e+01,-1.995709e+01,-1.982330e+01,-1.928414e+01,-1.897964e+01,-2.003670e+01,-1.933663e+01,-1.796617e+01
1.525000e+01,-1.999986e+01,-1.993950e+01,-1.986060e+01,-1.931824e+01,-1.909518e+01,-2.005689e+01,-1.936745e+01,-1.804395e+01
1.575000e+01,-1.989924e+01,-1.991161e+01,-1.989548e+01,-1.936082e+01,-1.921156e+01,-2.007025e+01,-1.940797e+01,-1.813653e+01
1.625000e+01,-1.978762e+01,-1.987824e+01,-1.992921e+01,-1.940704e+01,-1.933883e+01,-2.007883e+01,-1.944889e+01,-1.824827e+01
1.675000e+01,-1.966470e+01,-1.983784e+01,-1.996270e+01,-1.943933e+01,-1.946100e+01,-2.008342e+01,-1.947860e+01,-1.834283e+01
1.725000e+01,-1.952897e+01,-1.979129e+01,-1.999632e+01,-1.947253e+01,-1.958028e+01,-2.008300e+01,-1.950825e+01,-1.843694e+01
1.775000e+01,-1.937178e+01,-1.973921e+01,-2.002647e+01,-1.950780e+01,-1.969174e+01,-2.007977e+01,-1.953827e+01,-1.852251e+01
1.825000e+01,-1.920721e+01,-1.968039e+01,-2.005865e+01,-1.953720e+01,-1.979178e+01,-2.006984e+01,-1.956430e+01,-1.859789e+01
1.875000e+01,-1.903545e+01,-1.962060e+01,-2.008976e+01,-1.955815e+01,-1.987709e+01,-2.005717e+01,-1.958155e+01,-1.866698e+01
1.925000e+01,-1.882875e+01,-1.954716e+01,-2.012284e+01,-1.958095e+01,-1.996261e+01,-2.003587e+01,-1.960212e+01,-1.872838e+01
1.975000e+01,-1.862834e+01,-1.946667e+01,-2.014630e+01,-1.959984e+01,-2.002511e+01,-2.000495e+01,-1.961717e+01,-1.877060e+01
2.025000e+01,-1.841471e+01,-1.937336e+01,-2.016980e+01,-1.961396e+01,-2.007924e+01,-1.996616e+01,-1.962873e+01,-1.880974e+01
2.075000e+01,-1.821164e+01,-1.927122e+01,-2.018697e+01,-1.962840e+01,-2.012375e+01,-1.991671e+01,-1.964089e+01,-1.883918e+01
