Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.647346e+01,-1.555848e+01,-1.541847e+01,-1.525053e+01,-1.467954e+01,-1.559648e+01,-1.517441e+01,-1.455326e+01
1.250000e+00,-1.557382e+01,-1.528150e+01,-1.547380e+01,-1.549275e+01,-1.540704e+01,-1.545965e+01,-1.534534e+01,-1.512038e+01
1.750000e+00,-1.302639e+01,-1.333492e+01,-1.462978e+01,-1.521271e+01,-1.554078e+01,-1.389302e+01,-1.499702e+01,-1.512987e+01
2.250000e+00,-1.203005e+01,-1.260592e+01,-1.429328e+01,-1.520160e+01,-1.573257e+01,-1.332592e+01,-1.490173e+01,-1.535026e+01
2.750000e+00,-1.274924e+01,-1.341008e+01,-1.514165e+01,-1.598196e+01,-1.639276e+01,-1.416138e+01,-1.573145e+01,-1.598990e+01
3.250000e+00,-1.397966e+01,-1.459310e+01,-1.613530e+01,-1.675895e+01,-1.700631e+01,-1.528106e+01,-1.655429e+01,-1.660296e+01
3.750000e+00,-1.516779e+01,-1.578875e+01,-1.694728e+01,-1.733650e+01,-1.745111e+01,-1.633965e+01,-1.719002e+01,-1.699200e+01
4.250000e+00,-1.624024e+01,-1.673981e+01,-1.752772e+01,-1.768308e+01,-1.774673e+01,-1.716289e+01,-1.756624e+01,-1.723325e+01
4.750000e+00,-1.712332e+01,-1.736766e+01,-1.786901e+01,-1.791825e+01,-1.793853e+01,-1.766827e+01,-1.782399e+01,-1.740311e+01
5.250000e+00,-1.778603e+01,-1.779893e+01,-1.808313e+01,-1.811554e+01,-1.809512e+01,-1.799823e+01,-1.803500e+01,-1.754258e+01
5.750000e+00,-1.824500e+01,-1.809664e+01,-1.825341e+01,-1.827449e+01,-1.823943e+01,-1.823209e+01,-1.820230e+01,-1.768334e+01
6.250000e+00,-1.860980e+01,-1.832937e+01,-1.839606e+01,-1.841657e+01,-1.836072e+01,-1.842190e+01,-1.835200e+01,-1.779705e+01
6.750000e+00,-1.886557e+01,-1.850088e+01,-1.851177e+01,-1.853127e+01,-1.847539e+01,-1.856623e+01,-1.847144e+01,-1.789906e+01
7.250000e+00,-1.904184e+01,-1.864044e+01,-1.862491e+01,-1.863918e+01,-1.858178e+01,-1.869367e+01,-1.858488e+01,-1.798224e+01
7.750000e+00,-1.920339e+01,-1.876070e+01,-1.871523e+01,-1.872376e+01,-1.867067e+01,-1.880341e+01,-1.867196e+01,-1.805890e+01
8.250000e+00,-1.930728e+01,-1.887441e+01,-1.880291e+01,-1.881058e+01,-1.875102e+01,-1.891002e+01,-1.876567e+01,-1.811282e+01
8.750000e+00,-1.937590e+01,-1.896646e+01,-1.888420e+01,-1.888903e+01,-1.883354e+01,-1.900211e+01,-1.884828e+01,-1.817041e+01
9.250000e+00,-1.943133e+01,-1.905190e+01,-1.896319e+01,-1.895523e+01,-1.890785e+01,-1.908844e+01,-1.892267e+01,-1.820619e+01
9.750000e+00,-1.947271e+01,-1.913424e+01,-1.904049e+01,-1.901976e+01,-1.895583e+01,-1.917343e+01,-1.899356e+01,-1.822515e+01
1.025000e+01,-1.949040e+01,-1.920653e+01,-1.911098e+01,-1.907742e+01,-1.899766e+01,-1.925229e+01,-1.905993e+01,-1.823517e+01
1.075000e+01,-1.949079e+01,-1.926463e+01,-1.917808e+01,-1.913239e+01,-1.904662e+01,-1.932031e+01,-1.912235e+01,-1.824527e+01
1.125000e+01,-1.947686e+01,-1.931094e+01,-1.923720e+01,-1.917634e+01,-1.909225e+01,-1.937794e+01,-1.917246e+01,-1.825230e+01
1.175000e+01,-1.945138e+01,-1.935600e+01,-1.929229e+01,-1.921527e+01,-1.913825e+01,-1.943638e+01,-1.921707e+01,-1.825275e+01
1.225000e+01,-1.941018e+01,-1.938996e+01,-1.934832e+01,-1.925193e+01,-1.917773e+01,-1.949049e+01,-1.925956e+01,-1.825221e+01
1.275000e+01,-1.936081e+01,-1.941257e+01,-1.940295e+01,-1.928276e+01,-1.921326e+01,-1.953509e+01,-1.929539e+01,-1.824808e+01
1.325000e+01,-1.929663e+01,-1.942676e+01,-1.945345e+01,-1.931272e+01,-1.925286e+01,-1.957245e+01,-1.933120e+01,-1.824340e+01
1.375000e+01,-1.922248e+01,-1.942803e+01,-1.950303e+01,-1.934072e+01,-1.930097e+01,-1.960401e+01,-1.936241e+01,-1.825381e+01
1.425000e+01,-1.914345e+01,-1.942279e+01,-1.955193e+01,-1.936851e+01,-1.934974e+01,-1.962978e+01,-1.939319e+01,-1.825836e+01
1.475000e+01,-1.905424e+01,-1.941168e+01,-1.959519e+01,-1.939612e+01,-1.939960e+01,-1.965132e+01,-1.942295e+01,-1.827833e+01
1.525000e+01,-1.894999e+01,-1.939185e+01,-1.963875e+01,-1.942027e+01,-1.944359e+01,-1.966688e+01,-1.944992e+01,-1.829484e+01
1.575000e+01,-1.883725e+01,-1.936276e+01,-1.967885e+01,-1.944148e+01,-1.949138e+01,-1.967505e+01,-1.947413e+01,-1.830796e+01
1.625000e+01,-1.872820e+01,-1.933054e+01,-1.971167e+01,-1.945696e+01,-1.954064e+01,-1.967880e+01,-1.949003e+01,-1.833278e+01
1.675000e+01,-1.861714e+01,-1.930035e+01,-1.974530e+01,-1.946958e+01,-1.958507e+01,-1.968128e+01,-1.950217e+01,-1.836046e+01
1.725000e+01,-1.850569e+01,-1.926431e+01,-1.977509e+01,-1.948807e+01,-1.962745e+01,-1.967598e+01,-1.951990e+01,-1.838956e+01
1.775000e+01,-1.839451e+01,-1.922767e+01,-1.980003e+01,-1.949892e+01,-1.966822e+01,-1.966920e+01,-1.953021e+01,-1.841370e+01
1.825000e+01,-1.829274e+01,-1.919097e+01,-1.982148e+01,-1.950589e+01,-1.970202e+01,-1.965771e+01,-1.953720e+01,-1.843411e+01
1.875000e+01,-1.819134e+01,-1.915528e+01,-1.983748e+01,-1.951199e+01,-1.973521e+01,-1.964397e+01,-1.954195e+01,-1.845376e+01
1.925000e+01,-1.808238e+01,-1.911218e+01,-1.985072e+01,-1.951534e+01,-1.977193e+01,-1.962481e+01,-1.954293e+01,-1.848620e+01
1.975000e+01,-1.798522e+01,-1.907112e+01,-1.985654e+01,-1.951455e+01,-1.980365e+01,-1.960444e+01,-1.953948e+01,-1.850979e+01
2.025000e+01,-1.788846e+01,-1.902549e+01,-1.985742e+01,-1.951002e+01,-1.983764e+01,-1.957915e+01,-1.953164e+01,-1.853723e+01
2.075000e+01,-1.779972e+01,-1.898203e+01,-1.985613e+01,-1.950130e+01,-1.986642e+01,-1.955340e+01,-1.952056e+01,-1.856281e+01
