Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.225748e+01,-1.226829e+01,-1.343568e+01,-1.384860e+01,-1.420939e+01,-1.280095e+01,-1.364903e+01,-1.368301e+01
1.250000e+00,-1.246269e+01,-1.261088e+01,-1.403090e+01,-1.445969e+01,-1.495609e+01,-1.327499e+01,-1.420440e+01,-1.447546e+01
1.750000e+00,-1.201031e+01,-1.244992e+01,-1.403710e+01,-1.464955e+01,-1.527866e+01,-1.321194e+01,-1.431531e+01,-1.485371e+01
2.250000e+00,-1.201886e+01,-1.250459e+01,-1.422059e+01,-1.482892e+01,-1.551226e+01,-1.329704e+01,-1.447479e+01,-1.508274e+01
2.750000e+00,-1.202497e+01,-1.264802e+01,-1.454316e+01,-1.515682e+01,-1.586218e+01,-1.353905e+01,-1.478458e+01,-1.546219e+01
3.250000e+00,-1.268589e+01,-1.323618e+01,-1.517583e+01,-1.571601e+01,-1.637445e+01,-1.417590e+01,-1.534025e+01,-1.600468e+01
3.750000e+00,-1.353448e+01,-1.404741e+01,-1.601564e+01,-1.638250e+01,-1.693957e+01,-1.503657e+01,-1.603732e+01,-1.659185e+01
4.250000e+00,-1.438446e+01,-1.478744e+01,-1.674866e+01,-1.699259e+01,-1.744004e+01,-1.578553e+01,-1.668071e+01,-1.711372e+01
4.750000e+00,-1.511494e+01,-1.545072e+01,-1.737235e+01,-1.750733e+01,-1.782800e+01,-1.642152e+01,-1.724280e+01,-1.751586e+01
5.250000e+00,-1.558836e+01,-1.596101e+01,-1.782749e+01,-1.785960e+01,-1.812835e+01,-1.690479e+01,-1.763091e+01,-1.778791e+01
5.750000e+00,-1.614495e+01,-1.648583e+01,-1.815854e+01,-1.813370e+01,-1.838716e+01,-1.733121e+01,-1.792997e+01,-1.799981e+01
6.250000e+00,-1.661134e+01,-1.697318e+01,-1.844151e+01,-1.833339e+01,-1.861225e+01,-1.773333e+01,-1.814693e+01,-1.816848e+01
6.750000e+00,-1.699885e+01,-1.737232e+01,-1.863881e+01,-1.848598e+01,-1.877440e+01,-1.804803e+01,-1.831789e+01,-1.827483e+01
7.250000e+00,-1.732987e+01,-1.770309e+01,-1.879823e+01,-1.858346e+01,-1.890528e+01,-1.831488e+01,-1.842486e+01,-1.835946e+01
7.750000e+00,-1.756251e+01,-1.794992e+01,-1.892859e+01,-1.867291e+01,-1.902931e+01,-1.851903e+01,-1.852911e+01,-1.842423e+01
8.250000e+00,-1.776803e+01,-1.813646e+01,-1.902559e+01,-1.874390e+01,-1.912694e+01,-1.867279e+01,-1.860865e+01,-1.848102e+01
8.750000e+00,-1.792028e+01,-1.829731e+01,-1.912209e+01,-1.880195e+01,-1.921554e+01,-1.881400e+01,-1.867444e+01,-1.852749e+01
9.250000e+00,-1.803883e+01,-1.841816e+01,-1.919890e+01,-1.886574e+01,-1.929786e+01,-1.892043e+01,-1.875078e+01,-1.856456e+01
9.750000e+00,-1.812291e+01,-1.850681e+01,-1.927415e+01,-1.891140e+01,-1.937430e+01,-1.900644e+01,-1.880982e+01,-1.859156e+01
1.025000e+01,-1.817792e+01,-1.858203e+01,-1.934973e+01,-1.896248e+01,-1.944705e+01,-1.908183e+01,-1.886764e+01,-1.862405e+01
1.075000e+01,-1.818856e+01,-1.863048e+01,-1.941728e+01,-1.902225e+01,-1.951217e+01,-1.913909e+01,-1.893672e+01,-1.866363e+01
1.125000e+01,-1.819743e+01,-1.866457e+01,-1.947966e+01,-1.907312e+01,-1.956977e+01,-1.918541e+01,-1.899541e+01,-1.868839e+01
1.175000e+01,-1.817522e+01,-1.868040e+01,-1.954121e+01,-1.911487e+01,-1.962253e+01,-1.922138e+01,-1.904797e+01,-1.870743e+01
1.225000e+01,-1.814005e+01,-1.867857e+01,-1.959378e+01,-1.916071e+01,-1.967220e+01,-1.924041e+01,-1.909899e+01,-1.872798e+01
1.275000e+01,-1.809211e+01,-1.866574e+01,-1.964093e+01,-1.920584e+01,-1.972027e+01,-1.925168e+01,-1.914986e+01,-1.875376e+01
1.325000e+01,-1.801643e+01,-1.863877e+01,-1.969037e+01,-1.925507e+01,-1.976883e+01,-1.925728e+01,-1.920444e+01,-1.878456e+01
1.375000e+01,-1.792383e+01,-1.859412e+01,-1.973906e+01,-1.930438e+01,-1.981125e+01,-1.924898e+01,-1.925829e+01,-1.880582e+01
1.425000e+01,-1.782511e+01,-1.853227e+01,-1.977794e+01,-1.935356e+01,-1.984784e+01,-1.922650e+01,-1.931168e+01,-1.882531e+01
