Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.727372e+01,-1.602893e+01,-1.570659e+01,-1.513961e+01,-1.476346e+01,-1.602651e+01,-1.507972e+01,-1.445861e+01
1.250000e+00,-1.700005e+01,-1.623899e+01,-1.618101e+01,-1.601510e+01,-1.574410e+01,-1.629220e+01,-1.592438e+01,-1.543506e+01
1.750000e+00,-1.560670e+01,-1.550928e+01,-1.587296e+01,-1.586466e+01,-1.599942e+01,-1.574634e+01,-1.571501e+01,-1.557844e+01
2.250000e+00,-1.310692e+01,-1.355266e+01,-1.490329e+01,-1.547499e+01,-1.581186e+01,-1.411707e+01,-1.528198e+01,-1.536242e+01
2.750000e+00,-1.206941e+01,-1.266123e+01,-1.416295e+01,-1.493092e+01,-1.546088e+01,-1.330286e+01,-1.468349e+01,-1.497503e+01
3.250000e+00,-1.142311e+01,-1.246610e+01,-1.404605e+01,-1.479357e+01,-1.535276e+01,-1.316237e+01,-1.455187e+01,-1.481632e+01
3.750000e+00,-1.104628e+01,-1.239190e+01,-1.416306e+01,-1.492038e+01,-1.545561e+01,-1.320031e+01,-1.469015e+01,-1.489679e+01
4.250000e+00,-1.098677e+01,-1.265857e+01,-1.455744e+01,-1.524668e+01,-1.573585e+01,-1.356164e+01,-1.503230e+01,-1.516625e+01
4.750000e+00,-1.127470e+01,-1.309563e+01,-1.503941e+01,-1.563817e+01,-1.606549e+01,-1.402858e+01,-1.544291e+01,-1.548022e+01
5.250000e+00,-1.171898e+01,-1.359017e+01,-1.551219e+01,-1.601923e+01,-1.640154e+01,-1.453174e+01,-1.583742e+01,-1.581263e+01
5.750000e+00,-1.201589e+01,-1.405869e+01,-1.592723e+01,-1.634549e+01,-1.673135e+01,-1.498578e+01,-1.617457e+01,-1.610521e+01
6.250000e+00,-1.243167e+01,-1.445002e+01,-1.627436e+01,-1.665032e+01,-1.700907e+01,-1.535570e+01,-1.649247e+01,-1.636084e+01
6.750000e+00,-1.280549e+01,-1.479317e+01,-1.655973e+01,-1.689021e+01,-1.724909e+01,-1.567971e+01,-1.674107e+01,-1.657941e+01
7.250000e+00,-1.309763e+01,-1.508486e+01,-1.680691e+01,-1.710106e+01,-1.746619e+01,-1.595443e+01,-1.695797e+01,-1.677477e+01
7.750000e+00,-1.340600e+01,-1.534460e+01,-1.701493e+01,-1.728153e+01,-1.766298e+01,-1.619464e+01,-1.714045e+01,-1.695432e+01
8.250000e+00,-1.363826e+01,-1.554864e+01,-1.718104e+01,-1.742352e+01,-1.782636e+01,-1.638300e+01,-1.728808e+01,-1.708902e+01
8.750000e+00,-1.387995e+01,-1.575548e+01,-1.733637e+01,-1.755129e+01,-1.798449e+01,-1.657145e+01,-1.742018e+01,-1.721884e+01
9.250000e+00,-1.407366e+01,-1.592417e+01,-1.746670e+01,-1.766370e+01,-1.810529e+01,-1.672773e+01,-1.753819e+01,-1.731892e+01
9.750000e+00,-1.425103e+01,-1.607687e+01,-1.757383e+01,-1.774649e+01,-1.821263e+01,-1.686611e+01,-1.762370e+01,-1.740137e+01
1.025000e+01,-1.442947e+01,-1.621526e+01,-1.767111e+01,-1.782818e+01,-1.831056e+01,-1.698956e+01,-1.770728e+01,-1.748329e+01
1.075000e+01,-1.457272e+01,-1.633923e+01,-1.775198e+01,-1.788950e+01,-1.840001e+01,-1.709984e+01,-1.776881e+01,-1.755310e+01
1.125000e+01,-1.467740e+01,-1.645359e+01,-1.782170e+01,-1.793054e+01,-1.847975e+01,-1.720008e+01,-1.781003e+01,-1.761161e+01
1.175000e+01,-1.476696e+01,-1.654980e+01,-1.787822e+01,-1.796686e+01,-1.854099e+01,-1.728205e+01,-1.784987e+01,-1.764756e+01
1.225000e+01,-1.485268e+01,-1.664485e+01,-1.792961e+01,-1.800194e+01,-1.859949e+01,-1.736268e+01,-1.788511e+01,-1.769262e+01
1.275000e+01,-1.491185e+01,-1.671894e+01,-1.796591e+01,-1.801708e+01,-1.864380e+01,-1.742479e+01,-1.789932e+01,-1.771892e+01
1.325000e+01,-1.495129e+01,-1.679166e+01,-1.799784e+01,-1.803280e+01,-1.868579e+01,-1.748291e+01,-1.791370e+01,-1.774503e+01
1.375000e+01,-1.499757e+01,-1.686005e+01,-1.802386e+01,-1.804609e+01,-1.872117e+01,-1.753729e+01,-1.792596e+01,-1.776946e+01
1.425000e+01,-1.500573e+01,-1.692069e+01,-1.805012e+01,-1.805239e+01,-1.874854e+01,-1.758565e+01,-1.793316e+01,-1.778003e+01
1.475000e+01,-1.498716e+01,-1.696840e+01,-1.806594e+01,-1.805598e+01,-1.876776e+01,-1.762184e+01,-1.793758e+01,-1.778481e+01
1.525000e+01,-1.495964e+01,-1.701040e+01,-1.807612e+01,-1.805431e+01,-1.878506e+01,-1.765170e+01,-1.793638e+01,-1.778697e+01
