Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.486893e+01,-1.461861e+01,-1.491438e+01,-1.491166e+01,-1.485199e+01,-1.484905e+01,-1.477478e+01,-1.451812e+01
1.250000e+00,-1.514161e+01,-1.517761e+01,-1.566093e+01,-1.565576e+01,-1.561386e+01,-1.550780e+01,-1.551929e+01,-1.527541e+01
1.750000e+00,-1.487386e+01,-1.520322e+01,-1.602879e+01,-1.607783e+01,-1.606433e+01,-1.567485e+01,-1.594929e+01,-1.563727e+01
2.250000e+00,-1.427642e+01,-1.468323e+01,-1.604598e+01,-1.629020e+01,-1.633862e+01,-1.534207e+01,-1.614341e+01,-1.588809e+01
2.750000e+00,-1.363307e+01,-1.402939e+01,-1.568839e+01,-1.628687e+01,-1.652139e+01,-1.477328e+01,-1.608165e+01,-1.607683e+01
3.250000e+00,-1.277893e+01,-1.334777e+01,-1.511143e+01,-1.599396e+01,-1.651325e+01,-1.411949e+01,-1.567992e+01,-1.612254e+01
3.750000e+00,-1.232588e+01,-1.307353e+01,-1.488071e+01,-1.583234e+01,-1.651210e+01,-1.387565e+01,-1.543027e+01,-1.615309e+01
4.250000e+00,-1.217351e+01,-1.300144e+01,-1.499151e+01,-1.595567e+01,-1.667964e+01,-1.388857e+01,-1.555332e+01,-1.628600e+01
4.750000e+00,-1.244574e+01,-1.332087e+01,-1.531433e+01,-1.627752e+01,-1.694754e+01,-1.421749e+01,-1.589154e+01,-1.656041e+01
5.250000e+00,-1.277688e+01,-1.370032e+01,-1.575073e+01,-1.663360e+01,-1.723787e+01,-1.464181e+01,-1.627154e+01,-1.685615e+01
5.750000e+00,-1.317918e+01,-1.410027e+01,-1.621502e+01,-1.700205e+01,-1.751551e+01,-1.508139e+01,-1.669291e+01,-1.710040e+01
6.250000e+00,-1.357618e+01,-1.451552e+01,-1.667564e+01,-1.735318e+01,-1.775510e+01,-1.554474e+01,-1.708805e+01,-1.732399e+01
6.750000e+00,-1.396916e+01,-1.490770e+01,-1.706848e+01,-1.764267e+01,-1.797252e+01,-1.594587e+01,-1.741895e+01,-1.749280e+01
7.250000e+00,-1.430603e+01,-1.526151e+01,-1.740365e+01,-1.789324e+01,-1.816401e+01,-1.629819e+01,-1.770279e+01,-1.763443e+01
7.750000e+00,-1.458619e+01,-1.556087e+01,-1.767823e+01,-1.809408e+01,-1.831210e+01,-1.659574e+01,-1.792898e+01,-1.774204e+01
8.250000e+00,-1.481741e+01,-1.582350e+01,-1.790141e+01,-1.825369e+01,-1.844588e+01,-1.684008e+01,-1.810879e+01,-1.783733e+01
8.750000e+00,-1.502296e+01,-1.605125e+01,-1.808506e+01,-1.839271e+01,-1.856251e+01,-1.704598e+01,-1.826165e+01,-1.792280e+01
9.250000e+00,-1.516401e+01,-1.623265e+01,-1.823188e+01,-1.849943e+01,-1.867083e+01,-1.721363e+01,-1.837652e+01,-1.800120e+01
9.750000e+00,-1.525833e+01,-1.636492e+01,-1.835094e+01,-1.859903e+01,-1.876263e+01,-1.734026e+01,-1.848415e+01,-1.807342e+01
1.025000e+01,-1.533799e+01,-1.646922e+01,-1.844836e+01,-1.868331e+01,-1.884066e+01,-1.744115e+01,-1.857416e+01,-1.813348e+01
1.075000e+01,-1.538433e+01,-1.655050e+01,-1.853236e+01,-1.875682e+01,-1.891975e+01,-1.752344e+01,-1.865319e+01,-1.818688e+01
1.125000e+01,-1.540089e+01,-1.660608e+01,-1.860110e+01,-1.882205e+01,-1.898791e+01,-1.758661e+01,-1.872274e+01,-1.823531e+01
1.175000e+01,-1.539952e+01,-1.664122e+01,-1.865912e+01,-1.887688e+01,-1.904662e+01,-1.763174e+01,-1.877970e+01,-1.827853e+01
1.225000e+01,-1.539136e+01,-1.666153e+01,-1.870798e+01,-1.893082e+01,-1.910246e+01,-1.766400e+01,-1.883529e+01,-1.832245e+01
1.275000e+01,-1.536439e+01,-1.666533e+01,-1.874403e+01,-1.897294e+01,-1.915315e+01,-1.768169e+01,-1.887885e+01,-1.835772e+01
1.325000e+01,-1.532589e+01,-1.666189e+01,-1.877521e+01,-1.900992e+01,-1.920039e+01,-1.769402e+01,-1.891655e+01,-1.838957e+01
1.375000e+01,-1.527309e+01,-1.664816e+01,-1.880441e+01,-1.904078e+01,-1.923944e+01,-1.769817e+01,-1.894941e+01,-1.841360e+01
1.425000e+01,-1.521964e+01,-1.663114e+01,-1.882984e+01,-1.907203e+01,-1.927712e+01,-1.769945e+01,-1.898134e+01,-1.843958e+01
1.475000e+01,-1.514822e+01,-1.660664e+01,-1.884864e+01,-1.909803e+01,-1.931031e+01,-1.769399e+01,-1.900641e+01,-1.846504e+01
1.525000e+01,-1.508682e+01,-1.657762e+01,-1.886214e+01,-1.911850e+01,-1.933558e+01,-1.768130e+01,-1.902692e+01,-1.848457e+01
1.575000e+01,-1.503085e+01,-1.655108e+01,-1.886797e+01,-1.913458e+01,-1.936256e+01,-1.766538e+01,-1.904198e+01,-1.850501e+01
1.625000e+01,-1.496804e+01,-1.651830e+01,-1.887155e+01,-1.914759e+01,-1.937962e+01,-1.764662e+01,-1.905469e+01,-1.851646e+01
1.675000e+01,-1.487000e+01,-1.647880e+01,-1.887219e+01,-1.915614e+01,-1.939261e+01,-1.762395e+01,-1.906106e+01,-1.853271e+01
1.725000e+01,-1.480219e+01,-1.644436e+01,-1.887077e+01,-1.916069e+01,-1.940760e+01,-1.760141e+01,-1.906385e+01,-1.854538e+01
1.775000e+01,-1.472798e+01,-1.640639e+01,-1.886434e+01,-1.916386e+01,-1.941568e+01,-1.757234e+01,-1.906602e+01,-1.855402e+01
1.825000e+01,-1.464996e+01,-1.636799e+01,-1.885436e+01,-1.916531e+01,-1.942551e+01,-1.754263e+01,-1.906389e+01,-1.856800e+01
1.875000e+01,-1.456149e+01,-1.632813e+01,-1.884686e+01,-1.916637e+01,-1.943131e+01,-1.751514e+01,-1.906209e+01,-1.858083e+01
1.925000e+01,-1.447701e+01,-1.628584e+01,-1.883055e+01,-1.916082e+01,-1.943292e+01,-1.747814e+01,-1.905478e+01,-1.858513e+01
1.975000e+01,-1.441755e+01,-1.624848e+01,-1.881602e+01,-1.914802e+01,-1.942972e+01,-1.744675e+01,-1.903795e+01,-1.858851e+01
2.025000e+01,-1.433976e+01,-1.621333e+01,-1.879952e+01,-1.913491e+01,-1.942724e+01,-1.741587e+01,-1.902111e+01,-1.859197e+01
2.075000e+01,-1.428038e+01,-1.617676e+01,-1.878021e+01,-1.911934e+01,-1.942228e+01,-1.738372e+01,-1.900275e+01,-1.858757e+01
