Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.628459e+01,-1.531223e+01,-1.524072e+01,-1.501803e+01,-1.455272e+01,-1.536889e+01,-1.495584e+01,-1.428836e+01
1.250000e+00,-1.528364e+01,-1.495223e+01,-1.512479e+01,-1.510595e+01,-1.522869e+01,-1.512885e+01,-1.494405e+01,-1.485822e+01
1.750000e+00,-1.216408e+01,-1.275001e+01,-1.406183e+01,-1.452191e+01,-1.492816e+01,-1.332992e+01,-1.431417e+01,-1.444223e+01
2.250000e+00,-1.063745e+01,-1.176923e+01,-1.317505e+01,-1.372526e+01,-1.433935e+01,-1.241056e+01,-1.349937e+01,-1.371006e+01
2.750000e+00,-9.053548e+00,-1.066047e+01,-1.249407e+01,-1.330076e+01,-1.407902e+01,-1.148943e+01,-1.304628e+01,-1.340372e+01
3.250000e+00,-8.467265e+00,-1.018612e+01,-1.236315e+01,-1.349334e+01,-1.435947e+01,-1.103804e+01,-1.318592e+01,-1.371063e+01
3.750000e+00,-8.841471e+00,-1.083468e+01,-1.301714e+01,-1.410585e+01,-1.491518e+01,-1.174549e+01,-1.380794e+01,-1.429908e+01
4.250000e+00,-9.960287e+00,-1.211477e+01,-1.401008e+01,-1.484233e+01,-1.547157e+01,-1.298013e+01,-1.458838e+01,-1.490244e+01
4.750000e+00,-1.103650e+01,-1.333846e+01,-1.489980e+01,-1.545452e+01,-1.594206e+01,-1.410875e+01,-1.524242e+01,-1.537667e+01
5.250000e+00,-1.175510e+01,-1.419049e+01,-1.556347e+01,-1.591947e+01,-1.634421e+01,-1.490787e+01,-1.573634e+01,-1.575044e+01
5.750000e+00,-1.248691e+01,-1.475943e+01,-1.602572e+01,-1.626509e+01,-1.667935e+01,-1.544877e+01,-1.609857e+01,-1.604352e+01
6.250000e+00,-1.309643e+01,-1.517650e+01,-1.637122e+01,-1.655610e+01,-1.698478e+01,-1.584462e+01,-1.639933e+01,-1.631832e+01
6.750000e+00,-1.360195e+01,-1.550635e+01,-1.663486e+01,-1.678697e+01,-1.724266e+01,-1.615486e+01,-1.663437e+01,-1.654430e+01
