Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.128582e+01,-1.166361e+01,-1.305102e+01,-1.337163e+01,-1.379600e+01,-1.228912e+01,-1.316392e+01,-1.330103e+01
1.250000e+00,-1.195147e+01,-1.242577e+01,-1.407425e+01,-1.444952e+01,-1.495704e+01,-1.321020e+01,-1.414796e+01,-1.456980e+01
1.750000e+00,-1.392276e+01,-1.402999e+01,-1.552767e+01,-1.577045e+01,-1.600798e+01,-1.470258e+01,-1.555688e+01,-1.564579e+01
2.250000e+00,-1.550448e+01,-1.559096e+01,-1.658769e+01,-1.668274e+01,-1.676420e+01,-1.606182e+01,-1.655570e+01,-1.629759e+01
2.750000e+00,-1.694444e+01,-1.670294e+01,-1.715906e+01,-1.717082e+01,-1.728426e+01,-1.698021e+01,-1.705795e+01,-1.675609e+01
3.250000e+00,-1.788057e+01,-1.737360e+01,-1.750654e+01,-1.749899e+01,-1.759885e+01,-1.751135e+01,-1.739279e+01,-1.707845e+01
3.750000e+00,-1.842066e+01,-1.780148e+01,-1.780403e+01,-1.776117e+01,-1.781496e+01,-1.787567e+01,-1.766615e+01,-1.731809e+01
4.250000e+00,-1.877535e+01,-1.810297e+01,-1.804698e+01,-1.799426e+01,-1.803442e+01,-1.814442e+01,-1.789910e+01,-1.755951e+01
4.750000e+00,-1.906603e+01,-1.834367e+01,-1.824892e+01,-1.816699e+01,-1.817926e+01,-1.836536e+01,-1.808154e+01,-1.770816e+01
5.250000e+00,-1.929678e+01,-1.854876e+01,-1.841617e+01,-1.830673e+01,-1.829701e+01,-1.855576e+01,-1.822933e+01,-1.781734e+01
5.750000e+00,-1.947694e+01,-1.871809e+01,-1.857009e+01,-1.843645e+01,-1.836864e+01,-1.871681e+01,-1.837161e+01,-1.789196e+01
6.250000e+00,-1.963039e+01,-1.886700e+01,-1.869885e+01,-1.853533e+01,-1.844713e+01,-1.885429e+01,-1.847951e+01,-1.794831e+01
6.750000e+00,-1.976492e+01,-1.899232e+01,-1.880711e+01,-1.862725e+01,-1.849739e+01,-1.897015e+01,-1.858496e+01,-1.797701e+01
7.250000e+00,-1.987378e+01,-1.911532e+01,-1.891189e+01,-1.871933e+01,-1.853489e+01,-1.908703e+01,-1.869079e+01,-1.799073e+01
7.750000e+00,-1.997010e+01,-1.922351e+01,-1.900184e+01,-1.879907e+01,-1.856805e+01,-1.919126e+01,-1.878122e+01,-1.800127e+01
8.250000e+00,-2.005215e+01,-1.931796e+01,-1.908795e+01,-1.885221e+01,-1.860016e+01,-1.928225e+01,-1.884427e+01,-1.799897e+01
8.750000e+00,-2.011776e+01,-1.940278e+01,-1.916710e+01,-1.892250e+01,-1.861813e+01,-1.936443e+01,-1.892781e+01,-1.796620e+01
9.250000e+00,-2.016330e+01,-1.948300e+01,-1.924319e+01,-1.897783e+01,-1.862520e+01,-1.944516e+01,-1.899276e+01,-1.794718e+01
9.750000e+00,-2.019898e+01,-1.954928e+01,-1.930982e+01,-1.903217e+01,-1.866019e+01,-1.951446e+01,-1.905187e+01,-1.795875e+01
1.025000e+01,-2.022845e+01,-1.961064e+01,-1.936980e+01,-1.909140e+01,-1.870329e+01,-1.957661e+01,-1.911946e+01,-1.794784e+01
1.075000e+01,-2.024285e+01,-1.966251e+01,-1.943018e+01,-1.914350e+01,-1.874670e+01,-1.963226e+01,-1.917743e+01,-1.794632e+01
1.125000e+01,-2.024840e+01,-1.971245e+01,-1.948291e+01,-1.919443e+01,-1.879832e+01,-1.968765e+01,-1.923359e+01,-1.795211e+01
1.175000e+01,-2.023712e+01,-1.975041e+01,-1.953469e+01,-1.924207e+01,-1.886367e+01,-1.973540e+01,-1.928448e+01,-1.796948e+01
1.225000e+01,-2.020396e+01,-1.977594e+01,-1.958155e+01,-1.929107e+01,-1.893954e+01,-1.977687e+01,-1.933449e+01,-1.800888e+01
1.275000e+01,-2.017390e+01,-1.979727e+01,-1.962802e+01,-1.933837e+01,-1.902036e+01,-1.981470e+01,-1.938337e+01,-1.805064e+01
1.325000e+01,-2.012512e+01,-1.981324e+01,-1.966767e+01,-1.937742e+01,-1.911374e+01,-1.984992e+01,-1.942305e+01,-1.809520e+01
1.375000e+01,-2.005676e+01,-1.981585e+01,-1.970388e+01,-1.941448e+01,-1.920914e+01,-1.987846e+01,-1.946043e+01,-1.815135e+01
1.425000e+01,-1.998069e+01,-1.980796e+01,-1.974801e+01,-1.944991e+01,-1.929899e+01,-1.990423e+01,-1.949793e+01,-1.820415e+01
1.475000e+01,-1.990528e+01,-1.979516e+01,-1.978743e+01,-1.948448e+01,-1.940851e+01,-1.992481e+01,-1.953088e+01,-1.828843e+01
1.525000e+01,-1.981313e+01,-1.977451e+01,-1.982098e+01,-1.951082e+01,-1.951469e+01,-1.993880e+01,-1.955553e+01,-1.836699e+01
1.575000e+01,-1.970548e+01,-1.974397e+01,-1.985434e+01,-1.953451e+01,-1.961324e+01,-1.994737e+01,-1.957755e+01,-1.843602e+01
1.625000e+01,-1.959077e+01,-1.970973e+01,-1.988568e+01,-1.955441e+01,-1.970592e+01,-1.995269e+01,-1.959459e+01,-1.850708e+01
1.675000e+01,-1.947123e+01,-1.967378e+01,-1.991951e+01,-1.956859e+01,-1.979410e+01,-1.995799e+01,-1.960618e+01,-1.857523e+01
1.725000e+01,-1.934242e+01,-1.963979e+01,-1.995354e+01,-1.958240e+01,-1.987192e+01,-1.996269e+01,-1.961707e+01,-1.863239e+01
1.775000e+01,-1.919758e+01,-1.959585e+01,-1.998634e+01,-1.959429e+01,-1.994442e+01,-1.995953e+01,-1.962725e+01,-1.868387e+01
1.825000e+01,-1.905247e+01,-1.954750e+01,-2.001208e+01,-1.960383e+01,-2.000539e+01,-1.994880e+01,-1.963292e+01,-1.872655e+01
1.875000e+01,-1.891635e+01,-1.949985e+01,-2.003265e+01,-1.960806e+01,-2.005307e+01,-1.993554e+01,-1.963445e+01,-1.876271e+01
1.925000e+01,-1.876591e+01,-1.944213e+01,-2.005014e+01,-1.961223e+01,-2.009923e+01,-1.991414e+01,-1.963487e+01,-1.879817e+01
1.975000e+01,-1.862689e+01,-1.938188e+01,-2.006301e+01,-1.961051e+01,-2.012527e+01,-1.988831e+01,-1.962918e+01,-1.881461e+01
2.025000e+01,-1.848040e+01,-1.931735e+01,-2.007441e+01,-1.960432e+01,-2.015180e+01,-1.986034e+01,-1.961972e+01,-1.883561e+01
2.075000e+01,-1.833696e+01,-1.924816e+01,-2.008241e+01,-1.959949e+01,-2.016929e+01,-1.982796e+01,-1.961191e+01,-1.884876e+01
