Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.672493e+01,-1.564945e+01,-1.558259e+01,-1.529167e+01,-1.443082e+01,-1.569329e+01,-1.526360e+01,-1.425460e+01
1.250000e+00,-1.713963e+01,-1.624044e+01,-1.615353e+01,-1.598803e+01,-1.536501e+01,-1.627839e+01,-1.592257e+01,-1.518931e+01
1.750000e+00,-1.713527e+01,-1.656513e+01,-1.646724e+01,-1.639853e+01,-1.615680e+01,-1.661368e+01,-1.630911e+01,-1.583200e+01
2.250000e+00,-1.725596e+01,-1.695311e+01,-1.686106e+01,-1.682315e+01,-1.667115e+01,-1.701791e+01,-1.671240e+01,-1.635441e+01
2.750000e+00,-1.766576e+01,-1.737464e+01,-1.729265e+01,-1.717970e+01,-1.709454e+01,-1.744126e+01,-1.705490e+01,-1.678867e+01
3.250000e+00,-1.818817e+01,-1.777363e+01,-1.760637e+01,-1.748945e+01,-1.750318e+01,-1.781739e+01,-1.736391e+01,-1.715035e+01
3.750000e+00,-1.864003e+01,-1.810709e+01,-1.789619e+01,-1.771551e+01,-1.772322e+01,-1.813438e+01,-1.758376e+01,-1.740183e+01
4.250000e+00,-1.900246e+01,-1.837523e+01,-1.808928e+01,-1.790876e+01,-1.793797e+01,-1.837590e+01,-1.778046e+01,-1.760256e+01
4.750000e+00,-1.929646e+01,-1.858948e+01,-1.825696e+01,-1.806014e+01,-1.808773e+01,-1.857560e+01,-1.793707e+01,-1.773993e+01
5.250000e+00,-1.954626e+01,-1.876948e+01,-1.843070e+01,-1.819174e+01,-1.819157e+01,-1.875482e+01,-1.808167e+01,-1.784290e+01
5.750000e+00,-1.975481e+01,-1.892393e+01,-1.857626e+01,-1.831549e+01,-1.823663e+01,-1.890362e+01,-1.822589e+01,-1.786867e+01
6.250000e+00,-1.993431e+01,-1.905463e+01,-1.871036e+01,-1.840583e+01,-1.824272e+01,-1.903031e+01,-1.833060e+01,-1.788757e+01
6.750000e+00,-2.008864e+01,-1.916785e+01,-1.882568e+01,-1.848527e+01,-1.825292e+01,-1.913969e+01,-1.842775e+01,-1.788412e+01
7.250000e+00,-2.022555e+01,-1.927564e+01,-1.893373e+01,-1.853478e+01,-1.822881e+01,-1.924428e+01,-1.849657e+01,-1.784171e+01
7.750000e+00,-2.033566e+01,-1.935964e+01,-1.904037e+01,-1.860280e+01,-1.817244e+01,-1.932969e+01,-1.857925e+01,-1.780631e+01
8.250000e+00,-2.042329e+01,-1.943702e+01,-1.912992e+01,-1.865949e+01,-1.816430e+01,-1.940759e+01,-1.864646e+01,-1.780093e+01
8.750000e+00,-2.049743e+01,-1.950766e+01,-1.921533e+01,-1.871825e+01,-1.812860e+01,-1.947790e+01,-1.871974e+01,-1.775172e+01
9.250000e+00,-2.055801e+01,-1.957338e+01,-1.929174e+01,-1.877206e+01,-1.812393e+01,-1.953996e+01,-1.878497e+01,-1.772885e+01
9.750000e+00,-2.060403e+01,-1.962973e+01,-1.938336e+01,-1.882869e+01,-1.810259e+01,-1.960195e+01,-1.885797e+01,-1.765720e+01
1.025000e+01,-2.063961e+01,-1.967605e+01,-1.944476e+01,-1.888420e+01,-1.807886e+01,-1.964868e+01,-1.891992e+01,-1.762179e+01
1.075000e+01,-2.066393e+01,-1.972089e+01,-1.949937e+01,-1.893099e+01,-1.807009e+01,-1.969605e+01,-1.897509e+01,-1.756310e+01
1.125000e+01,-2.067040e+01,-1.976035e+01,-1.955185e+01,-1.897999e+01,-1.806963e+01,-1.973908e+01,-1.903127e+01,-1.752895e+01
1.175000e+01,-2.067537e+01,-1.979798e+01,-1.959911e+01,-1.903158e+01,-1.808677e+01,-1.977943e+01,-1.908658e+01,-1.750213e+01
1.225000e+01,-2.066762e+01,-1.983323e+01,-1.964181e+01,-1.907007e+01,-1.810324e+01,-1.982062e+01,-1.913031e+01,-1.745996e+01
1.275000e+01,-2.064910e+01,-1.987147e+01,-1.969035e+01,-1.911260e+01,-1.815499e+01,-1.986719e+01,-1.917386e+01,-1.747580e+01
1.325000e+01,-2.061121e+01,-1.990282e+01,-1.973549e+01,-1.915859e+01,-1.822155e+01,-1.990530e+01,-1.922260e+01,-1.749805e+01
1.375000e+01,-2.057058e+01,-1.993262e+01,-1.977852e+01,-1.920231e+01,-1.828156e+01,-1.994625e+01,-1.926640e+01,-1.750768e+01
1.425000e+01,-2.051915e+01,-1.995873e+01,-1.982188e+01,-1.924282e+01,-1.835486e+01,-1.998464e+01,-1.930899e+01,-1.753582e+01
1.475000e+01,-2.045413e+01,-1.998047e+01,-1.986159e+01,-1.928681e+01,-1.843167e+01,-2.001970e+01,-1.935325e+01,-1.757230e+01
1.525000e+01,-2.037674e+01,-1.999333e+01,-1.989733e+01,-1.932874e+01,-1.850178e+01,-2.004919e+01,-1.939557e+01,-1.758957e+01
1.575000e+01,-2.028900e+01,-2.000097e+01,-1.993416e+01,-1.936171e+01,-1.859148e+01,-2.007710e+01,-1.942704e+01,-1.764924e+01
1.625000e+01,-2.018371e+01,-2.000030e+01,-1.997091e+01,-1.940388e+01,-1.868532e+01,-2.009953e+01,-1.946802e+01,-1.770908e+01
1.675000e+01,-2.005907e+01,-1.998812e+01,-2.000114e+01,-1.943568e+01,-1.877607e+01,-2.011481e+01,-1.949993e+01,-1.776288e+01
1.725000e+01,-1.992077e+01,-1.995993e+01,-2.003278e+01,-1.945928e+01,-1.885346e+01,-2.012320e+01,-1.952328e+01,-1.781175e+01
1.775000e+01,-1.976633e+01,-1.991684e+01,-2.005913e+01,-1.948167e+01,-1.894563e+01,-2.012187e+01,-1.954320e+01,-1.786751e+01
1.825000e+01,-1.961622e+01,-1.986603e+01,-2.008588e+01,-1.950560e+01,-1.902397e+01,-2.011571e+01,-1.956564e+01,-1.791507e+01
1.875000e+01,-1.947112e+01,-1.980920e+01,-2.010841e+01,-1.952153e+01,-1.909315e+01,-2.010479e+01,-1.958129e+01,-1.795248e+01
1.925000e+01,-1.931994e+01,-1.973910e+01,-2.012664e+01,-1.953722e+01,-1.916044e+01,-2.008553e+01,-1.959574e+01,-1.800497e+01
1.975000e+01,-1.918745e+01,-1.967669e+01,-2.014400e+01,-1.955047e+01,-1.922352e+01,-2.006682e+01,-1.960659e+01,-1.805859e+01
