Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.692653e+01,-1.583348e+01,-1.575321e+01,-1.531704e+01,-1.463962e+01,-1.590640e+01,-1.527988e+01,-1.448294e+01
1.250000e+00,-1.729546e+01,-1.643723e+01,-1.634020e+01,-1.616186e+01,-1.550776e+01,-1.647644e+01,-1.609805e+01,-1.536056e+01
1.750000e+00,-1.713416e+01,-1.665409e+01,-1.655547e+01,-1.653982e+01,-1.618581e+01,-1.671763e+01,-1.644597e+01,-1.592242e+01
2.250000e+00,-1.690704e+01,-1.686887e+01,-1.693377e+01,-1.691878e+01,-1.675580e+01,-1.701149e+01,-1.678947e+01,-1.647599e+01
2.750000e+00,-1.718631e+01,-1.726843e+01,-1.735200e+01,-1.729206e+01,-1.718335e+01,-1.742817e+01,-1.716413e+01,-1.689302e+01
3.250000e+00,-1.771367e+01,-1.770888e+01,-1.767004e+01,-1.755508e+01,-1.750028e+01,-1.782356e+01,-1.742526e+01,-1.719379e+01
3.750000e+00,-1.825307e+01,-1.807827e+01,-1.791406e+01,-1.778427e+01,-1.773316e+01,-1.813768e+01,-1.765384e+01,-1.744830e+01
4.250000e+00,-1.868038e+01,-1.837321e+01,-1.813619e+01,-1.796575e+01,-1.799782e+01,-1.840694e+01,-1.782397e+01,-1.768909e+01
4.750000e+00,-1.903480e+01,-1.860611e+01,-1.832277e+01,-1.812833e+01,-1.814172e+01,-1.861395e+01,-1.800307e+01,-1.780732e+01
5.250000e+00,-1.933389e+01,-1.880114e+01,-1.848069e+01,-1.824719e+01,-1.820465e+01,-1.879354e+01,-1.813607e+01,-1.787731e+01
5.750000e+00,-1.958354e+01,-1.896230e+01,-1.861525e+01,-1.834770e+01,-1.827292e+01,-1.894090e+01,-1.825157e+01,-1.792283e+01
6.250000e+00,-1.979083e+01,-1.910534e+01,-1.873593e+01,-1.843043e+01,-1.828996e+01,-1.907443e+01,-1.835000e+01,-1.793912e+01
6.750000e+00,-1.997059e+01,-1.922680e+01,-1.883246e+01,-1.848929e+01,-1.828808e+01,-1.918605e+01,-1.842449e+01,-1.792324e+01
7.250000e+00,-2.012499e+01,-1.932695e+01,-1.893284e+01,-1.854786e+01,-1.825509e+01,-1.928337e+01,-1.849960e+01,-1.789130e+01
7.750000e+00,-2.024926e+01,-1.941427e+01,-1.903155e+01,-1.860506e+01,-1.825030e+01,-1.937304e+01,-1.857163e+01,-1.787904e+01
8.250000e+00,-2.035798e+01,-1.948243e+01,-1.912959e+01,-1.865481e+01,-1.817455e+01,-1.944281e+01,-1.864200e+01,-1.780204e+01
8.750000e+00,-2.045366e+01,-1.955657e+01,-1.921574e+01,-1.872241e+01,-1.813785e+01,-1.951647e+01,-1.871910e+01,-1.777259e+01
9.250000e+00,-2.052378e+01,-1.961942e+01,-1.930135e+01,-1.877482e+01,-1.811190e+01,-1.957903e+01,-1.878490e+01,-1.772676e+01
9.750000e+00,-2.057165e+01,-1.967465e+01,-1.938341e+01,-1.882669e+01,-1.806941e+01,-1.963685e+01,-1.885040e+01,-1.766799e+01
1.025000e+01,-2.061479e+01,-1.972241e+01,-1.945614e+01,-1.888016e+01,-1.804065e+01,-1.968909e+01,-1.891428e+01,-1.760939e+01
1.075000e+01,-2.063748e+01,-1.976860e+01,-1.952262e+01,-1.892989e+01,-1.802259e+01,-1.973939e+01,-1.897313e+01,-1.756275e+01
1.125000e+01,-2.063626e+01,-1.980703e+01,-1.957600e+01,-1.897357e+01,-1.802647e+01,-1.977997e+01,-1.902548e+01,-1.750598e+01
1.175000e+01,-2.063469e+01,-1.984285e+01,-1.962376e+01,-1.902540e+01,-1.802289e+01,-1.981842e+01,-1.908134e+01,-1.747797e+01
1.225000e+01,-2.061478e+01,-1.988149e+01,-1.967554e+01,-1.907372e+01,-1.805836e+01,-1.986390e+01,-1.913462e+01,-1.747797e+01
1.275000e+01,-2.057659e+01,-1.991583e+01,-1.971356e+01,-1.911666e+01,-1.811906e+01,-1.990329e+01,-1.917959e+01,-1.747155e+01
1.325000e+01,-2.052163e+01,-1.994890e+01,-1.975772e+01,-1.916819e+01,-1.816354e+01,-1.994429e+01,-1.923197e+01,-1.748784e+01
1.375000e+01,-2.044847e+01,-1.997641e+01,-1.979816e+01,-1.921972e+01,-1.822384e+01,-1.998530e+01,-1.928499e+01,-1.749964e+01
1.425000e+01,-2.036348e+01,-2.000064e+01,-1.983475e+01,-1.925836e+01,-1.829040e+01,-2.002407e+01,-1.932499e+01,-1.752545e+01
1.475000e+01,-2.025694e+01,-2.001328e+01,-1.987162e+01,-1.929224e+01,-1.836602e+01,-2.005860e+01,-1.935913e+01,-1.755183e+01
1.525000e+01,-2.012938e+01,-2.001540e+01,-1.991317e+01,-1.933344e+01,-1.845668e+01,-2.008989e+01,-1.939931e+01,-1.759662e+01
1.575000e+01,-1.998948e+01,-1.999997e+01,-1.995631e+01,-1.937327e+01,-1.853908e+01,-2.011250e+01,-1.943984e+01,-1.763394e+01
1.625000e+01,-1.984994e+01,-1.997510e+01,-1.999991e+01,-1.941831e+01,-1.861642e+01,-2.012946e+01,-1.948471e+01,-1.767700e+01
1.675000e+01,-1.971255e+01,-1.994342e+01,-2.003923e+01,-1.946011e+01,-1.870975e+01,-2.014104e+01,-1.952466e+01,-1.774276e+01
1.725000e+01,-1.955637e+01,-1.989877e+01,-2.007021e+01,-1.949691e+01,-1.880372e+01,-2.014456e+01,-1.955998e+01,-1.781482e+01
1.775000e+01,-1.937893e+01,-1.983759e+01,-2.009784e+01,-1.952855e+01,-1.889770e+01,-2.013717e+01,-1.958998e+01,-1.787467e+01
1.825000e+01,-1.920530e+01,-1.977355e+01,-2.013091e+01,-1.955679e+01,-1.898843e+01,-2.012964e+01,-1.961784e+01,-1.792899e+01
1.875000e+01,-1.903840e+01,-1.970715e+01,-2.015981e+01,-1.958185e+01,-1.907311e+01,-2.011671e+01,-1.964090e+01,-1.798839e+01
1.925000e+01,-1.885667e+01,-1.963308e+01,-2.018740e+01,-1.960927e+01,-1.916253e+01,-2.009646e+01,-1.966524e+01,-1.805926e+01
1.975000e+01,-1.869329e+01,-1.956389e+01,-2.021532e+01,-1.963400e+01,-1.923293e+01,-2.007579e+01,-1.968786e+01,-1.811746e+01
2.025000e+01,-1.853056e+01,-1.949133e+01,-2.023636e+01,-1.965227e+01,-1.930771e+01,-2.004955e+01,-1.970354e+01,-1.817954e+01
2.075000e+01,-1.837462e+01,-1.941938e+01,-2.025558e+01,-1.967028e+01,-1.938338e+01,-2.001941e+01,-1.971843e+01,-1.824924e+01
