Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-8.293989e+00,-7.887547e+00,-8.391285e+00,-9.475676e+00,-1.078933e+01,-7.776204e+00,-8.831044e+00,-1.026036e+01
1.250000e+00,-8.564846e+00,-9.158816e+00,-1.136780e+01,-1.234569e+01,-1.328231e+01,-1.008174e+01,-1.192049e+01,-1.274883e+01
1.750000e+00,-1.069826e+01,-1.137642e+01,-1.367255e+01,-1.391974e+01,-1.463028e+01,-1.252091e+01,-1.350133e+01,-1.428011e+01
2.250000e+00,-1.248790e+01,-1.289377e+01,-1.523255e+01,-1.524815e+01,-1.561840e+01,-1.402250e+01,-1.498820e+01,-1.528060e+01
2.750000e+00,-1.404087e+01,-1.424523e+01,-1.629546e+01,-1.628478e+01,-1.650888e+01,-1.517469e+01,-1.609297e+01,-1.614217e+01
3.250000e+00,-1.557853e+01,-1.558270e+01,-1.702182e+01,-1.698065e+01,-1.718345e+01,-1.624678e+01,-1.683282e+01,-1.671042e+01
3.750000e+00,-1.674129e+01,-1.667583e+01,-1.748244e+01,-1.740463e+01,-1.765508e+01,-1.710920e+01,-1.728183e+01,-1.706201e+01
4.250000e+00,-1.757846e+01,-1.735092e+01,-1.777837e+01,-1.767446e+01,-1.799836e+01,-1.764472e+01,-1.755799e+01,-1.733760e+01
4.750000e+00,-1.812440e+01,-1.777591e+01,-1.797982e+01,-1.788685e+01,-1.824239e+01,-1.798202e+01,-1.777286e+01,-1.755254e+01
5.250000e+00,-1.849919e+01,-1.807988e+01,-1.814939e+01,-1.806196e+01,-1.843941e+01,-1.822631e+01,-1.795327e+01,-1.771466e+01
5.750000e+00,-1.874387e+01,-1.829464e+01,-1.829551e+01,-1.821440e+01,-1.862809e+01,-1.840671e+01,-1.810476e+01,-1.788987e+01
6.250000e+00,-1.895663e+01,-1.848075e+01,-1.842187e+01,-1.832849e+01,-1.877607e+01,-1.856559e+01,-1.822255e+01,-1.801365e+01
6.750000e+00,-1.912478e+01,-1.862843e+01,-1.854732e+01,-1.844227e+01,-1.890771e+01,-1.869744e+01,-1.834116e+01,-1.812605e+01
7.250000e+00,-1.925429e+01,-1.875903e+01,-1.866283e+01,-1.854996e+01,-1.903305e+01,-1.881947e+01,-1.845271e+01,-1.822693e+01
7.750000e+00,-1.936804e+01,-1.887554e+01,-1.875939e+01,-1.862214e+01,-1.912660e+01,-1.892857e+01,-1.853693e+01,-1.827668e+01
8.250000e+00,-1.944184e+01,-1.897180e+01,-1.884275e+01,-1.869363e+01,-1.921016e+01,-1.902355e+01,-1.861444e+01,-1.832904e+01
8.750000e+00,-1.951194e+01,-1.905765e+01,-1.893019e+01,-1.876570e+01,-1.930239e+01,-1.910935e+01,-1.869050e+01,-1.839675e+01
9.250000e+00,-1.956009e+01,-1.913643e+01,-1.900096e+01,-1.882565e+01,-1.937823e+01,-1.918930e+01,-1.875769e+01,-1.844268e+01
9.750000e+00,-1.958868e+01,-1.920444e+01,-1.906966e+01,-1.887968e+01,-1.944607e+01,-1.926400e+01,-1.882024e+01,-1.846893e+01
1.025000e+01,-1.960248e+01,-1.926372e+01,-1.913511e+01,-1.893597e+01,-1.950899e+01,-1.933407e+01,-1.888391e+01,-1.849797e+01
1.075000e+01,-1.960965e+01,-1.931052e+01,-1.920033e+01,-1.898353e+01,-1.957060e+01,-1.939544e+01,-1.893884e+01,-1.852752e+01
1.125000e+01,-1.960439e+01,-1.935117e+01,-1.926618e+01,-1.902903e+01,-1.962721e+01,-1.945205e+01,-1.899021e+01,-1.855005e+01
1.175000e+01,-1.957835e+01,-1.938059e+01,-1.932032e+01,-1.907897e+01,-1.967803e+01,-1.949940e+01,-1.904567e+01,-1.857477e+01
1.225000e+01,-1.954148e+01,-1.939692e+01,-1.937010e+01,-1.912319e+01,-1.973427e+01,-1.953802e+01,-1.909812e+01,-1.859795e+01
1.275000e+01,-1.949633e+01,-1.940973e+01,-1.942498e+01,-1.916540e+01,-1.978068e+01,-1.957721e+01,-1.914439e+01,-1.862146e+01
1.325000e+01,-1.943591e+01,-1.941057e+01,-1.948267e+01,-1.920979e+01,-1.983203e+01,-1.960965e+01,-1.919294e+01,-1.864484e+01
1.375000e+01,-1.936990e+01,-1.940286e+01,-1.953043e+01,-1.924412e+01,-1.987863e+01,-1.963150e+01,-1.923118e+01,-1.866173e+01
1.425000e+01,-1.928894e+01,-1.939403e+01,-1.957553e+01,-1.928076e+01,-1.992364e+01,-1.965263e+01,-1.926951e+01,-1.868965e+01
1.475000e+01,-1.919671e+01,-1.938097e+01,-1.962343e+01,-1.931851e+01,-1.995710e+01,-1.967125e+01,-1.930968e+01,-1.870576e+01
1.525000e+01,-1.909755e+01,-1.936366e+01,-1.967222e+01,-1.935778e+01,-1.998718e+01,-1.968641e+01,-1.935283e+01,-1.871585e+01
1.575000e+01,-1.898501e+01,-1.933860e+01,-1.972145e+01,-1.939295e+01,-2.001900e+01,-1.969658e+01,-1.939047e+01,-1.872969e+01
1.625000e+01,-1.886089e+01,-1.930338e+01,-1.976364e+01,-1.942391e+01,-2.003854e+01,-1.969699e+01,-1.942531e+01,-1.873274e+01
1.675000e+01,-1.873083e+01,-1.926313e+01,-1.980227e+01,-1.945464e+01,-2.005590e+01,-1.969293e+01,-1.945829e+01,-1.873494e+01
1.725000e+01,-1.859521e+01,-1.922003e+01,-1.983811e+01,-1.947821e+01,-2.007386e+01,-1.968582e+01,-1.948365e+01,-1.874533e+01
1.775000e+01,-1.844979e+01,-1.917011e+01,-1.987561e+01,-1.950305e+01,-2.009037e+01,-1.967404e+01,-1.951047e+01,-1.875092e+01
1.825000e+01,-1.830051e+01,-1.911185e+01,-1.990408e+01,-1.952266e+01,-2.010078e+01,-1.965319e+01,-1.953071e+01,-1.875597e+01
1.875000e+01,-1.816328e+01,-1.905298e+01,-1.992437e+01,-1.953802e+01,-2.011116e+01,-1.962741e+01,-1.954703e+01,-1.875943e+01
1.925000e+01,-1.802184e+01,-1.898704e+01,-1.993903e+01,-1.955009e+01,-2.011957e+01,-1.959617e+01,-1.955922e+01,-1.876465e+01
1.975000e+01,-1.789453e+01,-1.892630e+01,-1.995126e+01,-1.955943e+01,-2.012351e+01,-1.956622e+01,-1.957005e+01,-1.876333e+01
2.025000e+01,-1.776742e+01,-1.886023e+01,-1.996071e+01,-1.956549e+01,-2.012802e+01,-1.953167e+01,-1.957622e+01,-1.876643e+01
2.075000e+01,-1.764961e+01,-1.879368e+01,-1.996364e+01,-1.957095e+01,-2.012842e+01,-1.949425e+01,-1.958041e+01,-1.876918e+01
