Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.050987e+01,-1.093017e+01,-1.270103e+01,-1.276305e+01,-1.335587e+01,-1.180988e+01,-1.248281e+01,-1.286768e+01
1.250000e+00,-1.201693e+01,-1.205924e+01,-1.401013e+01,-1.406881e+01,-1.447187e+01,-1.303438e+01,-1.382094e+01,-1.407914e+01
1.750000e+00,-1.347162e+01,-1.347157e+01,-1.538003e+01,-1.535659e+01,-1.559755e+01,-1.434456e+01,-1.515688e+01,-1.523344e+01
2.250000e+00,-1.490764e+01,-1.486176e+01,-1.638146e+01,-1.633914e+01,-1.648388e+01,-1.554692e+01,-1.618871e+01,-1.606970e+01
2.750000e+00,-1.632738e+01,-1.624086e+01,-1.706850e+01,-1.696459e+01,-1.713557e+01,-1.667901e+01,-1.683418e+01,-1.661203e+01
3.250000e+00,-1.734535e+01,-1.708693e+01,-1.745771e+01,-1.730918e+01,-1.754590e+01,-1.736633e+01,-1.717876e+01,-1.698902e+01
3.750000e+00,-1.806166e+01,-1.764329e+01,-1.773531e+01,-1.756831e+01,-1.788725e+01,-1.780906e+01,-1.743156e+01,-1.728663e+01
4.250000e+00,-1.850609e+01,-1.801715e+01,-1.797427e+01,-1.779478e+01,-1.817467e+01,-1.811754e+01,-1.765699e+01,-1.753775e+01
4.750000e+00,-1.885332e+01,-1.830198e+01,-1.816451e+01,-1.797666e+01,-1.838500e+01,-1.835573e+01,-1.784041e+01,-1.771863e+01
5.250000e+00,-1.909925e+01,-1.851610e+01,-1.831515e+01,-1.810809e+01,-1.855912e+01,-1.854340e+01,-1.797275e+01,-1.787273e+01
5.750000e+00,-1.930207e+01,-1.869711e+01,-1.845070e+01,-1.821148e+01,-1.869953e+01,-1.870704e+01,-1.807706e+01,-1.799192e+01
6.250000e+00,-1.947701e+01,-1.885238e+01,-1.857467e+01,-1.828808e+01,-1.882491e+01,-1.884982e+01,-1.815738e+01,-1.808387e+01
6.750000e+00,-1.961831e+01,-1.898986e+01,-1.868130e+01,-1.838505e+01,-1.892877e+01,-1.897690e+01,-1.826634e+01,-1.814383e+01
7.250000e+00,-1.973609e+01,-1.910858e+01,-1.878998e+01,-1.846436e+01,-1.901191e+01,-1.908810e+01,-1.835562e+01,-1.820008e+01
