Time,U,B,V,R,I,gs,rs,is
1.175000e+01,-1.978052e+01,-1.917931e+01,-1.904161e+01,-1.891855e+01,-1.933711e+01,-1.916798e+01,-1.888062e+01,-1.834201e+01
1.225000e+01,-1.978886e+01,-1.922585e+01,-1.909344e+01,-1.895339e+01,-1.939689e+01,-1.921813e+01,-1.892071e+01,-1.835178e+01
1.275000e+01,-1.979301e+01,-1.926104e+01,-1.912992e+01,-1.897817e+01,-1.945984e+01,-1.925672e+01,-1.894911e+01,-1.836901e+01
1.325000e+01,-1.978144e+01,-1.929672e+01,-1.917241e+01,-1.899983e+01,-1.952336e+01,-1.929700e+01,-1.897513e+01,-1.838283e+01
1.375000e+01,-1.976353e+01,-1.932598e+01,-1.921426e+01,-1.903093e+01,-1.958012e+01,-1.933202e+01,-1.900981e+01,-1.839663e+01
1.425000e+01,-1.973460e+01,-1.935260e+01,-1.925031e+01,-1.906156e+01,-1.963467e+01,-1.936379e+01,-1.904236e+01,-1.841717e+01
1.475000e+01,-1.969624e+01,-1.937717e+01,-1.928480e+01,-1.908138e+01,-1.967407e+01,-1.939417e+01,-1.906515e+01,-1.841615e+01
1.525000e+01,-1.964607e+01,-1.939360e+01,-1.931709e+01,-1.910499e+01,-1.970795e+01,-1.941847e+01,-1.909335e+01,-1.840911e+01
1.575000e+01,-1.959083e+01,-1.940781e+01,-1.935476e+01,-1.913547e+01,-1.973223e+01,-1.944197e+01,-1.912892e+01,-1.839119e+01
1.625000e+01,-1.952948e+01,-1.941896e+01,-1.938582e+01,-1.915804e+01,-1.975110e+01,-1.946197e+01,-1.915447e+01,-1.837995e+01
1.675000e+01,-1.946630e+01,-1.942645e+01,-1.941137e+01,-1.918042e+01,-1.976655e+01,-1.947876e+01,-1.917905e+01,-1.836426e+01
1.725000e+01,-1.939913e+01,-1.943310e+01,-1.943784e+01,-1.919801e+01,-1.977078e+01,-1.949391e+01,-1.919923e+01,-1.834415e+01
1.775000e+01,-1.931849e+01,-1.943634e+01,-1.946008e+01,-1.921056e+01,-1.976590e+01,-1.950707e+01,-1.921581e+01,-1.831179e+01
1.825000e+01,-1.924177e+01,-1.943132e+01,-1.947561e+01,-1.921702e+01,-1.975922e+01,-1.951482e+01,-1.922442e+01,-1.828305e+01
1.875000e+01,-1.917233e+01,-1.942453e+01,-1.948912e+01,-1.921975e+01,-1.975007e+01,-1.951907e+01,-1.922932e+01,-1.825399e+01
1.925000e+01,-1.909349e+01,-1.941313e+01,-1.950193e+01,-1.922548e+01,-1.973483e+01,-1.951918e+01,-1.923680e+01,-1.822677e+01
1.975000e+01,-1.902148e+01,-1.940039e+01,-1.951222e+01,-1.923375e+01,-1.971734e+01,-1.951753e+01,-1.924822e+01,-1.819063e+01
2.025000e+01,-1.894072e+01,-1.938039e+01,-1.951641e+01,-1.923329e+01,-1.969955e+01,-1.951057e+01,-1.924991e+01,-1.815220e+01
2.075000e+01,-1.885965e+01,-1.935420e+01,-1.952018e+01,-1.922683e+01,-1.967826e+01,-1.950111e+01,-1.924578e+01,-1.811129e+01
