Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.542412e+01,-1.476352e+01,-1.496903e+01,-1.504409e+01,-1.505607e+01,-1.491927e+01,-1.492504e+01,-1.461963e+01
1.250000e+00,-1.656953e+01,-1.598590e+01,-1.600689e+01,-1.588843e+01,-1.597110e+01,-1.609191e+01,-1.577531e+01,-1.546511e+01
1.750000e+00,-1.742175e+01,-1.679557e+01,-1.672361e+01,-1.651956e+01,-1.659663e+01,-1.686062e+01,-1.641024e+01,-1.611263e+01
2.250000e+00,-1.807765e+01,-1.735459e+01,-1.721810e+01,-1.697201e+01,-1.701297e+01,-1.739071e+01,-1.687446e+01,-1.648425e+01
2.750000e+00,-1.860447e+01,-1.780160e+01,-1.757892e+01,-1.724704e+01,-1.728761e+01,-1.779543e+01,-1.715652e+01,-1.675965e+01
3.250000e+00,-1.900284e+01,-1.813924e+01,-1.787170e+01,-1.749683e+01,-1.752104e+01,-1.810709e+01,-1.741787e+01,-1.697031e+01
3.750000e+00,-1.929449e+01,-1.840550e+01,-1.808814e+01,-1.768862e+01,-1.766464e+01,-1.835424e+01,-1.760574e+01,-1.714060e+01
4.250000e+00,-1.954993e+01,-1.862300e+01,-1.826991e+01,-1.781310e+01,-1.775971e+01,-1.855259e+01,-1.774749e+01,-1.721142e+01
4.750000e+00,-1.974967e+01,-1.881458e+01,-1.839584e+01,-1.793561e+01,-1.782989e+01,-1.872717e+01,-1.787603e+01,-1.727466e+01
5.250000e+00,-1.991303e+01,-1.898788e+01,-1.851483e+01,-1.799207e+01,-1.788447e+01,-1.888571e+01,-1.794246e+01,-1.732093e+01
5.750000e+00,-2.005165e+01,-1.912257e+01,-1.863629e+01,-1.806153e+01,-1.794660e+01,-1.901592e+01,-1.802090e+01,-1.736168e+01
6.250000e+00,-2.017033e+01,-1.925361e+01,-1.874234e+01,-1.810688e+01,-1.797858e+01,-1.913764e+01,-1.807781e+01,-1.736342e+01
6.750000e+00,-2.027007e+01,-1.936973e+01,-1.884123e+01,-1.815908e+01,-1.803749e+01,-1.925240e+01,-1.813842e+01,-1.738821e+01
7.250000e+00,-2.035604e+01,-1.947053e+01,-1.894160e+01,-1.821177e+01,-1.809022e+01,-1.935060e+01,-1.820274e+01,-1.738865e+01
7.750000e+00,-2.042107e+01,-1.955552e+01,-1.902639e+01,-1.827524e+01,-1.812230e+01,-1.943570e+01,-1.827330e+01,-1.738517e+01
8.250000e+00,-2.047575e+01,-1.962657e+01,-1.910864e+01,-1.833654e+01,-1.821309e+01,-1.950841e+01,-1.834414e+01,-1.742726e+01
8.750000e+00,-2.052871e+01,-1.968547e+01,-1.918100e+01,-1.839282e+01,-1.827984e+01,-1.957195e+01,-1.840012e+01,-1.747784e+01
9.250000e+00,-2.056233e+01,-1.974604e+01,-1.924188e+01,-1.842904e+01,-1.834351e+01,-1.963161e+01,-1.844117e+01,-1.750019e+01
9.750000e+00,-2.059656e+01,-1.979981e+01,-1.930502e+01,-1.846190e+01,-1.840229e+01,-1.968935e+01,-1.848090e+01,-1.750645e+01
1.025000e+01,-2.062629e+01,-1.984733e+01,-1.936717e+01,-1.851252e+01,-1.848132e+01,-1.974203e+01,-1.853342e+01,-1.755079e+01
1.075000e+01,-2.064498e+01,-1.989008e+01,-1.942337e+01,-1.855390e+01,-1.857534e+01,-1.979103e+01,-1.857098e+01,-1.761981e+01
