Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.201316e+01,-1.203094e+01,-1.324870e+01,-1.370135e+01,-1.424393e+01,-1.262158e+01,-1.343542e+01,-1.376320e+01
1.250000e+00,-1.236613e+01,-1.251377e+01,-1.388355e+01,-1.441842e+01,-1.495493e+01,-1.314094e+01,-1.413200e+01,-1.451015e+01
1.750000e+00,-1.210817e+01,-1.242170e+01,-1.405100e+01,-1.463769e+01,-1.524858e+01,-1.316388e+01,-1.433035e+01,-1.478998e+01
2.250000e+00,-1.152649e+01,-1.220423e+01,-1.396460e+01,-1.461653e+01,-1.535162e+01,-1.302829e+01,-1.424701e+01,-1.491727e+01
2.750000e+00,-1.075834e+01,-1.162133e+01,-1.379541e+01,-1.453542e+01,-1.527392e+01,-1.265806e+01,-1.411331e+01,-1.490188e+01
3.250000e+00,-1.071553e+01,-1.158475e+01,-1.378285e+01,-1.462695e+01,-1.544791e+01,-1.259920e+01,-1.414733e+01,-1.508838e+01
3.750000e+00,-1.089037e+01,-1.199680e+01,-1.425170e+01,-1.498942e+01,-1.580795e+01,-1.305592e+01,-1.451875e+01,-1.543471e+01
4.250000e+00,-1.150688e+01,-1.250823e+01,-1.478748e+01,-1.550204e+01,-1.627631e+01,-1.358674e+01,-1.506143e+01,-1.590486e+01
4.750000e+00,-1.231842e+01,-1.317049e+01,-1.544898e+01,-1.600628e+01,-1.674895e+01,-1.429209e+01,-1.556990e+01,-1.639983e+01
5.250000e+00,-1.294194e+01,-1.372742e+01,-1.602850e+01,-1.646732e+01,-1.716405e+01,-1.487527e+01,-1.606054e+01,-1.680590e+01
5.750000e+00,-1.349588e+01,-1.426589e+01,-1.657842e+01,-1.689900e+01,-1.750759e+01,-1.544229e+01,-1.653213e+01,-1.715605e+01
6.250000e+00,-1.402549e+01,-1.472867e+01,-1.703055e+01,-1.727005e+01,-1.779998e+01,-1.589438e+01,-1.693542e+01,-1.745185e+01
6.750000e+00,-1.439786e+01,-1.509146e+01,-1.740906e+01,-1.758498e+01,-1.805188e+01,-1.626244e+01,-1.728234e+01,-1.769769e+01
7.250000e+00,-1.473495e+01,-1.540445e+01,-1.771852e+01,-1.783852e+01,-1.826330e+01,-1.656787e+01,-1.756150e+01,-1.789340e+01
7.750000e+00,-1.500281e+01,-1.565852e+01,-1.797746e+01,-1.805286e+01,-1.843853e+01,-1.681753e+01,-1.780131e+01,-1.804913e+01
