Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.556161e+01,-1.490545e+01,-1.497176e+01,-1.491850e+01,-1.496335e+01,-1.501861e+01,-1.481017e+01,-1.452828e+01
1.250000e+00,-1.650657e+01,-1.592972e+01,-1.593039e+01,-1.582401e+01,-1.581264e+01,-1.603526e+01,-1.573187e+01,-1.532599e+01
1.750000e+00,-1.734249e+01,-1.669962e+01,-1.655716e+01,-1.638923e+01,-1.647298e+01,-1.674677e+01,-1.629150e+01,-1.594706e+01
2.250000e+00,-1.799412e+01,-1.727635e+01,-1.711253e+01,-1.685090e+01,-1.689690e+01,-1.729127e+01,-1.675880e+01,-1.637394e+01
2.750000e+00,-1.853228e+01,-1.769454e+01,-1.749972e+01,-1.718740e+01,-1.710677e+01,-1.768772e+01,-1.711144e+01,-1.661658e+01
3.250000e+00,-1.893989e+01,-1.805123e+01,-1.779184e+01,-1.743990e+01,-1.731953e+01,-1.801355e+01,-1.736537e+01,-1.683384e+01
3.750000e+00,-1.924674e+01,-1.831418e+01,-1.800051e+01,-1.764738e+01,-1.744267e+01,-1.826102e+01,-1.757453e+01,-1.701768e+01
4.250000e+00,-1.951039e+01,-1.854392e+01,-1.819838e+01,-1.779931e+01,-1.757507e+01,-1.847057e+01,-1.773215e+01,-1.715623e+01
4.750000e+00,-1.971570e+01,-1.873701e+01,-1.835209e+01,-1.792104e+01,-1.766524e+01,-1.865222e+01,-1.786936e+01,-1.719543e+01
5.250000e+00,-1.988592e+01,-1.890879e+01,-1.846960e+01,-1.800140e+01,-1.769468e+01,-1.881340e+01,-1.795430e+01,-1.724711e+01
5.750000e+00,-2.003816e+01,-1.906189e+01,-1.859839e+01,-1.805934e+01,-1.776712e+01,-1.896472e+01,-1.802226e+01,-1.728222e+01
6.250000e+00,-2.016325e+01,-1.919940e+01,-1.872241e+01,-1.813719e+01,-1.776953e+01,-1.909468e+01,-1.811178e+01,-1.728201e+01
6.750000e+00,-2.027304e+01,-1.931613e+01,-1.880823e+01,-1.817952e+01,-1.778942e+01,-1.920412e+01,-1.816538e+01,-1.728470e+01
7.250000e+00,-2.036188e+01,-1.942069e+01,-1.889614e+01,-1.822355e+01,-1.783434e+01,-1.930288e+01,-1.821562e+01,-1.728500e+01
7.750000e+00,-2.043653e+01,-1.950371e+01,-1.898136e+01,-1.826940e+01,-1.785838e+01,-1.938558e+01,-1.826913e+01,-1.728259e+01
8.250000e+00,-2.050378e+01,-1.958595e+01,-1.906779e+01,-1.832660e+01,-1.788467e+01,-1.946714e+01,-1.833343e+01,-1.730995e+01
8.750000e+00,-2.055325e+01,-1.965326e+01,-1.914028e+01,-1.836612e+01,-1.792370e+01,-1.953858e+01,-1.838423e+01,-1.729561e+01
9.250000e+00,-2.059413e+01,-1.971155e+01,-1.921654e+01,-1.841275e+01,-1.794868e+01,-1.960340e+01,-1.843173e+01,-1.731133e+01
9.750000e+00,-2.063253e+01,-1.976776e+01,-1.928509e+01,-1.845409e+01,-1.798040e+01,-1.966560e+01,-1.847414e+01,-1.733577e+01
1.025000e+01,-2.065841e+01,-1.981550e+01,-1.934660e+01,-1.850080e+01,-1.804174e+01,-1.972051e+01,-1.852920e+01,-1.732442e+01
