Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.240999e+01,-1.291554e+01,-1.368640e+01,-1.379826e+01,-1.387379e+01,-1.336091e+01,-1.366035e+01,-1.344680e+01
1.250000e+00,-1.347881e+01,-1.410412e+01,-1.480653e+01,-1.482660e+01,-1.491147e+01,-1.453644e+01,-1.469374e+01,-1.443290e+01
1.750000e+00,-1.515497e+01,-1.543102e+01,-1.562371e+01,-1.573428e+01,-1.583417e+01,-1.561504e+01,-1.562129e+01,-1.528326e+01
2.250000e+00,-1.631989e+01,-1.625663e+01,-1.636396e+01,-1.636538e+01,-1.647874e+01,-1.636790e+01,-1.627086e+01,-1.584944e+01
2.750000e+00,-1.724605e+01,-1.685660e+01,-1.685058e+01,-1.680787e+01,-1.692857e+01,-1.690778e+01,-1.671886e+01,-1.631624e+01
3.250000e+00,-1.790538e+01,-1.728590e+01,-1.724399e+01,-1.714422e+01,-1.722174e+01,-1.731020e+01,-1.705372e+01,-1.664791e+01
3.750000e+00,-1.838187e+01,-1.765888e+01,-1.759557e+01,-1.746299e+01,-1.746355e+01,-1.767524e+01,-1.737484e+01,-1.695301e+01
4.250000e+00,-1.873044e+01,-1.794975e+01,-1.784881e+01,-1.769588e+01,-1.764648e+01,-1.796278e+01,-1.759959e+01,-1.722067e+01
4.750000e+00,-1.901753e+01,-1.819361e+01,-1.806223e+01,-1.786422e+01,-1.780823e+01,-1.819754e+01,-1.776724e+01,-1.740539e+01
5.250000e+00,-1.925559e+01,-1.838744e+01,-1.822736e+01,-1.802709e+01,-1.802667e+01,-1.838263e+01,-1.792277e+01,-1.762333e+01
5.750000e+00,-1.944896e+01,-1.856055e+01,-1.838484e+01,-1.814369e+01,-1.814064e+01,-1.855262e+01,-1.804263e+01,-1.774059e+01
6.250000e+00,-1.961994e+01,-1.872087e+01,-1.851933e+01,-1.824808e+01,-1.824362e+01,-1.870919e+01,-1.815344e+01,-1.784239e+01
6.750000e+00,-1.975378e+01,-1.885969e+01,-1.865278e+01,-1.835944e+01,-1.831368e+01,-1.884692e+01,-1.827418e+01,-1.791000e+01
7.250000e+00,-1.988513e+01,-1.898843e+01,-1.875944e+01,-1.844306e+01,-1.835128e+01,-1.896914e+01,-1.836766e+01,-1.794969e+01
7.750000e+00,-2.000228e+01,-1.910355e+01,-1.885021e+01,-1.850581e+01,-1.835845e+01,-1.908039e+01,-1.844734e+01,-1.793925e+01
8.250000e+00,-2.010392e+01,-1.921030e+01,-1.894962e+01,-1.856923e+01,-1.834838e+01,-1.918204e+01,-1.852620e+01,-1.792665e+01
8.750000e+00,-2.019058e+01,-1.930281e+01,-1.903248e+01,-1.864147e+01,-1.833191e+01,-1.926434e+01,-1.861351e+01,-1.790847e+01
9.250000e+00,-2.026136e+01,-1.938130e+01,-1.910491e+01,-1.869502e+01,-1.833279e+01,-1.933979e+01,-1.867856e+01,-1.789405e+01
9.750000e+00,-2.031492e+01,-1.944339e+01,-1.917059e+01,-1.872933e+01,-1.832138e+01,-1.939845e+01,-1.872079e+01,-1.787372e+01
1.025000e+01,-2.034534e+01,-1.950493e+01,-1.923153e+01,-1.877589e+01,-1.829484e+01,-1.945567e+01,-1.877764e+01,-1.783766e+01
1.075000e+01,-2.036755e+01,-1.955752e+01,-1.928298e+01,-1.881320e+01,-1.831164e+01,-1.950663e+01,-1.882395e+01,-1.782285e+01
1.125000e+01,-2.037756e+01,-1.960741e+01,-1.934103e+01,-1.886366e+01,-1.833518e+01,-1.955646e+01,-1.888102e+01,-1.781665e+01
1.175000e+01,-2.037820e+01,-1.965062e+01,-1.938894e+01,-1.890580e+01,-1.835545e+01,-1.959838e+01,-1.892795e+01,-1.780655e+01
1.225000e+01,-2.036788e+01,-1.968632e+01,-1.944166e+01,-1.895363e+01,-1.839293e+01,-1.963687e+01,-1.897946e+01,-1.780849e+01
1.275000e+01,-2.034984e+01,-1.971351e+01,-1.948753e+01,-1.899706e+01,-1.842063e+01,-1.966868e+01,-1.902926e+01,-1.777927e+01
1.325000e+01,-2.032200e+01,-1.974368e+01,-1.953095e+01,-1.903170e+01,-1.847827e+01,-1.970571e+01,-1.906922e+01,-1.777275e+01
1.375000e+01,-2.029423e+01,-1.977152e+01,-1.957230e+01,-1.906523e+01,-1.855953e+01,-1.974005e+01,-1.910446e+01,-1.778905e+01
1.425000e+01,-2.026325e+01,-1.979572e+01,-1.961224e+01,-1.909902e+01,-1.863803e+01,-1.977085e+01,-1.913946e+01,-1.780752e+01
1.475000e+01,-2.022294e+01,-1.981607e+01,-1.964693e+01,-1.912749e+01,-1.873572e+01,-1.979905e+01,-1.916957e+01,-1.783646e+01
1.525000e+01,-2.018458e+01,-1.982929e+01,-1.968219e+01,-1.915685e+01,-1.883552e+01,-1.982052e+01,-1.920217e+01,-1.785830e+01
1.575000e+01,-2.014486e+01,-1.984340e+01,-1.971249e+01,-1.918691e+01,-1.894631e+01,-1.984236e+01,-1.923291e+01,-1.790129e+01
1.625000e+01,-2.009456e+01,-1.985353e+01,-1.973621e+01,-1.921260e+01,-1.907048e+01,-1.986235e+01,-1.925502e+01,-1.797854e+01
1.675000e+01,-2.003897e+01,-1.985918e+01,-1.975564e+01,-1.923443e+01,-1.918788e+01,-1.987824e+01,-1.927387e+01,-1.805436e+01
1.725000e+01,-1.998044e+01,-1.986144e+01,-1.977484e+01,-1.926105e+01,-1.930080e+01,-1.989411e+01,-1.929884e+01,-1.811511e+01
