Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-8.575131e+00,-9.268561e+00,-1.065623e+01,-1.144923e+01,-1.230602e+01,-9.959309e+00,-1.111355e+01,-1.170651e+01
1.250000e+00,-8.309956e+00,-8.980650e+00,-1.058853e+01,-1.204342e+01,-1.286580e+01,-9.503441e+00,-1.160928e+01,-1.241295e+01
1.750000e+00,-1.000854e+01,-1.071434e+01,-1.294614e+01,-1.369095e+01,-1.428699e+01,-1.177330e+01,-1.329630e+01,-1.396402e+01
2.250000e+00,-1.166131e+01,-1.234454e+01,-1.448269e+01,-1.490571e+01,-1.542976e+01,-1.340133e+01,-1.456679e+01,-1.508875e+01
2.750000e+00,-1.291768e+01,-1.344006e+01,-1.547277e+01,-1.581097e+01,-1.625770e+01,-1.441918e+01,-1.552124e+01,-1.588985e+01
3.250000e+00,-1.431599e+01,-1.464055e+01,-1.637208e+01,-1.661335e+01,-1.695101e+01,-1.544174e+01,-1.639024e+01,-1.653183e+01
3.750000e+00,-1.561035e+01,-1.581761e+01,-1.711098e+01,-1.724651e+01,-1.744537e+01,-1.641666e+01,-1.709147e+01,-1.694317e+01
4.250000e+00,-1.667480e+01,-1.678160e+01,-1.756134e+01,-1.763209e+01,-1.780129e+01,-1.719289e+01,-1.751704e+01,-1.720221e+01
4.750000e+00,-1.752945e+01,-1.741502e+01,-1.784135e+01,-1.787332e+01,-1.806760e+01,-1.769979e+01,-1.777273e+01,-1.740980e+01
5.250000e+00,-1.805100e+01,-1.779046e+01,-1.803192e+01,-1.806545e+01,-1.825010e+01,-1.800383e+01,-1.797648e+01,-1.756962e+01
5.750000e+00,-1.842769e+01,-1.806245e+01,-1.820052e+01,-1.822921e+01,-1.839299e+01,-1.822448e+01,-1.814783e+01,-1.771527e+01
6.250000e+00,-1.869346e+01,-1.827815e+01,-1.833908e+01,-1.837148e+01,-1.851391e+01,-1.840257e+01,-1.829575e+01,-1.783862e+01
6.750000e+00,-1.888682e+01,-1.844352e+01,-1.846771e+01,-1.850428e+01,-1.863668e+01,-1.855236e+01,-1.843102e+01,-1.796030e+01
7.250000e+00,-1.905269e+01,-1.859039e+01,-1.856925e+01,-1.860250e+01,-1.874083e+01,-1.867951e+01,-1.853757e+01,-1.803292e+01
7.750000e+00,-1.916221e+01,-1.870461e+01,-1.866740e+01,-1.870094e+01,-1.881995e+01,-1.878501e+01,-1.864092e+01,-1.810450e+01
8.250000e+00,-1.925093e+01,-1.881682e+01,-1.876148e+01,-1.878462e+01,-1.890554e+01,-1.889729e+01,-1.873188e+01,-1.816867e+01
8.750000e+00,-1.931991e+01,-1.890657e+01,-1.884626e+01,-1.886528e+01,-1.898703e+01,-1.898917e+01,-1.881770e+01,-1.822672e+01
9.250000e+00,-1.938295e+01,-1.899221e+01,-1.892414e+01,-1.893490e+01,-1.905865e+01,-1.907655e+01,-1.889518e+01,-1.826891e+01
9.750000e+00,-1.942343e+01,-1.906330e+01,-1.900544e+01,-1.899404e+01,-1.911808e+01,-1.915472e+01,-1.896344e+01,-1.829188e+01
1.025000e+01,-1.945361e+01,-1.912045e+01,-1.906161e+01,-1.904604e+01,-1.918011e+01,-1.921759e+01,-1.901645e+01,-1.833617e+01
1.075000e+01,-1.946373e+01,-1.917414e+01,-1.912310e+01,-1.909673e+01,-1.923913e+01,-1.928156e+01,-1.907427e+01,-1.835117e+01
1.125000e+01,-1.946674e+01,-1.922142e+01,-1.918334e+01,-1.913829e+01,-1.930230e+01,-1.934293e+01,-1.912151e+01,-1.837349e+01
1.175000e+01,-1.945258e+01,-1.926079e+01,-1.924302e+01,-1.917498e+01,-1.936398e+01,-1.939763e+01,-1.916314e+01,-1.839770e+01
1.225000e+01,-1.942755e+01,-1.929017e+01,-1.929885e+01,-1.920921e+01,-1.942736e+01,-1.944608e+01,-1.920214e+01,-1.842015e+01
1.275000e+01,-1.938511e+01,-1.930547e+01,-1.934971e+01,-1.924218e+01,-1.948782e+01,-1.948407e+01,-1.924017e+01,-1.843718e+01
1.325000e+01,-1.932609e+01,-1.931130e+01,-1.939712e+01,-1.927537e+01,-1.955630e+01,-1.951439e+01,-1.927627e+01,-1.847163e+01
1.375000e+01,-1.926040e+01,-1.931403e+01,-1.944356e+01,-1.930213e+01,-1.961656e+01,-1.954393e+01,-1.930557e+01,-1.850157e+01
1.425000e+01,-1.917843e+01,-1.931210e+01,-1.948966e+01,-1.932505e+01,-1.968001e+01,-1.956855e+01,-1.932848e+01,-1.853971e+01
1.475000e+01,-1.908811e+01,-1.930151e+01,-1.953745e+01,-1.935198e+01,-1.974649e+01,-1.958872e+01,-1.935716e+01,-1.858071e+01
1.525000e+01,-1.898327e+01,-1.928482e+01,-1.957987e+01,-1.937584e+01,-1.980643e+01,-1.960217e+01,-1.938276e+01,-1.861029e+01
1.575000e+01,-1.886626e+01,-1.925606e+01,-1.962006e+01,-1.939358e+01,-1.985837e+01,-1.960559e+01,-1.939977e+01,-1.864157e+01
1.625000e+01,-1.874433e+01,-1.922259e+01,-1.966072e+01,-1.941618e+01,-1.991158e+01,-1.960351e+01,-1.942177e+01,-1.867965e+01
1.675000e+01,-1.861119e+01,-1.918396e+01,-1.969804e+01,-1.943586e+01,-1.995545e+01,-1.959848e+01,-1.944134e+01,-1.870854e+01
1.725000e+01,-1.847763e+01,-1.913700e+01,-1.972976e+01,-1.944996e+01,-1.999107e+01,-1.958524e+01,-1.945624e+01,-1.872729e+01
1.775000e+01,-1.834372e+01,-1.908840e+01,-1.976008e+01,-1.946232e+01,-2.002374e+01,-1.957022e+01,-1.946776e+01,-1.874670e+01
1.825000e+01,-1.821596e+01,-1.903332e+01,-1.978455e+01,-1.947089e+01,-2.004774e+01,-1.954684e+01,-1.947453e+01,-1.876142e+01
1.875000e+01,-1.809634e+01,-1.897742e+01,-1.980295e+01,-1.948056e+01,-2.006718e+01,-1.951954e+01,-1.948345e+01,-1.877465e+01
