Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.676308e+01,-1.570127e+01,-1.562024e+01,-1.523104e+01,-1.466923e+01,-1.575183e+01,-1.518017e+01,-1.443502e+01
1.250000e+00,-1.736441e+01,-1.645091e+01,-1.638669e+01,-1.609558e+01,-1.538183e+01,-1.649981e+01,-1.605463e+01,-1.522282e+01
1.750000e+00,-1.783629e+01,-1.695643e+01,-1.689177e+01,-1.659874e+01,-1.593374e+01,-1.699491e+01,-1.655043e+01,-1.572515e+01
2.250000e+00,-1.823041e+01,-1.738459e+01,-1.724379e+01,-1.695813e+01,-1.636468e+01,-1.740546e+01,-1.690242e+01,-1.615541e+01
2.750000e+00,-1.861646e+01,-1.776177e+01,-1.759927e+01,-1.726562e+01,-1.674655e+01,-1.777432e+01,-1.721100e+01,-1.647964e+01
3.250000e+00,-1.898951e+01,-1.806488e+01,-1.789723e+01,-1.752726e+01,-1.697779e+01,-1.806412e+01,-1.747263e+01,-1.675237e+01
3.750000e+00,-1.928863e+01,-1.832009e+01,-1.810269e+01,-1.772419e+01,-1.715136e+01,-1.830361e+01,-1.767448e+01,-1.690587e+01
4.250000e+00,-1.954090e+01,-1.853523e+01,-1.828827e+01,-1.787523e+01,-1.730998e+01,-1.849956e+01,-1.782643e+01,-1.706669e+01
4.750000e+00,-1.975863e+01,-1.872406e+01,-1.843203e+01,-1.799641e+01,-1.737047e+01,-1.867550e+01,-1.795468e+01,-1.712942e+01
5.250000e+00,-1.993176e+01,-1.890266e+01,-1.855788e+01,-1.807949e+01,-1.741653e+01,-1.883999e+01,-1.804812e+01,-1.716970e+01
5.750000e+00,-2.008316e+01,-1.905430e+01,-1.866085e+01,-1.814549e+01,-1.747298e+01,-1.897527e+01,-1.811911e+01,-1.722406e+01
6.250000e+00,-2.021832e+01,-1.918510e+01,-1.876702e+01,-1.820112e+01,-1.747958e+01,-1.910494e+01,-1.818355e+01,-1.722494e+01
6.750000e+00,-2.034187e+01,-1.930223e+01,-1.885444e+01,-1.824211e+01,-1.746162e+01,-1.921430e+01,-1.823367e+01,-1.719539e+01
7.250000e+00,-2.043945e+01,-1.940881e+01,-1.894288e+01,-1.827572e+01,-1.747865e+01,-1.931889e+01,-1.827715e+01,-1.718547e+01
7.750000e+00,-2.052256e+01,-1.949901e+01,-1.903257e+01,-1.833401e+01,-1.747794e+01,-1.940723e+01,-1.834344e+01,-1.719420e+01
8.250000e+00,-2.059829e+01,-1.957981e+01,-1.909780e+01,-1.837290e+01,-1.748859e+01,-1.948860e+01,-1.838664e+01,-1.719122e+01
8.750000e+00,-2.065698e+01,-1.964497e+01,-1.917821e+01,-1.841387e+01,-1.747651e+01,-1.956280e+01,-1.843590e+01,-1.716084e+01
9.250000e+00,-2.071108e+01,-1.969745e+01,-1.925467e+01,-1.846173e+01,-1.749931e+01,-1.962401e+01,-1.848914e+01,-1.718304e+01
9.750000e+00,-2.075978e+01,-1.974333e+01,-1.930871e+01,-1.849874e+01,-1.751698e+01,-1.967565e+01,-1.853038e+01,-1.717316e+01
1.025000e+01,-2.080818e+01,-1.978851e+01,-1.936448e+01,-1.852663e+01,-1.750578e+01,-1.972629e+01,-1.856099e+01,-1.715970e+01
1.075000e+01,-2.085151e+01,-1.982841e+01,-1.943102e+01,-1.855046e+01,-1.750627e+01,-1.978295e+01,-1.859144e+01,-1.713764e+01
1.125000e+01,-2.088630e+01,-1.986460e+01,-1.949101e+01,-1.858147e+01,-1.749049e+01,-1.983022e+01,-1.862587e+01,-1.709893e+01
1.175000e+01,-2.091217e+01,-1.990169e+01,-1.954267e+01,-1.860783e+01,-1.747379e+01,-1.987354e+01,-1.865496e+01,-1.709511e+01
1.225000e+01,-2.093079e+01,-1.993542e+01,-1.959273e+01,-1.862901e+01,-1.747895e+01,-1.991321e+01,-1.867948e+01,-1.708317e+01
1.275000e+01,-2.094253e+01,-1.996864e+01,-1.964028e+01,-1.866462e+01,-1.748008e+01,-1.995165e+01,-1.871728e+01,-1.706636e+01
1.325000e+01,-2.093842e+01,-2.000312e+01,-1.968984e+01,-1.870618e+01,-1.748271e+01,-1.999420e+01,-1.876027e+01,-1.705718e+01
1.375000e+01,-2.092825e+01,-2.003062e+01,-1.973059e+01,-1.873546e+01,-1.752568e+01,-2.003249e+01,-1.879019e+01,-1.708686e+01
1.425000e+01,-2.091089e+01,-2.005460e+01,-1.977269e+01,-1.876574e+01,-1.756337e+01,-2.006375e+01,-1.882196e+01,-1.708244e+01
1.475000e+01,-2.088560e+01,-2.008609e+01,-1.981915e+01,-1.880783e+01,-1.759869e+01,-2.010277e+01,-1.886486e+01,-1.710414e+01
1.525000e+01,-2.084311e+01,-2.011401e+01,-1.985373e+01,-1.885206e+01,-1.765852e+01,-2.013989e+01,-1.890672e+01,-1.714942e+01
1.575000e+01,-2.078294e+01,-2.013710e+01,-1.989126e+01,-1.888212e+01,-1.772056e+01,-2.017555e+01,-1.893716e+01,-1.718861e+01
1.625000e+01,-2.070948e+01,-2.015342e+01,-1.993275e+01,-1.891171e+01,-1.780792e+01,-2.021008e+01,-1.896600e+01,-1.723183e+01
1.675000e+01,-2.062157e+01,-2.016339e+01,-1.997488e+01,-1.894068e+01,-1.787138e+01,-2.024136e+01,-1.899315e+01,-1.725399e+01
1.725000e+01,-2.052324e+01,-2.016497e+01,-2.001821e+01,-1.898045e+01,-1.793382e+01,-2.026788e+01,-1.903238e+01,-1.729372e+01
1.775000e+01,-2.040157e+01,-2.015250e+01,-2.005944e+01,-1.903429e+01,-1.800187e+01,-2.028708e+01,-1.908491e+01,-1.735193e+01
1.825000e+01,-2.026924e+01,-2.012406e+01,-2.009659e+01,-1.907188e+01,-1.806938e+01,-2.029669e+01,-1.912156e+01,-1.738846e+01
1.875000e+01,-2.013370e+01,-2.008364e+01,-2.013359e+01,-1.909915e+01,-1.812329e+01,-2.029788e+01,-1.914589e+01,-1.743748e+01
1.925000e+01,-1.997955e+01,-2.002842e+01,-2.017221e+01,-1.912848e+01,-1.820624e+01,-2.029188e+01,-1.917323e+01,-1.751711e+01
1.975000e+01,-1.983059e+01,-1.996738e+01,-2.020201e+01,-1.915431e+01,-1.829208e+01,-2.027782e+01,-1.919759e+01,-1.758255e+01
2.025000e+01,-1.967354e+01,-1.989626e+01,-2.022800e+01,-1.918214e+01,-1.838374e+01,-2.025715e+01,-1.922220e+01,-1.765319e+01
2.075000e+01,-1.951521e+01,-1.981814e+01,-2.024831e+01,-1.921024e+01,-1.845039e+01,-2.022778e+01,-1.924818e+01,-1.771004e+01
