Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.529740e+01,-1.484835e+01,-1.506603e+01,-1.508627e+01,-1.510544e+01,-1.503944e+01,-1.491476e+01,-1.482404e+01
1.250000e+00,-1.573731e+01,-1.560936e+01,-1.593421e+01,-1.588966e+01,-1.582874e+01,-1.586226e+01,-1.576336e+01,-1.549060e+01
1.750000e+00,-1.625980e+01,-1.627180e+01,-1.651485e+01,-1.648940e+01,-1.638177e+01,-1.651746e+01,-1.635765e+01,-1.607666e+01
2.250000e+00,-1.692583e+01,-1.691456e+01,-1.705598e+01,-1.701824e+01,-1.685718e+01,-1.710050e+01,-1.688352e+01,-1.660810e+01
2.750000e+00,-1.760546e+01,-1.746158e+01,-1.744022e+01,-1.734915e+01,-1.718367e+01,-1.758378e+01,-1.722817e+01,-1.689648e+01
3.250000e+00,-1.816384e+01,-1.787701e+01,-1.774783e+01,-1.766894e+01,-1.746897e+01,-1.794335e+01,-1.754186e+01,-1.722764e+01
3.750000e+00,-1.861817e+01,-1.820303e+01,-1.801495e+01,-1.788365e+01,-1.771843e+01,-1.824015e+01,-1.774444e+01,-1.750023e+01
4.250000e+00,-1.898511e+01,-1.847627e+01,-1.820150e+01,-1.805764e+01,-1.789295e+01,-1.847458e+01,-1.792463e+01,-1.765903e+01
4.750000e+00,-1.927720e+01,-1.869179e+01,-1.835543e+01,-1.817344e+01,-1.798310e+01,-1.867512e+01,-1.804859e+01,-1.774644e+01
5.250000e+00,-1.952344e+01,-1.888555e+01,-1.848728e+01,-1.825757e+01,-1.806783e+01,-1.884868e+01,-1.813829e+01,-1.782668e+01
5.750000e+00,-1.971184e+01,-1.904162e+01,-1.861856e+01,-1.832109e+01,-1.810016e+01,-1.899155e+01,-1.821138e+01,-1.786659e+01
6.250000e+00,-1.987442e+01,-1.918939e+01,-1.872894e+01,-1.838922e+01,-1.812194e+01,-1.913057e+01,-1.829139e+01,-1.787865e+01
6.750000e+00,-2.000702e+01,-1.931438e+01,-1.883749e+01,-1.844099e+01,-1.813080e+01,-1.925336e+01,-1.835124e+01,-1.789536e+01
7.250000e+00,-2.012160e+01,-1.941543e+01,-1.894760e+01,-1.847669e+01,-1.813306e+01,-1.935381e+01,-1.840046e+01,-1.788524e+01
7.750000e+00,-2.023148e+01,-1.950931e+01,-1.902972e+01,-1.850817e+01,-1.812288e+01,-1.943975e+01,-1.845442e+01,-1.783562e+01
8.250000e+00,-2.032725e+01,-1.959741e+01,-1.911357e+01,-1.854826e+01,-1.805208e+01,-1.952475e+01,-1.850856e+01,-1.776741e+01
8.750000e+00,-2.041467e+01,-1.967118e+01,-1.918782e+01,-1.858484e+01,-1.798026e+01,-1.959997e+01,-1.856185e+01,-1.769672e+01
9.250000e+00,-2.049475e+01,-1.973566e+01,-1.926020e+01,-1.861745e+01,-1.792083e+01,-1.966636e+01,-1.861014e+01,-1.761513e+01
9.750000e+00,-2.055429e+01,-1.978679e+01,-1.932205e+01,-1.864019e+01,-1.783669e+01,-1.972111e+01,-1.864800e+01,-1.751352e+01
