Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.144201e+01,-1.156235e+01,-1.288580e+01,-1.342753e+01,-1.393749e+01,-1.215930e+01,-1.318202e+01,-1.344041e+01
1.250000e+00,-1.078223e+01,-1.119131e+01,-1.284897e+01,-1.349944e+01,-1.416857e+01,-1.194736e+01,-1.316017e+01,-1.371686e+01
1.750000e+00,-9.325392e+00,-1.027752e+01,-1.211967e+01,-1.309692e+01,-1.397453e+01,-1.105301e+01,-1.260546e+01,-1.356746e+01
2.250000e+00,-7.283551e+00,-8.998352e+00,-1.116238e+01,-1.269942e+01,-1.371933e+01,-9.860893e+00,-1.215271e+01,-1.326194e+01
2.750000e+00,-7.050199e+00,-8.399195e+00,-1.091551e+01,-1.254516e+01,-1.363402e+01,-9.348566e+00,-1.201335e+01,-1.309360e+01
3.250000e+00,-7.929801e+00,-9.030901e+00,-1.115551e+01,-1.288907e+01,-1.400778e+01,-9.848311e+00,-1.230402e+01,-1.347851e+01
3.750000e+00,-8.813258e+00,-9.984357e+00,-1.231409e+01,-1.390053e+01,-1.484710e+01,-1.087070e+01,-1.332210e+01,-1.446231e+01
4.250000e+00,-9.628127e+00,-1.090540e+01,-1.340491e+01,-1.467918e+01,-1.551831e+01,-1.201915e+01,-1.414322e+01,-1.518874e+01
4.750000e+00,-1.045907e+01,-1.177486e+01,-1.434643e+01,-1.527697e+01,-1.603694e+01,-1.299903e+01,-1.479538e+01,-1.571411e+01
5.250000e+00,-1.106293e+01,-1.238136e+01,-1.503298e+01,-1.575375e+01,-1.648656e+01,-1.366573e+01,-1.530757e+01,-1.614257e+01
5.750000e+00,-1.166945e+01,-1.293462e+01,-1.558331e+01,-1.616890e+01,-1.685709e+01,-1.422851e+01,-1.575980e+01,-1.649576e+01
6.250000e+00,-1.224743e+01,-1.340865e+01,-1.601833e+01,-1.651927e+01,-1.719167e+01,-1.467512e+01,-1.613895e+01,-1.680478e+01
6.750000e+00,-1.267754e+01,-1.379366e+01,-1.639589e+01,-1.682862e+01,-1.746108e+01,-1.505865e+01,-1.647711e+01,-1.705439e+01
7.250000e+00,-1.304730e+01,-1.414008e+01,-1.672144e+01,-1.709995e+01,-1.769403e+01,-1.539558e+01,-1.677141e+01,-1.727721e+01
7.750000e+00,-1.341190e+01,-1.444337e+01,-1.701041e+01,-1.734608e+01,-1.789502e+01,-1.568317e+01,-1.704112e+01,-1.746914e+01
8.250000e+00,-1.365909e+01,-1.469171e+01,-1.724912e+01,-1.755577e+01,-1.807462e+01,-1.591992e+01,-1.726877e+01,-1.763699e+01
8.750000e+00,-1.386728e+01,-1.490400e+01,-1.744992e+01,-1.773915e+01,-1.822723e+01,-1.612147e+01,-1.746811e+01,-1.777979e+01
9.250000e+00,-1.404830e+01,-1.507243e+01,-1.761892e+01,-1.789331e+01,-1.835378e+01,-1.628375e+01,-1.764096e+01,-1.788920e+01
9.750000e+00,-1.419660e+01,-1.521769e+01,-1.776176e+01,-1.802585e+01,-1.846419e+01,-1.642798e+01,-1.778329e+01,-1.799179e+01
1.025000e+01,-1.427953e+01,-1.533574e+01,-1.788101e+01,-1.813604e+01,-1.856378e+01,-1.654556e+01,-1.790352e+01,-1.807915e+01
1.075000e+01,-1.435065e+01,-1.542494e+01,-1.798072e+01,-1.823590e+01,-1.865165e+01,-1.663599e+01,-1.801089e+01,-1.815812e+01
1.125000e+01,-1.439872e+01,-1.550518e+01,-1.806603e+01,-1.831631e+01,-1.872657e+01,-1.672051e+01,-1.809651e+01,-1.822363e+01
1.175000e+01,-1.443185e+01,-1.557499e+01,-1.813557e+01,-1.838454e+01,-1.879445e+01,-1.678619e+01,-1.817070e+01,-1.827873e+01
1.225000e+01,-1.443767e+01,-1.563197e+01,-1.820254e+01,-1.845024e+01,-1.885927e+01,-1.684722e+01,-1.824239e+01,-1.832769e+01
1.275000e+01,-1.446320e+01,-1.567655e+01,-1.825524e+01,-1.850079e+01,-1.890842e+01,-1.689611e+01,-1.829523e+01,-1.837217e+01
1.325000e+01,-1.446016e+01,-1.571569e+01,-1.829783e+01,-1.854455e+01,-1.895879e+01,-1.693421e+01,-1.834199e+01,-1.841036e+01
1.375000e+01,-1.443325e+01,-1.573677e+01,-1.833583e+01,-1.858278e+01,-1.900043e+01,-1.696385e+01,-1.838563e+01,-1.843681e+01
1.425000e+01,-1.442012e+01,-1.575783e+01,-1.836902e+01,-1.861592e+01,-1.903191e+01,-1.698775e+01,-1.842318e+01,-1.845534e+01
1.475000e+01,-1.439615e+01,-1.577839e+01,-1.839731e+01,-1.864663e+01,-1.906269e+01,-1.701064e+01,-1.845618e+01,-1.847855e+01
1.525000e+01,-1.436159e+01,-1.579545e+01,-1.842000e+01,-1.866976e+01,-1.909009e+01,-1.702831e+01,-1.848210e+01,-1.849204e+01
1.575000e+01,-1.432963e+01,-1.580173e+01,-1.844132e+01,-1.868680e+01,-1.911343e+01,-1.704326e+01,-1.850262e+01,-1.850057e+01
1.625000e+01,-1.428791e+01,-1.581343e+01,-1.846324e+01,-1.870123e+01,-1.913598e+01,-1.706251e+01,-1.852037e+01,-1.850848e+01
1.675000e+01,-1.424527e+01,-1.582092e+01,-1.847460e+01,-1.871270e+01,-1.915061e+01,-1.707008e+01,-1.853690e+01,-1.850657e+01
1.725000e+01,-1.418376e+01,-1.582461e+01,-1.848950e+01,-1.872322e+01,-1.916156e+01,-1.708008e+01,-1.855236e+01,-1.850104e+01
1.775000e+01,-1.412284e+01,-1.582565e+01,-1.849917e+01,-1.872450e+01,-1.917016e+01,-1.708747e+01,-1.855623e+01,-1.849524e+01
1.825000e+01,-1.405691e+01,-1.582497e+01,-1.851057e+01,-1.872500e+01,-1.917746e+01,-1.709642e+01,-1.855986e+01,-1.848604e+01
1.875000e+01,-1.399777e+01,-1.582647e+01,-1.851680e+01,-1.872299e+01,-1.918161e+01,-1.710138e+01,-1.856247e+01,-1.846952e+01
1.925000e+01,-1.395985e+01,-1.582661e+01,-1.852419e+01,-1.871680e+01,-1.918351e+01,-1.710884e+01,-1.856175e+01,-1.844894e+01
1.975000e+01,-1.389679e+01,-1.582670e+01,-1.853031e+01,-1.870799e+01,-1.918083e+01,-1.711607e+01,-1.855937e+01,-1.842127e+01
2.025000e+01,-1.382333e+01,-1.582892e+01,-1.853486e+01,-1.869549e+01,-1.917557e+01,-1.712474e+01,-1.855241e+01,-1.838816e+01
2.075000e+01,-1.375004e+01,-1.582169e+01,-1.853602e+01,-1.868031e+01,-1.916685e+01,-1.712930e+01,-1.854285e+01,-1.835605e+01
