Time,U,B,V,R,I,gs,rs,is
7.500000e-01,1.139172e+00,-3.747101e+00,-6.127215e+00,-7.989262e+00,-8.416863e+00,,-7.898076e+00,-7.587140e+00
1.250000e+00,9.667146e-01,-5.174570e+00,-7.479284e+00,-9.266847e+00,-1.067094e+01,-5.823802e+00,-8.707136e+00,-9.854501e+00
1.750000e+00,-5.383299e+00,-8.180664e+00,-9.807672e+00,-1.128929e+01,-1.237410e+01,-8.821155e+00,-1.092021e+01,-1.168617e+01
2.250000e+00,-9.828280e+00,-1.144446e+01,-1.233085e+01,-1.328045e+01,-1.389548e+01,-1.190014e+01,-1.306684e+01,-1.330145e+01
2.750000e+00,-1.245203e+01,-1.347946e+01,-1.409236e+01,-1.458908e+01,-1.495184e+01,-1.388336e+01,-1.440073e+01,-1.441693e+01
3.250000e+00,-1.408021e+01,-1.466361e+01,-1.522426e+01,-1.550597e+01,-1.576330e+01,-1.501145e+01,-1.534222e+01,-1.525798e+01
3.750000e+00,-1.513228e+01,-1.545195e+01,-1.592744e+01,-1.610421e+01,-1.639550e+01,-1.574322e+01,-1.595038e+01,-1.582033e+01
4.250000e+00,-1.596018e+01,-1.607365e+01,-1.641650e+01,-1.658651e+01,-1.691727e+01,-1.631182e+01,-1.643976e+01,-1.628718e+01
4.750000e+00,-1.657691e+01,-1.653660e+01,-1.682319e+01,-1.700947e+01,-1.737472e+01,-1.674485e+01,-1.687438e+01,-1.668483e+01
5.250000e+00,-1.704820e+01,-1.691021e+01,-1.712955e+01,-1.731218e+01,-1.772547e+01,-1.708265e+01,-1.717970e+01,-1.699704e+01
5.750000e+00,-1.745526e+01,-1.722540e+01,-1.739264e+01,-1.758330e+01,-1.801259e+01,-1.737356e+01,-1.745810e+01,-1.724732e+01
6.250000e+00,-1.777251e+01,-1.747201e+01,-1.761460e+01,-1.780820e+01,-1.822505e+01,-1.760031e+01,-1.769608e+01,-1.743259e+01
