Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,,-3.637828e+00,-6.333470e+00,-7.507593e+00,1.200507e+01,-6.266280e+00,-6.236273e+00
1.250000e+00,,,-2.474967e+00,-5.653383e+00,-7.591158e+00,,-5.270332e+00,-5.988159e+00
1.750000e+00,,-1.140933e+00,-5.096590e+00,-7.047859e+00,-9.394686e+00,-3.426580e+00,-6.369932e+00,-8.020384e+00
2.250000e+00,-3.624650e+00,-4.239034e+00,-6.819474e+00,-9.126288e+00,-1.087795e+01,-4.865144e+00,-8.525449e+00,-9.817901e+00
2.750000e+00,-5.338871e+00,-7.488312e+00,-9.899384e+00,-1.175776e+01,-1.307973e+01,-8.423702e+00,-1.120027e+01,-1.238009e+01
3.250000e+00,-8.614342e+00,-9.845096e+00,-1.228454e+01,-1.374477e+01,-1.470002e+01,-1.090493e+01,-1.315473e+01,-1.434677e+01
3.750000e+00,-1.000721e+01,-1.135823e+01,-1.410984e+01,-1.480026e+01,-1.552903e+01,-1.263608e+01,-1.436418e+01,-1.518865e+01
4.250000e+00,-1.108536e+01,-1.235044e+01,-1.525522e+01,-1.555905e+01,-1.613365e+01,-1.370353e+01,-1.522250e+01,-1.577145e+01
4.750000e+00,-1.193813e+01,-1.310458e+01,-1.597893e+01,-1.617225e+01,-1.662153e+01,-1.441563e+01,-1.589507e+01,-1.624713e+01
5.250000e+00,-1.254809e+01,-1.374180e+01,-1.649534e+01,-1.665389e+01,-1.701938e+01,-1.498857e+01,-1.641350e+01,-1.662677e+01
5.750000e+00,-1.326678e+01,-1.429398e+01,-1.692750e+01,-1.704324e+01,-1.735955e+01,-1.548852e+01,-1.683056e+01,-1.695032e+01
6.250000e+00,-1.381643e+01,-1.477469e+01,-1.727874e+01,-1.737246e+01,-1.765314e+01,-1.591230e+01,-1.718658e+01,-1.721373e+01
6.750000e+00,-1.431022e+01,-1.522574e+01,-1.756129e+01,-1.764451e+01,-1.791752e+01,-1.629756e+01,-1.747653e+01,-1.743255e+01
7.250000e+00,-1.476982e+01,-1.562155e+01,-1.780230e+01,-1.786644e+01,-1.815170e+01,-1.663655e+01,-1.771276e+01,-1.761049e+01
7.750000e+00,-1.514450e+01,-1.597713e+01,-1.799904e+01,-1.804309e+01,-1.834378e+01,-1.693507e+01,-1.790456e+01,-1.774003e+01
8.250000e+00,-1.546422e+01,-1.626997e+01,-1.816343e+01,-1.818442e+01,-1.850881e+01,-1.717950e+01,-1.805519e+01,-1.785351e+01
8.750000e+00,-1.572102e+01,-1.651154e+01,-1.830004e+01,-1.830128e+01,-1.865463e+01,-1.738480e+01,-1.817806e+01,-1.795290e+01
9.250000e+00,-1.588906e+01,-1.670066e+01,-1.840903e+01,-1.839041e+01,-1.877898e+01,-1.754627e+01,-1.827392e+01,-1.802743e+01
9.750000e+00,-1.600804e+01,-1.684546e+01,-1.850151e+01,-1.847521e+01,-1.887741e+01,-1.767500e+01,-1.836636e+01,-1.808592e+01
1.025000e+01,-1.607285e+01,-1.694977e+01,-1.858559e+01,-1.854413e+01,-1.895985e+01,-1.777870e+01,-1.843613e+01,-1.814995e+01
1.075000e+01,-1.612146e+01,-1.702978e+01,-1.865704e+01,-1.861336e+01,-1.903865e+01,-1.785835e+01,-1.850877e+01,-1.820988e+01
1.125000e+01,-1.614941e+01,-1.708502e+01,-1.871111e+01,-1.867176e+01,-1.910264e+01,-1.791330e+01,-1.856966e+01,-1.825785e+01
1.175000e+01,-1.616221e+01,-1.713032e+01,-1.876224e+01,-1.872244e+01,-1.915861e+01,-1.796239e+01,-1.862333e+01,-1.829752e+01
1.225000e+01,-1.614464e+01,-1.715888e+01,-1.881220e+01,-1.877390e+01,-1.921228e+01,-1.800181e+01,-1.867532e+01,-1.834777e+01
1.275000e+01,-1.611595e+01,-1.717110e+01,-1.885244e+01,-1.881304e+01,-1.926044e+01,-1.802634e+01,-1.871721e+01,-1.837834e+01
1.325000e+01,-1.608484e+01,-1.717942e+01,-1.888798e+01,-1.885304e+01,-1.929656e+01,-1.804654e+01,-1.876059e+01,-1.839918e+01
1.375000e+01,-1.604283e+01,-1.718137e+01,-1.892016e+01,-1.889038e+01,-1.932731e+01,-1.806043e+01,-1.880025e+01,-1.842424e+01
1.425000e+01,-1.600901e+01,-1.717863e+01,-1.894321e+01,-1.892385e+01,-1.935396e+01,-1.806720e+01,-1.883647e+01,-1.844408e+01
1.475000e+01,-1.597262e+01,-1.717009e+01,-1.896421e+01,-1.894985e+01,-1.937712e+01,-1.807023e+01,-1.886420e+01,-1.846050e+01
1.525000e+01,-1.592039e+01,-1.715632e+01,-1.898326e+01,-1.897282e+01,-1.940058e+01,-1.806872e+01,-1.888892e+01,-1.847662e+01
1.575000e+01,-1.586225e+01,-1.713314e+01,-1.899837e+01,-1.899096e+01,-1.941727e+01,-1.805984e+01,-1.890907e+01,-1.848741e+01
1.625000e+01,-1.580490e+01,-1.711438e+01,-1.900917e+01,-1.900750e+01,-1.942952e+01,-1.805089e+01,-1.892724e+01,-1.849619e+01
1.675000e+01,-1.574381e+01,-1.709674e+01,-1.902019e+01,-1.902150e+01,-1.943907e+01,-1.804380e+01,-1.894277e+01,-1.850283e+01
1.725000e+01,-1.568390e+01,-1.707173e+01,-1.902693e+01,-1.903203e+01,-1.944872e+01,-1.802977e+01,-1.895435e+01,-1.850628e+01
1.775000e+01,-1.561779e+01,-1.704329e+01,-1.902710e+01,-1.903789e+01,-1.945508e+01,-1.801067e+01,-1.896022e+01,-1.851055e+01
1.825000e+01,-1.555280e+01,-1.701680e+01,-1.902349e+01,-1.904144e+01,-1.945478e+01,-1.799081e+01,-1.896438e+01,-1.850956e+01
1.875000e+01,-1.547909e+01,-1.698831e+01,-1.902019e+01,-1.904254e+01,-1.945469e+01,-1.797009e+01,-1.896589e+01,-1.850495e+01
1.925000e+01,-1.540029e+01,-1.695729e+01,-1.901047e+01,-1.903625e+01,-1.945099e+01,-1.794606e+01,-1.895998e+01,-1.849571e+01
1.975000e+01,-1.532561e+01,-1.693057e+01,-1.900038e+01,-1.902635e+01,-1.944217e+01,-1.792593e+01,-1.894968e+01,-1.848670e+01
2.025000e+01,-1.525378e+01,-1.690321e+01,-1.899026e+01,-1.901668e+01,-1.943154e+01,-1.790473e+01,-1.894131e+01,-1.847131e+01
2.075000e+01,-1.516746e+01,-1.687843e+01,-1.897692e+01,-1.899697e+01,-1.942129e+01,-1.788627e+01,-1.892290e+01,-1.844382e+01
