Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-9.325744e-01,-6.556960e+00,-8.554751e+00,-9.184462e+00,-1.002398e+01,-7.561323e+00,-8.894222e+00,-9.427621e+00
1.250000e+00,-4.563188e+00,-8.722533e+00,-1.000393e+01,-1.068877e+01,-1.148757e+01,-9.271429e+00,-1.046692e+01,-1.067548e+01
1.750000e+00,-8.373294e+00,-1.100615e+01,-1.193579e+01,-1.240325e+01,-1.286756e+01,-1.134415e+01,-1.220232e+01,-1.228598e+01
2.250000e+00,-1.151811e+01,-1.281048e+01,-1.344825e+01,-1.379140e+01,-1.410437e+01,-1.303407e+01,-1.361171e+01,-1.359653e+01
2.750000e+00,-1.371174e+01,-1.413253e+01,-1.452788e+01,-1.475629e+01,-1.497896e+01,-1.429347e+01,-1.457248e+01,-1.452382e+01
3.250000e+00,-1.497199e+01,-1.501114e+01,-1.531088e+01,-1.549090e+01,-1.568546e+01,-1.517968e+01,-1.533471e+01,-1.517230e+01
3.750000e+00,-1.589002e+01,-1.565239e+01,-1.590274e+01,-1.608557e+01,-1.630839e+01,-1.581420e+01,-1.593748e+01,-1.574351e+01
4.250000e+00,-1.655818e+01,-1.617286e+01,-1.637242e+01,-1.652282e+01,-1.675888e+01,-1.632590e+01,-1.638612e+01,-1.615976e+01
4.750000e+00,-1.706805e+01,-1.657808e+01,-1.674252e+01,-1.689486e+01,-1.711429e+01,-1.671665e+01,-1.676218e+01,-1.653295e+01
5.250000e+00,-1.746826e+01,-1.692022e+01,-1.704777e+01,-1.720479e+01,-1.734875e+01,-1.702926e+01,-1.708478e+01,-1.680622e+01
5.750000e+00,-1.778737e+01,-1.719579e+01,-1.730218e+01,-1.746430e+01,-1.753892e+01,-1.729080e+01,-1.735333e+01,-1.704393e+01
6.250000e+00,-1.805658e+01,-1.742190e+01,-1.751674e+01,-1.768414e+01,-1.771527e+01,-1.750599e+01,-1.758328e+01,-1.722446e+01
6.750000e+00,-1.827927e+01,-1.760846e+01,-1.768884e+01,-1.785517e+01,-1.786624e+01,-1.768416e+01,-1.775729e+01,-1.738272e+01
7.250000e+00,-1.845348e+01,-1.776442e+01,-1.782815e+01,-1.800065e+01,-1.797641e+01,-1.783016e+01,-1.791202e+01,-1.749733e+01
7.750000e+00,-1.858686e+01,-1.787960e+01,-1.795064e+01,-1.811849e+01,-1.807634e+01,-1.794565e+01,-1.803318e+01,-1.759946e+01
8.250000e+00,-1.870014e+01,-1.798429e+01,-1.805449e+01,-1.822157e+01,-1.818315e+01,-1.805054e+01,-1.814127e+01,-1.768685e+01
8.750000e+00,-1.879616e+01,-1.808241e+01,-1.814945e+01,-1.831439e+01,-1.826854e+01,-1.814399e+01,-1.823982e+01,-1.774763e+01
9.250000e+00,-1.887782e+01,-1.816673e+01,-1.822399e+01,-1.837756e+01,-1.834194e+01,-1.822822e+01,-1.830246e+01,-1.781544e+01
9.750000e+00,-1.893941e+01,-1.823745e+01,-1.829649e+01,-1.843749e+01,-1.841478e+01,-1.830177e+01,-1.836461e+01,-1.786927e+01
1.025000e+01,-1.899072e+01,-1.830983e+01,-1.834976e+01,-1.848499e+01,-1.849264e+01,-1.837101e+01,-1.840974e+01,-1.792138e+01
1.075000e+01,-1.903314e+01,-1.837315e+01,-1.840770e+01,-1.852365e+01,-1.854830e+01,-1.843768e+01,-1.844807e+01,-1.796319e+01
1.125000e+01,-1.907142e+01,-1.842580e+01,-1.846249e+01,-1.856339e+01,-1.859442e+01,-1.849186e+01,-1.849153e+01,-1.798834e+01
1.175000e+01,-1.909187e+01,-1.847599e+01,-1.850685e+01,-1.859045e+01,-1.863451e+01,-1.854249e+01,-1.852111e+01,-1.799937e+01
1.225000e+01,-1.910819e+01,-1.852671e+01,-1.855606e+01,-1.862110e+01,-1.867756e+01,-1.859519e+01,-1.855350e+01,-1.802336e+01
1.275000e+01,-1.912109e+01,-1.856587e+01,-1.858981e+01,-1.864268e+01,-1.870861e+01,-1.863453e+01,-1.858059e+01,-1.802487e+01
