Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.160353e+01,-1.217334e+01,-1.340712e+01,-1.352561e+01,-1.360451e+01,-1.276373e+01,-1.338905e+01,-1.318536e+01
1.250000e+00,-1.343406e+01,-1.383202e+01,-1.474366e+01,-1.486005e+01,-1.484743e+01,-1.432386e+01,-1.472251e+01,-1.446962e+01
1.750000e+00,-1.514796e+01,-1.529244e+01,-1.575908e+01,-1.588188e+01,-1.595726e+01,-1.557402e+01,-1.575586e+01,-1.547355e+01
2.250000e+00,-1.640523e+01,-1.629924e+01,-1.647701e+01,-1.664055e+01,-1.670928e+01,-1.642073e+01,-1.652551e+01,-1.619944e+01
2.750000e+00,-1.738652e+01,-1.694952e+01,-1.703276e+01,-1.716444e+01,-1.724456e+01,-1.701906e+01,-1.706449e+01,-1.670505e+01
3.250000e+00,-1.806138e+01,-1.742948e+01,-1.742607e+01,-1.750011e+01,-1.759710e+01,-1.745774e+01,-1.740794e+01,-1.702812e+01
3.750000e+00,-1.848785e+01,-1.775981e+01,-1.773273e+01,-1.777171e+01,-1.784913e+01,-1.777350e+01,-1.767385e+01,-1.733477e+01
4.250000e+00,-1.882200e+01,-1.805999e+01,-1.798389e+01,-1.799096e+01,-1.804612e+01,-1.806700e+01,-1.790189e+01,-1.752705e+01
4.750000e+00,-1.907064e+01,-1.829681e+01,-1.820642e+01,-1.816052e+01,-1.819300e+01,-1.829639e+01,-1.807607e+01,-1.768171e+01
5.250000e+00,-1.928395e+01,-1.850381e+01,-1.839587e+01,-1.831796e+01,-1.833747e+01,-1.849676e+01,-1.824427e+01,-1.781350e+01
5.750000e+00,-1.945408e+01,-1.868111e+01,-1.854501e+01,-1.845634e+01,-1.840952e+01,-1.866529e+01,-1.839019e+01,-1.790890e+01
6.250000e+00,-1.960511e+01,-1.883227e+01,-1.866855e+01,-1.855362e+01,-1.849499e+01,-1.880735e+01,-1.849985e+01,-1.795475e+01
6.750000e+00,-1.972860e+01,-1.896380e+01,-1.878981e+01,-1.864304e+01,-1.855048e+01,-1.893437e+01,-1.860217e+01,-1.798686e+01
7.250000e+00,-1.983679e+01,-1.908021e+01,-1.889580e+01,-1.872096e+01,-1.859489e+01,-1.904788e+01,-1.868833e+01,-1.801968e+01
7.750000e+00,-1.992024e+01,-1.918372e+01,-1.899613e+01,-1.879061e+01,-1.864352e+01,-1.915250e+01,-1.876954e+01,-1.802359e+01
8.250000e+00,-2.000317e+01,-1.927924e+01,-1.907717e+01,-1.885468e+01,-1.865797e+01,-1.924018e+01,-1.884759e+01,-1.800524e+01
8.750000e+00,-2.006275e+01,-1.936369e+01,-1.915988e+01,-1.892314e+01,-1.869702e+01,-1.932184e+01,-1.892498e+01,-1.801280e+01
9.250000e+00,-2.010879e+01,-1.943665e+01,-1.922895e+01,-1.898435e+01,-1.872830e+01,-1.939525e+01,-1.899549e+01,-1.800085e+01
9.750000e+00,-2.014924e+01,-1.949994e+01,-1.929154e+01,-1.903306e+01,-1.876226e+01,-1.945865e+01,-1.905273e+01,-1.798846e+01
1.025000e+01,-2.018400e+01,-1.955922e+01,-1.934894e+01,-1.908925e+01,-1.882965e+01,-1.951476e+01,-1.911461e+01,-1.799787e+01
1.075000e+01,-2.019954e+01,-1.961165e+01,-1.940571e+01,-1.914454e+01,-1.890184e+01,-1.956895e+01,-1.917655e+01,-1.802020e+01
1.125000e+01,-2.020847e+01,-1.965501e+01,-1.945520e+01,-1.918919e+01,-1.897109e+01,-1.961542e+01,-1.922413e+01,-1.804152e+01
1.175000e+01,-2.021001e+01,-1.969279e+01,-1.950273e+01,-1.922808e+01,-1.904760e+01,-1.965773e+01,-1.926524e+01,-1.808042e+01
1.225000e+01,-2.019825e+01,-1.972507e+01,-1.955648e+01,-1.927795e+01,-1.912916e+01,-1.969986e+01,-1.931523e+01,-1.812701e+01
1.275000e+01,-2.018248e+01,-1.974786e+01,-1.959942e+01,-1.931929e+01,-1.920961e+01,-1.973150e+01,-1.935891e+01,-1.817151e+01
1.325000e+01,-2.016546e+01,-1.977416e+01,-1.963450e+01,-1.934826e+01,-1.929752e+01,-1.976452e+01,-1.938954e+01,-1.820842e+01
