Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.740977e+01,-1.615287e+01,-1.590997e+01,-1.532351e+01,-1.467659e+01,-1.621580e+01,-1.527029e+01,-1.452747e+01
1.250000e+00,-1.812495e+01,-1.692817e+01,-1.676577e+01,-1.623736e+01,-1.558925e+01,-1.697816e+01,-1.620790e+01,-1.535052e+01
1.750000e+00,-1.844811e+01,-1.742359e+01,-1.728548e+01,-1.686215e+01,-1.611326e+01,-1.746077e+01,-1.681626e+01,-1.596296e+01
2.250000e+00,-1.857911e+01,-1.775359e+01,-1.761086e+01,-1.728092e+01,-1.663543e+01,-1.777985e+01,-1.722875e+01,-1.644177e+01
2.750000e+00,-1.874505e+01,-1.802209e+01,-1.788881e+01,-1.758744e+01,-1.691157e+01,-1.804772e+01,-1.752762e+01,-1.677053e+01
3.250000e+00,-1.892907e+01,-1.826625e+01,-1.809878e+01,-1.784508e+01,-1.720894e+01,-1.827785e+01,-1.778153e+01,-1.705077e+01
3.750000e+00,-1.914911e+01,-1.849746e+01,-1.830643e+01,-1.799747e+01,-1.736412e+01,-1.850020e+01,-1.793430e+01,-1.720819e+01
4.250000e+00,-1.935277e+01,-1.869800e+01,-1.845315e+01,-1.813511e+01,-1.746811e+01,-1.867754e+01,-1.807769e+01,-1.731570e+01
4.750000e+00,-1.954747e+01,-1.887312e+01,-1.857598e+01,-1.824111e+01,-1.757795e+01,-1.882972e+01,-1.818121e+01,-1.743406e+01
5.250000e+00,-1.972338e+01,-1.903631e+01,-1.868771e+01,-1.830015e+01,-1.765430e+01,-1.898124e+01,-1.824395e+01,-1.750139e+01
5.750000e+00,-1.987254e+01,-1.917400e+01,-1.878399e+01,-1.834812e+01,-1.767542e+01,-1.910248e+01,-1.829985e+01,-1.752925e+01
6.250000e+00,-2.001281e+01,-1.931071e+01,-1.887762e+01,-1.839662e+01,-1.768737e+01,-1.922834e+01,-1.835455e+01,-1.752382e+01
6.750000e+00,-2.012717e+01,-1.942486e+01,-1.898123e+01,-1.842427e+01,-1.770347e+01,-1.934094e+01,-1.839640e+01,-1.750386e+01
7.250000e+00,-2.022670e+01,-1.952085e+01,-1.906310e+01,-1.847778e+01,-1.767610e+01,-1.943251e+01,-1.846202e+01,-1.747536e+01
7.750000e+00,-2.030981e+01,-1.960574e+01,-1.913372e+01,-1.854423e+01,-1.769332e+01,-1.951182e+01,-1.852998e+01,-1.750816e+01
8.250000e+00,-2.037786e+01,-1.968978e+01,-1.920719e+01,-1.858209e+01,-1.771428e+01,-1.959456e+01,-1.857490e+01,-1.752979e+01
8.750000e+00,-2.043143e+01,-1.976011e+01,-1.927705e+01,-1.861802e+01,-1.774505e+01,-1.966969e+01,-1.861187e+01,-1.755271e+01
9.250000e+00,-2.047428e+01,-1.981853e+01,-1.934837e+01,-1.863687e+01,-1.775274e+01,-1.974062e+01,-1.863801e+01,-1.753612e+01
9.750000e+00,-2.050962e+01,-1.986932e+01,-1.942012e+01,-1.866112e+01,-1.775813e+01,-1.980059e+01,-1.866726e+01,-1.753455e+01
1.025000e+01,-2.053850e+01,-1.991705e+01,-1.947603e+01,-1.869031e+01,-1.774635e+01,-1.985439e+01,-1.870235e+01,-1.751568e+01
1.075000e+01,-2.055894e+01,-1.996013e+01,-1.952766e+01,-1.871136e+01,-1.773025e+01,-1.990803e+01,-1.873164e+01,-1.745263e+01
1.125000e+01,-2.056291e+01,-1.999331e+01,-1.958843e+01,-1.873230e+01,-1.767893e+01,-1.995595e+01,-1.875772e+01,-1.741758e+01
1.175000e+01,-2.057044e+01,-2.002329e+01,-1.964089e+01,-1.873890e+01,-1.764655e+01,-1.999990e+01,-1.876892e+01,-1.737317e+01
1.225000e+01,-2.057116e+01,-2.005035e+01,-1.969522e+01,-1.875275e+01,-1.762154e+01,-2.004340e+01,-1.879134e+01,-1.731265e+01
1.275000e+01,-2.056165e+01,-2.007283e+01,-1.973967e+01,-1.876490e+01,-1.760224e+01,-2.008147e+01,-1.880732e+01,-1.726699e+01
1.325000e+01,-2.053782e+01,-2.009332e+01,-1.979535e+01,-1.878628e+01,-1.761207e+01,-2.012060e+01,-1.883112e+01,-1.725991e+01
1.375000e+01,-2.050327e+01,-2.011150e+01,-1.984102e+01,-1.881198e+01,-1.761295e+01,-2.015348e+01,-1.886131e+01,-1.723317e+01
1.425000e+01,-2.046123e+01,-2.012888e+01,-1.988049e+01,-1.884466e+01,-1.762622e+01,-2.018761e+01,-1.889350e+01,-1.724588e+01
1.475000e+01,-2.040185e+01,-2.013970e+01,-1.992532e+01,-1.887592e+01,-1.765815e+01,-2.022138e+01,-1.892868e+01,-1.725844e+01
1.525000e+01,-2.032599e+01,-2.013978e+01,-1.996987e+01,-1.891653e+01,-1.770036e+01,-2.024686e+01,-1.897046e+01,-1.726432e+01
1.575000e+01,-2.023649e+01,-2.013175e+01,-2.001739e+01,-1.895685e+01,-1.774473e+01,-2.026942e+01,-1.901057e+01,-1.728616e+01
1.625000e+01,-2.013333e+01,-2.012014e+01,-2.005889e+01,-1.899799e+01,-1.780092e+01,-2.028923e+01,-1.905193e+01,-1.732155e+01
1.675000e+01,-2.000807e+01,-2.009901e+01,-2.010463e+01,-1.903579e+01,-1.786321e+01,-2.030732e+01,-1.908996e+01,-1.735989e+01
1.725000e+01,-1.986445e+01,-2.006560e+01,-2.014786e+01,-1.908844e+01,-1.793790e+01,-2.031553e+01,-1.913960e+01,-1.742346e+01
1.775000e+01,-1.970327e+01,-2.001897e+01,-2.019584e+01,-1.914554e+01,-1.802955e+01,-2.031985e+01,-1.919499e+01,-1.751082e+01
1.825000e+01,-1.953349e+01,-1.996329e+01,-2.023825e+01,-1.919658e+01,-1.811738e+01,-2.031752e+01,-1.924401e+01,-1.758085e+01
1.875000e+01,-1.936349e+01,-1.990336e+01,-2.027469e+01,-1.924031e+01,-1.821235e+01,-2.030878e+01,-1.928428e+01,-1.766582e+01
1.925000e+01,-1.917355e+01,-1.983188e+01,-2.031951e+01,-1.929733e+01,-1.832027e+01,-2.029335e+01,-1.933925e+01,-1.774683e+01
