Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.751584e+01,-1.624805e+01,-1.565113e+01,-1.500765e+01,-1.460863e+01,-1.620695e+01,-1.496054e+01,-1.430234e+01
1.250000e+00,-1.820264e+01,-1.690673e+01,-1.665536e+01,-1.597442e+01,-1.531988e+01,-1.691916e+01,-1.595901e+01,-1.495930e+01
1.750000e+00,-1.826251e+01,-1.731051e+01,-1.723250e+01,-1.685083e+01,-1.622572e+01,-1.734983e+01,-1.680704e+01,-1.597567e+01
2.250000e+00,-1.811772e+01,-1.747271e+01,-1.742788e+01,-1.725280e+01,-1.698792e+01,-1.752749e+01,-1.716779e+01,-1.666783e+01
2.750000e+00,-1.805488e+01,-1.768357e+01,-1.760818e+01,-1.748653e+01,-1.735530e+01,-1.774108e+01,-1.737888e+01,-1.702072e+01
3.250000e+00,-1.817170e+01,-1.793843e+01,-1.787339e+01,-1.771896e+01,-1.762506e+01,-1.801374e+01,-1.760483e+01,-1.731032e+01
3.750000e+00,-1.840680e+01,-1.820948e+01,-1.807871e+01,-1.790029e+01,-1.788080e+01,-1.827011e+01,-1.777752e+01,-1.755915e+01
4.250000e+00,-1.868127e+01,-1.844726e+01,-1.826487e+01,-1.805789e+01,-1.804723e+01,-1.849290e+01,-1.793835e+01,-1.771843e+01
4.750000e+00,-1.895879e+01,-1.867047e+01,-1.842197e+01,-1.818461e+01,-1.819893e+01,-1.869463e+01,-1.806348e+01,-1.786346e+01
5.250000e+00,-1.922867e+01,-1.885204e+01,-1.855034e+01,-1.828335e+01,-1.828216e+01,-1.886045e+01,-1.817374e+01,-1.793164e+01
5.750000e+00,-1.943595e+01,-1.899862e+01,-1.868035e+01,-1.837803e+01,-1.832193e+01,-1.899406e+01,-1.828640e+01,-1.795745e+01
6.250000e+00,-1.965012e+01,-1.914337e+01,-1.879683e+01,-1.846363e+01,-1.831264e+01,-1.912630e+01,-1.839085e+01,-1.795338e+01
6.750000e+00,-1.981729e+01,-1.926342e+01,-1.889511e+01,-1.852632e+01,-1.831346e+01,-1.924194e+01,-1.846419e+01,-1.796215e+01
7.250000e+00,-1.997617e+01,-1.935947e+01,-1.899593e+01,-1.857432e+01,-1.828714e+01,-1.933695e+01,-1.853031e+01,-1.791827e+01
7.750000e+00,-2.011712e+01,-1.944831e+01,-1.908415e+01,-1.861621e+01,-1.825243e+01,-1.941929e+01,-1.858339e+01,-1.788642e+01
8.250000e+00,-2.023687e+01,-1.953062e+01,-1.916369e+01,-1.867628e+01,-1.821901e+01,-1.949698e+01,-1.866006e+01,-1.783198e+01
8.750000e+00,-2.033055e+01,-1.960374e+01,-1.925861e+01,-1.873793e+01,-1.815743e+01,-1.957361e+01,-1.873794e+01,-1.778436e+01
9.250000e+00,-2.039686e+01,-1.966582e+01,-1.933206e+01,-1.878117e+01,-1.813338e+01,-1.963814e+01,-1.878823e+01,-1.775464e+01
9.750000e+00,-2.045012e+01,-1.972281e+01,-1.940539e+01,-1.882035e+01,-1.808781e+01,-1.970186e+01,-1.883647e+01,-1.770978e+01
1.025000e+01,-2.048986e+01,-1.976781e+01,-1.948640e+01,-1.886358e+01,-1.807176e+01,-1.975494e+01,-1.889077e+01,-1.767146e+01
1.075000e+01,-2.051142e+01,-1.981673e+01,-1.956713e+01,-1.891718e+01,-1.803795e+01,-1.981173e+01,-1.895612e+01,-1.759812e+01
1.125000e+01,-2.050979e+01,-1.985619e+01,-1.963445e+01,-1.897103e+01,-1.800969e+01,-1.986141e+01,-1.901833e+01,-1.755924e+01
1.175000e+01,-2.049821e+01,-1.989712e+01,-1.969752e+01,-1.902136e+01,-1.800615e+01,-1.991304e+01,-1.907290e+01,-1.752907e+01
1.225000e+01,-2.045855e+01,-1.992672e+01,-1.976133e+01,-1.907420e+01,-1.800663e+01,-1.995830e+01,-1.913353e+01,-1.749788e+01
1.275000e+01,-2.040162e+01,-1.994355e+01,-1.981310e+01,-1.912028e+01,-1.804496e+01,-1.999588e+01,-1.918013e+01,-1.749865e+01
1.325000e+01,-2.033319e+01,-1.995993e+01,-1.986689e+01,-1.916088e+01,-1.807898e+01,-2.003377e+01,-1.922290e+01,-1.751011e+01
1.375000e+01,-2.025334e+01,-1.996881e+01,-1.992232e+01,-1.920522e+01,-1.814900e+01,-2.006866e+01,-1.927065e+01,-1.754027e+01
1.425000e+01,-2.015022e+01,-1.996687e+01,-1.997387e+01,-1.925247e+01,-1.821987e+01,-2.009531e+01,-1.931737e+01,-1.757425e+01
1.475000e+01,-2.002486e+01,-1.995170e+01,-2.002329e+01,-1.929595e+01,-1.828635e+01,-2.011354e+01,-1.936236e+01,-1.761002e+01
1.525000e+01,-1.988677e+01,-1.992118e+01,-2.006979e+01,-1.934902e+01,-1.835650e+01,-2.012250e+01,-1.941439e+01,-1.766059e+01
1.575000e+01,-1.974761e+01,-1.988428e+01,-2.011189e+01,-1.939549e+01,-1.844911e+01,-2.012694e+01,-1.945908e+01,-1.772188e+01
1.625000e+01,-1.960783e+01,-1.984352e+01,-2.015349e+01,-1.943431e+01,-1.853367e+01,-2.012910e+01,-1.949823e+01,-1.776528e+01
1.675000e+01,-1.945315e+01,-1.979044e+01,-2.019261e+01,-1.947618e+01,-1.861549e+01,-2.012273e+01,-1.954084e+01,-1.781561e+01
1.725000e+01,-1.929850e+01,-1.972661e+01,-2.022473e+01,-1.951544e+01,-1.870082e+01,-2.010689e+01,-1.957906e+01,-1.787895e+01
1.775000e+01,-1.914882e+01,-1.965945e+01,-2.025575e+01,-1.955515e+01,-1.879024e+01,-2.008962e+01,-1.961589e+01,-1.794070e+01
1.825000e+01,-1.900251e+01,-1.959247e+01,-2.027789e+01,-1.959212e+01,-1.887809e+01,-2.006829e+01,-1.965132e+01,-1.800146e+01
1.875000e+01,-1.886490e+01,-1.953012e+01,-2.029633e+01,-1.962423e+01,-1.895837e+01,-2.004606e+01,-1.968252e+01,-1.806403e+01
