Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.439121e+01,-1.413238e+01,-1.469681e+01,-1.478528e+01,-1.469724e+01,-1.445302e+01,-1.467263e+01,-1.429528e+01
1.250000e+00,-1.335115e+01,-1.346610e+01,-1.469376e+01,-1.522257e+01,-1.542108e+01,-1.396157e+01,-1.502038e+01,-1.503659e+01
1.750000e+00,-1.393130e+01,-1.414407e+01,-1.544676e+01,-1.596769e+01,-1.614776e+01,-1.470691e+01,-1.577755e+01,-1.574684e+01
2.250000e+00,-1.532063e+01,-1.562823e+01,-1.652813e+01,-1.673580e+01,-1.678123e+01,-1.607035e+01,-1.659951e+01,-1.634529e+01
2.750000e+00,-1.662628e+01,-1.669193e+01,-1.717258e+01,-1.721277e+01,-1.719376e+01,-1.698721e+01,-1.709779e+01,-1.676083e+01
3.250000e+00,-1.760252e+01,-1.738842e+01,-1.755644e+01,-1.753363e+01,-1.752260e+01,-1.754323e+01,-1.743015e+01,-1.708809e+01
3.750000e+00,-1.826128e+01,-1.783793e+01,-1.785045e+01,-1.779419e+01,-1.772992e+01,-1.791339e+01,-1.770130e+01,-1.731481e+01
4.250000e+00,-1.872279e+01,-1.814787e+01,-1.809632e+01,-1.800017e+01,-1.794696e+01,-1.818857e+01,-1.791321e+01,-1.752553e+01
4.750000e+00,-1.907257e+01,-1.838789e+01,-1.829448e+01,-1.818116e+01,-1.811623e+01,-1.840380e+01,-1.810020e+01,-1.769787e+01
5.250000e+00,-1.933067e+01,-1.857806e+01,-1.845212e+01,-1.831305e+01,-1.824030e+01,-1.857837e+01,-1.824032e+01,-1.780844e+01
5.750000e+00,-1.951979e+01,-1.873376e+01,-1.859997e+01,-1.844647e+01,-1.833774e+01,-1.872926e+01,-1.838391e+01,-1.788802e+01
6.250000e+00,-1.968673e+01,-1.888047e+01,-1.871835e+01,-1.855550e+01,-1.840239e+01,-1.886602e+01,-1.850183e+01,-1.794470e+01
6.750000e+00,-1.982239e+01,-1.900890e+01,-1.883107e+01,-1.864315e+01,-1.843331e+01,-1.898747e+01,-1.860360e+01,-1.796933e+01
7.250000e+00,-1.993211e+01,-1.911696e+01,-1.893459e+01,-1.872116e+01,-1.846593e+01,-1.909131e+01,-1.869274e+01,-1.798326e+01
7.750000e+00,-2.002853e+01,-1.922285e+01,-1.901739e+01,-1.878856e+01,-1.851655e+01,-1.918599e+01,-1.877119e+01,-1.798982e+01
8.250000e+00,-2.010423e+01,-1.931872e+01,-1.910390e+01,-1.885797e+01,-1.854103e+01,-1.928021e+01,-1.885174e+01,-1.797749e+01
8.750000e+00,-2.017125e+01,-1.940768e+01,-1.918358e+01,-1.892233e+01,-1.853911e+01,-1.936752e+01,-1.892761e+01,-1.795251e+01
9.250000e+00,-2.022436e+01,-1.948045e+01,-1.925634e+01,-1.896907e+01,-1.852790e+01,-1.944033e+01,-1.898635e+01,-1.790357e+01
9.750000e+00,-2.025792e+01,-1.955616e+01,-1.931889e+01,-1.902830e+01,-1.854254e+01,-1.951328e+01,-1.905323e+01,-1.788564e+01
1.025000e+01,-2.027160e+01,-1.961807e+01,-1.938213e+01,-1.908178e+01,-1.858008e+01,-1.957871e+01,-1.911150e+01,-1.787963e+01
1.075000e+01,-2.028314e+01,-1.967951e+01,-1.943693e+01,-1.913529e+01,-1.860159e+01,-1.963909e+01,-1.917329e+01,-1.786148e+01
1.125000e+01,-2.027195e+01,-1.972627e+01,-1.949090e+01,-1.918414e+01,-1.862797e+01,-1.969177e+01,-1.922752e+01,-1.784262e+01
1.175000e+01,-2.026654e+01,-1.976602e+01,-1.953839e+01,-1.923501e+01,-1.868399e+01,-1.973936e+01,-1.928079e+01,-1.785619e+01
1.225000e+01,-2.024380e+01,-1.980658e+01,-1.958831e+01,-1.929401e+01,-1.874104e+01,-1.978632e+01,-1.934335e+01,-1.787137e+01
1.275000e+01,-2.019479e+01,-1.984060e+01,-1.963281e+01,-1.934196e+01,-1.880762e+01,-1.982987e+01,-1.939320e+01,-1.789908e+01
1.325000e+01,-2.012052e+01,-1.986109e+01,-1.967234e+01,-1.938506e+01,-1.888862e+01,-1.986943e+01,-1.943808e+01,-1.792170e+01
1.375000e+01,-2.003966e+01,-1.986820e+01,-1.971730e+01,-1.942629e+01,-1.897415e+01,-1.990105e+01,-1.948091e+01,-1.796477e+01
1.425000e+01,-1.995444e+01,-1.987254e+01,-1.975981e+01,-1.946818e+01,-1.906285e+01,-1.993059e+01,-1.952261e+01,-1.801512e+01
