Time,U,B,V,R,I,gs,rs,is
7.500000e-01,7.151895e-01,-5.878473e+00,-6.074921e+00,-7.734992e+00,-9.010478e+00,-6.127039e+00,-7.003843e+00,-8.564774e+00
1.250000e+00,-1.720283e+00,-7.487069e+00,-8.494432e+00,-9.763739e+00,-1.051963e+01,-8.060437e+00,-9.509321e+00,-9.821733e+00
1.750000e+00,-6.005040e+00,-9.206639e+00,-1.056642e+01,-1.133192e+01,-1.200470e+01,-9.822501e+00,-1.103333e+01,-1.150292e+01
2.250000e+00,-8.966046e+00,-1.106835e+01,-1.195202e+01,-1.272481e+01,-1.322171e+01,-1.138572e+01,-1.252344e+01,-1.262790e+01
2.750000e+00,-1.156174e+01,-1.268466e+01,-1.342062e+01,-1.398416e+01,-1.432562e+01,-1.293004e+01,-1.380827e+01,-1.381516e+01
3.250000e+00,-1.352651e+01,-1.394224e+01,-1.450270e+01,-1.481945e+01,-1.507344e+01,-1.413924e+01,-1.465078e+01,-1.458410e+01
3.750000e+00,-1.474911e+01,-1.483904e+01,-1.530422e+01,-1.552181e+01,-1.568824e+01,-1.501962e+01,-1.536042e+01,-1.521607e+01
4.250000e+00,-1.558710e+01,-1.550979e+01,-1.587482e+01,-1.604437e+01,-1.622156e+01,-1.568588e+01,-1.589413e+01,-1.570468e+01
4.750000e+00,-1.623196e+01,-1.599921e+01,-1.631936e+01,-1.647464e+01,-1.668045e+01,-1.618734e+01,-1.633336e+01,-1.611700e+01
5.250000e+00,-1.672012e+01,-1.639488e+01,-1.666657e+01,-1.681237e+01,-1.706054e+01,-1.657157e+01,-1.667692e+01,-1.644799e+01
5.750000e+00,-1.711211e+01,-1.671595e+01,-1.695409e+01,-1.710643e+01,-1.737790e+01,-1.688087e+01,-1.697759e+01,-1.671766e+01
6.250000e+00,-1.741782e+01,-1.696908e+01,-1.717956e+01,-1.733883e+01,-1.762556e+01,-1.712646e+01,-1.721350e+01,-1.695284e+01
6.750000e+00,-1.766406e+01,-1.719336e+01,-1.738138e+01,-1.753889e+01,-1.782806e+01,-1.733925e+01,-1.741834e+01,-1.714025e+01
7.250000e+00,-1.786823e+01,-1.737613e+01,-1.754774e+01,-1.771470e+01,-1.799591e+01,-1.751128e+01,-1.760066e+01,-1.730018e+01
7.750000e+00,-1.802996e+01,-1.753510e+01,-1.769390e+01,-1.784894e+01,-1.813007e+01,-1.766511e+01,-1.773893e+01,-1.743578e+01
8.250000e+00,-1.816579e+01,-1.766358e+01,-1.780972e+01,-1.797360e+01,-1.824595e+01,-1.778732e+01,-1.786736e+01,-1.754993e+01
8.750000e+00,-1.827229e+01,-1.777613e+01,-1.791070e+01,-1.807253e+01,-1.834691e+01,-1.789552e+01,-1.796893e+01,-1.764468e+01
9.250000e+00,-1.836574e+01,-1.786969e+01,-1.799608e+01,-1.814963e+01,-1.843554e+01,-1.798520e+01,-1.804980e+01,-1.771416e+01
9.750000e+00,-1.843725e+01,-1.795012e+01,-1.806451e+01,-1.822504e+01,-1.851395e+01,-1.805867e+01,-1.812455e+01,-1.778722e+01
1.025000e+01,-1.849496e+01,-1.801931e+01,-1.813858e+01,-1.828386e+01,-1.856694e+01,-1.812945e+01,-1.818874e+01,-1.782359e+01
1.075000e+01,-1.854172e+01,-1.807669e+01,-1.819789e+01,-1.833803e+01,-1.862596e+01,-1.818879e+01,-1.824682e+01,-1.785886e+01
1.125000e+01,-1.858622e+01,-1.813053e+01,-1.824758e+01,-1.837841e+01,-1.867721e+01,-1.824309e+01,-1.829031e+01,-1.788979e+01
1.175000e+01,-1.862249e+01,-1.818007e+01,-1.829432e+01,-1.841532e+01,-1.872455e+01,-1.829272e+01,-1.832756e+01,-1.792409e+01
1.225000e+01,-1.864571e+01,-1.823025e+01,-1.833198e+01,-1.844484e+01,-1.876872e+01,-1.834024e+01,-1.835591e+01,-1.795349e+01
1.275000e+01,-1.866026e+01,-1.826415e+01,-1.837332e+01,-1.846899e+01,-1.880130e+01,-1.838149e+01,-1.838467e+01,-1.796284e+01
1.325000e+01,-1.867097e+01,-1.829824e+01,-1.840997e+01,-1.849143e+01,-1.882233e+01,-1.841769e+01,-1.841306e+01,-1.794638e+01
1.375000e+01,-1.866364e+01,-1.832993e+01,-1.843870e+01,-1.850680e+01,-1.884049e+01,-1.844864e+01,-1.843065e+01,-1.795172e+01
1.425000e+01,-1.865638e+01,-1.835847e+01,-1.847117e+01,-1.851907e+01,-1.885611e+01,-1.848132e+01,-1.844621e+01,-1.794359e+01
1.475000e+01,-1.863463e+01,-1.838587e+01,-1.850403e+01,-1.853064e+01,-1.886655e+01,-1.851167e+01,-1.846255e+01,-1.792712e+01
1.525000e+01,-1.860176e+01,-1.841024e+01,-1.852453e+01,-1.854565e+01,-1.887696e+01,-1.853608e+01,-1.848296e+01,-1.791327e+01
1.575000e+01,-1.856261e+01,-1.843233e+01,-1.855239e+01,-1.855346e+01,-1.888749e+01,-1.856111e+01,-1.849580e+01,-1.789309e+01
1.625000e+01,-1.851080e+01,-1.845225e+01,-1.857070e+01,-1.855917e+01,-1.889310e+01,-1.858218e+01,-1.850679e+01,-1.786905e+01
1.675000e+01,-1.845162e+01,-1.846623e+01,-1.858648e+01,-1.856602e+01,-1.889019e+01,-1.859828e+01,-1.851710e+01,-1.784834e+01
1.725000e+01,-1.838871e+01,-1.847500e+01,-1.860259e+01,-1.856937e+01,-1.888304e+01,-1.860874e+01,-1.852517e+01,-1.781788e+01
1.775000e+01,-1.831724e+01,-1.848040e+01,-1.861870e+01,-1.857583e+01,-1.886907e+01,-1.861682e+01,-1.853696e+01,-1.778252e+01
1.825000e+01,-1.825127e+01,-1.848493e+01,-1.863520e+01,-1.857301e+01,-1.885502e+01,-1.862621e+01,-1.853813e+01,-1.775052e+01
1.875000e+01,-1.818541e+01,-1.848894e+01,-1.864886e+01,-1.857007e+01,-1.884000e+01,-1.863443e+01,-1.853926e+01,-1.772289e+01
1.925000e+01,-1.811333e+01,-1.848068e+01,-1.865782e+01,-1.856869e+01,-1.882598e+01,-1.863330e+01,-1.854027e+01,-1.769077e+01
1.975000e+01,-1.804404e+01,-1.846656e+01,-1.866784e+01,-1.856575e+01,-1.881177e+01,-1.862725e+01,-1.854051e+01,-1.766442e+01
2.025000e+01,-1.796577e+01,-1.844976e+01,-1.867387e+01,-1.856267e+01,-1.879145e+01,-1.861939e+01,-1.854109e+01,-1.763013e+01
2.075000e+01,-1.788415e+01,-1.843091e+01,-1.868177e+01,-1.855639e+01,-1.876990e+01,-1.861242e+01,-1.853739e+01,-1.759590e+01
