Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.487008e+01,-1.461906e+01,-1.490217e+01,-1.489406e+01,-1.485066e+01,-1.483934e+01,-1.475973e+01,-1.451082e+01
1.250000e+00,-1.515610e+01,-1.519595e+01,-1.571655e+01,-1.573208e+01,-1.563943e+01,-1.553697e+01,-1.562130e+01,-1.525348e+01
1.750000e+00,-1.519188e+01,-1.545722e+01,-1.616645e+01,-1.617319e+01,-1.611159e+01,-1.588642e+01,-1.604473e+01,-1.574071e+01
2.250000e+00,-1.481537e+01,-1.524266e+01,-1.633774e+01,-1.644261e+01,-1.646275e+01,-1.581063e+01,-1.631420e+01,-1.600491e+01
2.750000e+00,-1.450980e+01,-1.497792e+01,-1.641791e+01,-1.672184e+01,-1.675871e+01,-1.567801e+01,-1.657023e+01,-1.630898e+01
3.250000e+00,-1.445433e+01,-1.492244e+01,-1.653643e+01,-1.695367e+01,-1.705983e+01,-1.569925e+01,-1.678147e+01,-1.662002e+01
3.750000e+00,-1.480353e+01,-1.527859e+01,-1.685983e+01,-1.727765e+01,-1.735040e+01,-1.604867e+01,-1.710987e+01,-1.691276e+01
4.250000e+00,-1.513004e+01,-1.575800e+01,-1.725140e+01,-1.755900e+01,-1.761796e+01,-1.651521e+01,-1.739618e+01,-1.718587e+01
4.750000e+00,-1.565159e+01,-1.635406e+01,-1.764491e+01,-1.782326e+01,-1.783447e+01,-1.703996e+01,-1.767795e+01,-1.740421e+01
5.250000e+00,-1.611213e+01,-1.693977e+01,-1.796651e+01,-1.801790e+01,-1.804897e+01,-1.753700e+01,-1.787857e+01,-1.761547e+01
5.750000e+00,-1.652031e+01,-1.736479e+01,-1.819958e+01,-1.817521e+01,-1.817861e+01,-1.789155e+01,-1.804314e+01,-1.776003e+01
6.250000e+00,-1.693010e+01,-1.773749e+01,-1.838902e+01,-1.830950e+01,-1.829955e+01,-1.820071e+01,-1.818066e+01,-1.789914e+01
6.750000e+00,-1.735026e+01,-1.804784e+01,-1.854297e+01,-1.841219e+01,-1.840997e+01,-1.845410e+01,-1.828757e+01,-1.801743e+01
7.250000e+00,-1.770428e+01,-1.829622e+01,-1.866290e+01,-1.850186e+01,-1.849906e+01,-1.864957e+01,-1.838395e+01,-1.809687e+01
7.750000e+00,-1.799704e+01,-1.849338e+01,-1.877602e+01,-1.858635e+01,-1.855593e+01,-1.880959e+01,-1.847909e+01,-1.815311e+01
8.250000e+00,-1.825410e+01,-1.866868e+01,-1.887749e+01,-1.865121e+01,-1.860665e+01,-1.895163e+01,-1.855374e+01,-1.818908e+01
8.750000e+00,-1.846600e+01,-1.881650e+01,-1.896369e+01,-1.871301e+01,-1.863980e+01,-1.907010e+01,-1.862566e+01,-1.821490e+01
9.250000e+00,-1.862271e+01,-1.893972e+01,-1.903610e+01,-1.876641e+01,-1.867169e+01,-1.917342e+01,-1.868869e+01,-1.823570e+01
9.750000e+00,-1.873982e+01,-1.903263e+01,-1.911258e+01,-1.882565e+01,-1.871204e+01,-1.925816e+01,-1.875645e+01,-1.826360e+01
1.025000e+01,-1.884122e+01,-1.911589e+01,-1.918707e+01,-1.887280e+01,-1.874136e+01,-1.933605e+01,-1.881505e+01,-1.827182e+01
1.075000e+01,-1.891918e+01,-1.918762e+01,-1.925784e+01,-1.892093e+01,-1.875480e+01,-1.940335e+01,-1.887514e+01,-1.826405e+01
1.125000e+01,-1.894715e+01,-1.924156e+01,-1.932138e+01,-1.896607e+01,-1.877972e+01,-1.946011e+01,-1.893086e+01,-1.826744e+01
1.175000e+01,-1.895820e+01,-1.927921e+01,-1.937817e+01,-1.901058e+01,-1.880099e+01,-1.950617e+01,-1.898480e+01,-1.825292e+01
1.225000e+01,-1.896175e+01,-1.931189e+01,-1.943172e+01,-1.905605e+01,-1.880811e+01,-1.954912e+01,-1.903991e+01,-1.822920e+01
1.275000e+01,-1.894924e+01,-1.933908e+01,-1.947847e+01,-1.908794e+01,-1.882479e+01,-1.958780e+01,-1.907984e+01,-1.820899e+01
1.325000e+01,-1.889021e+01,-1.935274e+01,-1.952974e+01,-1.912408e+01,-1.885420e+01,-1.962171e+01,-1.912676e+01,-1.817869e+01
1.375000e+01,-1.879831e+01,-1.934811e+01,-1.957840e+01,-1.916896e+01,-1.889275e+01,-1.964569e+01,-1.917976e+01,-1.814801e+01
1.425000e+01,-1.870054e+01,-1.933455e+01,-1.962948e+01,-1.921219e+01,-1.893395e+01,-1.966345e+01,-1.922820e+01,-1.813837e+01
1.475000e+01,-1.858770e+01,-1.931593e+01,-1.967550e+01,-1.925295e+01,-1.898853e+01,-1.967662e+01,-1.927149e+01,-1.815558e+01
1.525000e+01,-1.845852e+01,-1.928511e+01,-1.971935e+01,-1.930077e+01,-1.906616e+01,-1.968052e+01,-1.932011e+01,-1.818827e+01
1.575000e+01,-1.830921e+01,-1.924411e+01,-1.976134e+01,-1.934356e+01,-1.915209e+01,-1.967799e+01,-1.936414e+01,-1.822430e+01
1.625000e+01,-1.814589e+01,-1.919203e+01,-1.980435e+01,-1.939014e+01,-1.924648e+01,-1.966896e+01,-1.940866e+01,-1.828122e+01
