Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.608970e+01,-1.543124e+01,-1.540699e+01,-1.539629e+01,-1.523553e+01,-1.552521e+01,-1.526008e+01,-1.500323e+01
1.250000e+00,-1.496159e+01,-1.485470e+01,-1.548395e+01,-1.560605e+01,-1.558561e+01,-1.519409e+01,-1.545950e+01,-1.524450e+01
1.750000e+00,-1.364437e+01,-1.364233e+01,-1.481098e+01,-1.539396e+01,-1.574827e+01,-1.413292e+01,-1.516013e+01,-1.534477e+01
2.250000e+00,-1.269439e+01,-1.294271e+01,-1.429412e+01,-1.513268e+01,-1.586100e+01,-1.350974e+01,-1.479317e+01,-1.541466e+01
2.750000e+00,-1.314358e+01,-1.335980e+01,-1.479266e+01,-1.568781e+01,-1.638093e+01,-1.395608e+01,-1.533457e+01,-1.596519e+01
3.250000e+00,-1.398465e+01,-1.422240e+01,-1.564784e+01,-1.643040e+01,-1.695649e+01,-1.482059e+01,-1.613639e+01,-1.654637e+01
3.750000e+00,-1.498895e+01,-1.520275e+01,-1.655201e+01,-1.711938e+01,-1.744059e+01,-1.580279e+01,-1.690310e+01,-1.699815e+01
4.250000e+00,-1.575658e+01,-1.600408e+01,-1.724066e+01,-1.763569e+01,-1.777455e+01,-1.657242e+01,-1.748643e+01,-1.727310e+01
4.750000e+00,-1.648104e+01,-1.674559e+01,-1.773660e+01,-1.797221e+01,-1.803304e+01,-1.723103e+01,-1.786051e+01,-1.747649e+01
5.250000e+00,-1.701498e+01,-1.730976e+01,-1.809145e+01,-1.819437e+01,-1.821075e+01,-1.772939e+01,-1.810734e+01,-1.762440e+01
5.750000e+00,-1.746603e+01,-1.771954e+01,-1.831794e+01,-1.835138e+01,-1.834202e+01,-1.807528e+01,-1.827289e+01,-1.776215e+01
6.250000e+00,-1.783038e+01,-1.803837e+01,-1.849765e+01,-1.848688e+01,-1.844556e+01,-1.834612e+01,-1.842005e+01,-1.785870e+01
6.750000e+00,-1.811974e+01,-1.827053e+01,-1.863586e+01,-1.859191e+01,-1.854401e+01,-1.853978e+01,-1.853084e+01,-1.795410e+01
7.250000e+00,-1.834933e+01,-1.846510e+01,-1.874643e+01,-1.869416e+01,-1.864015e+01,-1.870530e+01,-1.863900e+01,-1.804219e+01
7.750000e+00,-1.852766e+01,-1.861392e+01,-1.883880e+01,-1.877431e+01,-1.871018e+01,-1.883592e+01,-1.872532e+01,-1.809946e+01
8.250000e+00,-1.865147e+01,-1.874223e+01,-1.893241e+01,-1.885389e+01,-1.879156e+01,-1.895147e+01,-1.880862e+01,-1.816393e+01
8.750000e+00,-1.872954e+01,-1.884575e+01,-1.901438e+01,-1.893981e+01,-1.887033e+01,-1.905270e+01,-1.889960e+01,-1.822648e+01
9.250000e+00,-1.877773e+01,-1.891982e+01,-1.908901e+01,-1.900526e+01,-1.893589e+01,-1.913322e+01,-1.897029e+01,-1.826572e+01
