Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.122179e+01,-1.105639e+01,-1.270186e+01,-1.297806e+01,-1.352199e+01,-1.183384e+01,-1.266239e+01,-1.311934e+01
1.250000e+00,-1.245634e+01,-1.250874e+01,-1.428061e+01,-1.440521e+01,-1.470890e+01,-1.330736e+01,-1.418132e+01,-1.433138e+01
1.750000e+00,-1.420559e+01,-1.408590e+01,-1.561358e+01,-1.568979e+01,-1.586801e+01,-1.475170e+01,-1.551746e+01,-1.548233e+01
2.250000e+00,-1.582017e+01,-1.566928e+01,-1.655318e+01,-1.659635e+01,-1.673499e+01,-1.609891e+01,-1.646002e+01,-1.625289e+01
2.750000e+00,-1.706497e+01,-1.671391e+01,-1.712472e+01,-1.713060e+01,-1.728101e+01,-1.696984e+01,-1.700777e+01,-1.675997e+01
3.250000e+00,-1.789470e+01,-1.735553e+01,-1.748418e+01,-1.748731e+01,-1.765666e+01,-1.748212e+01,-1.737750e+01,-1.709453e+01
3.750000e+00,-1.838852e+01,-1.776169e+01,-1.778841e+01,-1.777080e+01,-1.794657e+01,-1.783421e+01,-1.766813e+01,-1.736468e+01
4.250000e+00,-1.877329e+01,-1.809020e+01,-1.802945e+01,-1.798526e+01,-1.818524e+01,-1.812252e+01,-1.788988e+01,-1.757871e+01
4.750000e+00,-1.905909e+01,-1.833325e+01,-1.823140e+01,-1.815577e+01,-1.836418e+01,-1.834621e+01,-1.806570e+01,-1.774756e+01
5.250000e+00,-1.927593e+01,-1.853727e+01,-1.840058e+01,-1.830462e+01,-1.848662e+01,-1.853946e+01,-1.822335e+01,-1.786033e+01
5.750000e+00,-1.946521e+01,-1.870083e+01,-1.854597e+01,-1.842428e+01,-1.861178e+01,-1.869072e+01,-1.834934e+01,-1.796938e+01
6.250000e+00,-1.961229e+01,-1.885836e+01,-1.868425e+01,-1.854559e+01,-1.868868e+01,-1.884143e+01,-1.848427e+01,-1.802781e+01
6.750000e+00,-1.974637e+01,-1.899382e+01,-1.879701e+01,-1.863195e+01,-1.877945e+01,-1.897109e+01,-1.857890e+01,-1.809753e+01
7.250000e+00,-1.984745e+01,-1.911031e+01,-1.890399e+01,-1.871654e+01,-1.884677e+01,-1.908315e+01,-1.867673e+01,-1.812086e+01
7.750000e+00,-1.994253e+01,-1.921733e+01,-1.899897e+01,-1.879369e+01,-1.890366e+01,-1.918264e+01,-1.876532e+01,-1.815058e+01
8.250000e+00,-2.002027e+01,-1.931178e+01,-1.908093e+01,-1.885871e+01,-1.896436e+01,-1.927507e+01,-1.883683e+01,-1.818363e+01
8.750000e+00,-2.008353e+01,-1.940018e+01,-1.916128e+01,-1.891713e+01,-1.902442e+01,-1.936216e+01,-1.890449e+01,-1.820404e+01
