Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.553891e+01,-1.502137e+01,-1.517365e+01,-1.516008e+01,-1.502560e+01,-1.518017e+01,-1.503905e+01,-1.472491e+01
1.250000e+00,-1.414012e+01,-1.412323e+01,-1.500956e+01,-1.529218e+01,-1.540633e+01,-1.454440e+01,-1.512519e+01,-1.502066e+01
1.750000e+00,-1.264800e+01,-1.285120e+01,-1.401723e+01,-1.483417e+01,-1.542186e+01,-1.333403e+01,-1.453869e+01,-1.497244e+01
2.250000e+00,-1.234634e+01,-1.264631e+01,-1.409177e+01,-1.500248e+01,-1.572260e+01,-1.324866e+01,-1.464942e+01,-1.529836e+01
2.750000e+00,-1.299695e+01,-1.326591e+01,-1.477268e+01,-1.567444e+01,-1.634057e+01,-1.389610e+01,-1.532457e+01,-1.593806e+01
3.250000e+00,-1.392064e+01,-1.422339e+01,-1.570868e+01,-1.645503e+01,-1.696669e+01,-1.486927e+01,-1.617092e+01,-1.654618e+01
3.750000e+00,-1.503190e+01,-1.531415e+01,-1.666160e+01,-1.717848e+01,-1.742362e+01,-1.592552e+01,-1.698461e+01,-1.696808e+01
4.250000e+00,-1.593637e+01,-1.621889e+01,-1.733240e+01,-1.765964e+01,-1.778015e+01,-1.675123e+01,-1.752136e+01,-1.725662e+01
4.750000e+00,-1.668849e+01,-1.698385e+01,-1.780699e+01,-1.797224e+01,-1.800907e+01,-1.741579e+01,-1.787041e+01,-1.743979e+01
5.250000e+00,-1.721119e+01,-1.749566e+01,-1.811056e+01,-1.817315e+01,-1.816360e+01,-1.785737e+01,-1.809087e+01,-1.758241e+01
5.750000e+00,-1.772144e+01,-1.788168e+01,-1.831512e+01,-1.831863e+01,-1.830165e+01,-1.816994e+01,-1.824641e+01,-1.771130e+01
6.250000e+00,-1.807811e+01,-1.816384e+01,-1.846884e+01,-1.845726e+01,-1.841084e+01,-1.840303e+01,-1.839246e+01,-1.782800e+01
6.750000e+00,-1.839833e+01,-1.838915e+01,-1.859129e+01,-1.856414e+01,-1.851107e+01,-1.858538e+01,-1.850479e+01,-1.792077e+01
7.250000e+00,-1.859408e+01,-1.856438e+01,-1.869096e+01,-1.867116e+01,-1.860880e+01,-1.873213e+01,-1.861693e+01,-1.801543e+01
7.750000e+00,-1.875959e+01,-1.870432e+01,-1.878210e+01,-1.875003e+01,-1.869944e+01,-1.885694e+01,-1.869727e+01,-1.808863e+01
8.250000e+00,-1.886746e+01,-1.881313e+01,-1.887371e+01,-1.883482e+01,-1.877524e+01,-1.895810e+01,-1.879148e+01,-1.814188e+01
8.750000e+00,-1.894924e+01,-1.891190e+01,-1.894621e+01,-1.890605e+01,-1.883731e+01,-1.905166e+01,-1.886675e+01,-1.818379e+01
9.250000e+00,-1.898356e+01,-1.898835e+01,-1.902385e+01,-1.897589e+01,-1.890499e+01,-1.913584e+01,-1.894354e+01,-1.821920e+01
9.750000e+00,-1.901981e+01,-1.905235e+01,-1.910066e+01,-1.903840e+01,-1.896710e+01,-1.920733e+01,-1.901393e+01,-1.824779e+01
1.025000e+01,-1.905506e+01,-1.911725e+01,-1.916665e+01,-1.909278e+01,-1.900902e+01,-1.927688e+01,-1.907492e+01,-1.825834e+01
1.075000e+01,-1.904032e+01,-1.917089e+01,-1.923792e+01,-1.914663e+01,-1.906930e+01,-1.934624e+01,-1.913332e+01,-1.828605e+01
1.125000e+01,-1.900353e+01,-1.920021e+01,-1.929695e+01,-1.920134e+01,-1.913064e+01,-1.939714e+01,-1.919553e+01,-1.829798e+01
1.175000e+01,-1.896414e+01,-1.922590e+01,-1.935737e+01,-1.924047e+01,-1.917157e+01,-1.944654e+01,-1.924127e+01,-1.830008e+01
1.225000e+01,-1.890260e+01,-1.924149e+01,-1.942153e+01,-1.928806e+01,-1.922877e+01,-1.948753e+01,-1.929272e+01,-1.832138e+01
1.275000e+01,-1.883840e+01,-1.924871e+01,-1.947652e+01,-1.933544e+01,-1.928804e+01,-1.952011e+01,-1.934438e+01,-1.833807e+01
1.325000e+01,-1.875846e+01,-1.924734e+01,-1.953583e+01,-1.937708e+01,-1.933931e+01,-1.954965e+01,-1.939247e+01,-1.834078e+01
1.375000e+01,-1.867127e+01,-1.923505e+01,-1.958879e+01,-1.941763e+01,-1.939982e+01,-1.956889e+01,-1.943379e+01,-1.837367e+01
1.425000e+01,-1.857156e+01,-1.921729e+01,-1.963940e+01,-1.946406e+01,-1.946414e+01,-1.958251e+01,-1.948189e+01,-1.841607e+01
1.475000e+01,-1.846623e+01,-1.918952e+01,-1.968442e+01,-1.949648e+01,-1.953042e+01,-1.958855e+01,-1.951622e+01,-1.844722e+01
1.525000e+01,-1.835815e+01,-1.915323e+01,-1.972783e+01,-1.953311e+01,-1.959724e+01,-1.958544e+01,-1.955343e+01,-1.849267e+01
1.575000e+01,-1.823304e+01,-1.910837e+01,-1.976920e+01,-1.956807e+01,-1.966418e+01,-1.957511e+01,-1.958842e+01,-1.854468e+01
1.625000e+01,-1.809892e+01,-1.905336e+01,-1.980568e+01,-1.960138e+01,-1.973501e+01,-1.955590e+01,-1.962022e+01,-1.860467e+01
1.675000e+01,-1.796904e+01,-1.898602e+01,-1.983414e+01,-1.963145e+01,-1.979852e+01,-1.952458e+01,-1.964863e+01,-1.865338e+01
1.725000e+01,-1.784822e+01,-1.891041e+01,-1.985867e+01,-1.965865e+01,-1.985898e+01,-1.948640e+01,-1.967482e+01,-1.869879e+01
1.775000e+01,-1.772706e+01,-1.882723e+01,-1.987429e+01,-1.967823e+01,-1.990967e+01,-1.944068e+01,-1.969108e+01,-1.874304e+01
1.825000e+01,-1.760975e+01,-1.874643e+01,-1.988753e+01,-1.969630e+01,-1.995607e+01,-1.939619e+01,-1.970575e+01,-1.878138e+01
1.875000e+01,-1.750599e+01,-1.866822e+01,-1.989473e+01,-1.971080e+01,-1.999791e+01,-1.935173e+01,-1.971728e+01,-1.881711e+01
1.925000e+01,-1.738564e+01,-1.857887e+01,-1.989916e+01,-1.972252e+01,-2.003118e+01,-1.930038e+01,-1.972521e+01,-1.885032e+01
1.975000e+01,-1.727815e+01,-1.850491e+01,-1.989891e+01,-1.972712e+01,-2.005645e+01,-1.925911e+01,-1.972484e+01,-1.887791e+01
