Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.749443e+01,-1.636746e+01,-1.580553e+01,-1.532530e+01,-1.499425e+01,-1.635775e+01,-1.525877e+01,-1.464722e+01
1.250000e+00,-1.824030e+01,-1.699779e+01,-1.675323e+01,-1.617602e+01,-1.563951e+01,-1.705515e+01,-1.612485e+01,-1.539888e+01
1.750000e+00,-1.831463e+01,-1.734471e+01,-1.719782e+01,-1.693091e+01,-1.625149e+01,-1.737542e+01,-1.687297e+01,-1.608553e+01
2.250000e+00,-1.778686e+01,-1.728348e+01,-1.722867e+01,-1.718650e+01,-1.684028e+01,-1.734154e+01,-1.707886e+01,-1.663949e+01
2.750000e+00,-1.657155e+01,-1.675681e+01,-1.706152e+01,-1.702202e+01,-1.694734e+01,-1.701114e+01,-1.688250e+01,-1.663236e+01
3.250000e+00,-1.496677e+01,-1.547137e+01,-1.673035e+01,-1.699727e+01,-1.707194e+01,-1.607165e+01,-1.681824e+01,-1.673654e+01
3.750000e+00,-1.374422e+01,-1.413298e+01,-1.573880e+01,-1.665317e+01,-1.704229e+01,-1.477793e+01,-1.641374e+01,-1.666523e+01
4.250000e+00,-1.295267e+01,-1.348608e+01,-1.513780e+01,-1.616961e+01,-1.682447e+01,-1.417834e+01,-1.582551e+01,-1.644391e+01
4.750000e+00,-1.248625e+01,-1.324145e+01,-1.501409e+01,-1.604849e+01,-1.679303e+01,-1.400992e+01,-1.567503e+01,-1.638020e+01
5.250000e+00,-1.244571e+01,-1.324295e+01,-1.508067e+01,-1.615000e+01,-1.690886e+01,-1.404130e+01,-1.577115e+01,-1.648921e+01
5.750000e+00,-1.246053e+01,-1.335205e+01,-1.529861e+01,-1.636517e+01,-1.712766e+01,-1.419763e+01,-1.598504e+01,-1.670325e+01
6.250000e+00,-1.264637e+01,-1.356288e+01,-1.554188e+01,-1.661068e+01,-1.735608e+01,-1.442092e+01,-1.623671e+01,-1.693054e+01
6.750000e+00,-1.278266e+01,-1.377717e+01,-1.581940e+01,-1.686832e+01,-1.757965e+01,-1.466781e+01,-1.652170e+01,-1.713230e+01
7.250000e+00,-1.302542e+01,-1.404094e+01,-1.612126e+01,-1.712692e+01,-1.778869e+01,-1.495171e+01,-1.679843e+01,-1.734427e+01
7.750000e+00,-1.321550e+01,-1.426422e+01,-1.637875e+01,-1.735246e+01,-1.797221e+01,-1.519856e+01,-1.704469e+01,-1.751821e+01
