Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.731733e+01,-1.601201e+01,-1.569678e+01,-1.506231e+01,-1.448517e+01,-1.601569e+01,-1.504053e+01,-1.418380e+01
1.250000e+00,-1.782750e+01,-1.670162e+01,-1.657119e+01,-1.605551e+01,-1.519905e+01,-1.673380e+01,-1.603722e+01,-1.501419e+01
1.750000e+00,-1.774525e+01,-1.693045e+01,-1.685182e+01,-1.663416e+01,-1.607720e+01,-1.697496e+01,-1.657262e+01,-1.583885e+01
2.250000e+00,-1.726037e+01,-1.685380e+01,-1.681145e+01,-1.676505e+01,-1.665988e+01,-1.692642e+01,-1.664813e+01,-1.633228e+01
2.750000e+00,-1.637108e+01,-1.666061e+01,-1.702475e+01,-1.696588e+01,-1.701446e+01,-1.693729e+01,-1.683067e+01,-1.663700e+01
3.250000e+00,-1.603546e+01,-1.658045e+01,-1.729573e+01,-1.725718e+01,-1.728848e+01,-1.699395e+01,-1.712489e+01,-1.692679e+01
3.750000e+00,-1.636918e+01,-1.690737e+01,-1.762971e+01,-1.755834e+01,-1.755007e+01,-1.731584e+01,-1.743312e+01,-1.719769e+01
4.250000e+00,-1.683777e+01,-1.731177e+01,-1.791780e+01,-1.779682e+01,-1.776039e+01,-1.767379e+01,-1.768478e+01,-1.740887e+01
4.750000e+00,-1.742408e+01,-1.772738e+01,-1.814536e+01,-1.798808e+01,-1.792382e+01,-1.801177e+01,-1.788047e+01,-1.757311e+01
5.250000e+00,-1.785478e+01,-1.803461e+01,-1.833395e+01,-1.815066e+01,-1.808398e+01,-1.827429e+01,-1.804771e+01,-1.772883e+01
5.750000e+00,-1.821297e+01,-1.828972e+01,-1.848988e+01,-1.828685e+01,-1.820802e+01,-1.849142e+01,-1.819011e+01,-1.785139e+01
6.250000e+00,-1.852134e+01,-1.848822e+01,-1.862907e+01,-1.840493e+01,-1.832625e+01,-1.866121e+01,-1.831456e+01,-1.795640e+01
6.750000e+00,-1.880783e+01,-1.866984e+01,-1.875524e+01,-1.850782e+01,-1.840374e+01,-1.881709e+01,-1.842582e+01,-1.802555e+01
7.250000e+00,-1.902177e+01,-1.881593e+01,-1.886814e+01,-1.860248e+01,-1.848672e+01,-1.894705e+01,-1.852816e+01,-1.809713e+01
7.750000e+00,-1.919454e+01,-1.893487e+01,-1.896897e+01,-1.868306e+01,-1.853604e+01,-1.905369e+01,-1.861747e+01,-1.813580e+01
8.250000e+00,-1.933558e+01,-1.903951e+01,-1.905537e+01,-1.876020e+01,-1.858408e+01,-1.914794e+01,-1.870737e+01,-1.815682e+01
8.750000e+00,-1.944605e+01,-1.913416e+01,-1.913934e+01,-1.882890e+01,-1.861430e+01,-1.923569e+01,-1.878712e+01,-1.817139e+01
9.250000e+00,-1.954952e+01,-1.922244e+01,-1.921060e+01,-1.888043e+01,-1.864881e+01,-1.931646e+01,-1.884715e+01,-1.817593e+01
9.750000e+00,-1.961489e+01,-1.929668e+01,-1.928012e+01,-1.892739e+01,-1.865426e+01,-1.938841e+01,-1.890586e+01,-1.815817e+01
1.025000e+01,-1.965227e+01,-1.935941e+01,-1.934473e+01,-1.898274e+01,-1.865817e+01,-1.945274e+01,-1.897253e+01,-1.814149e+01
1.075000e+01,-1.967715e+01,-1.941471e+01,-1.940401e+01,-1.902919e+01,-1.868404e+01,-1.951303e+01,-1.902424e+01,-1.813321e+01
1.125000e+01,-1.968631e+01,-1.946678e+01,-1.946838e+01,-1.907254e+01,-1.870280e+01,-1.957294e+01,-1.907846e+01,-1.810245e+01
1.175000e+01,-1.966021e+01,-1.950392e+01,-1.952348e+01,-1.911593e+01,-1.871462e+01,-1.962095e+01,-1.913029e+01,-1.807140e+01
1.225000e+01,-1.963224e+01,-1.953802e+01,-1.957741e+01,-1.916116e+01,-1.872578e+01,-1.967084e+01,-1.918238e+01,-1.804680e+01
1.275000e+01,-1.957881e+01,-1.955702e+01,-1.962890e+01,-1.920135e+01,-1.875425e+01,-1.971127e+01,-1.922752e+01,-1.803538e+01
1.325000e+01,-1.950597e+01,-1.956744e+01,-1.968513e+01,-1.924588e+01,-1.877824e+01,-1.974849e+01,-1.927736e+01,-1.801782e+01
1.375000e+01,-1.941681e+01,-1.956133e+01,-1.973770e+01,-1.928869e+01,-1.880304e+01,-1.977161e+01,-1.932530e+01,-1.799490e+01
1.425000e+01,-1.932845e+01,-1.954826e+01,-1.978535e+01,-1.932914e+01,-1.884379e+01,-1.979081e+01,-1.936782e+01,-1.800488e+01
1.475000e+01,-1.923101e+01,-1.952804e+01,-1.983707e+01,-1.937068e+01,-1.888776e+01,-1.980748e+01,-1.941285e+01,-1.800894e+01
1.525000e+01,-1.912526e+01,-1.949794e+01,-1.988643e+01,-1.941677e+01,-1.893261e+01,-1.981833e+01,-1.946037e+01,-1.801379e+01
1.575000e+01,-1.901013e+01,-1.945996e+01,-1.992616e+01,-1.945862e+01,-1.898591e+01,-1.982074e+01,-1.950297e+01,-1.803676e+01
1.625000e+01,-1.888366e+01,-1.941502e+01,-1.996599e+01,-1.949519e+01,-1.905180e+01,-1.981789e+01,-1.954159e+01,-1.806851e+01
1.675000e+01,-1.876236e+01,-1.936520e+01,-2.000053e+01,-1.952869e+01,-1.911648e+01,-1.980811e+01,-1.957575e+01,-1.810345e+01
1.725000e+01,-1.864940e+01,-1.931667e+01,-2.003031e+01,-1.956202e+01,-1.917705e+01,-1.979485e+01,-1.960858e+01,-1.813932e+01
1.775000e+01,-1.852447e+01,-1.926598e+01,-2.005738e+01,-1.959302e+01,-1.923728e+01,-1.977914e+01,-1.963962e+01,-1.817260e+01
1.825000e+01,-1.840852e+01,-1.921261e+01,-2.007554e+01,-1.962063e+01,-1.929792e+01,-1.975683e+01,-1.966594e+01,-1.821705e+01
1.875000e+01,-1.829771e+01,-1.916232e+01,-2.008801e+01,-1.964084e+01,-1.934946e+01,-1.973336e+01,-1.968532e+01,-1.825939e+01
1.925000e+01,-1.817763e+01,-1.910707e+01,-2.010133e+01,-1.966058e+01,-1.940223e+01,-1.970544e+01,-1.970505e+01,-1.829036e+01
1.975000e+01,-1.807175e+01,-1.905307e+01,-2.010769e+01,-1.967769e+01,-1.944651e+01,-1.967380e+01,-1.972069e+01,-1.832457e+01
2.025000e+01,-1.796554e+01,-1.899788e+01,-2.010627e+01,-1.969001e+01,-1.948838e+01,-1.963878e+01,-1.973082e+01,-1.836199e+01
2.075000e+01,-1.786746e+01,-1.894310e+01,-2.010353e+01,-1.969745e+01,-1.952625e+01,-1.960467e+01,-1.973637e+01,-1.839957e+01
