Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.139017e+01,-1.166034e+01,-1.309475e+01,-1.348400e+01,-1.409627e+01,-1.233399e+01,-1.321429e+01,-1.357540e+01
1.250000e+00,-1.186494e+01,-1.214987e+01,-1.387238e+01,-1.429298e+01,-1.470738e+01,-1.296618e+01,-1.401986e+01,-1.432994e+01
1.750000e+00,-1.268554e+01,-1.297358e+01,-1.488191e+01,-1.514479e+01,-1.561795e+01,-1.391946e+01,-1.485262e+01,-1.524091e+01
2.250000e+00,-1.384805e+01,-1.412220e+01,-1.597856e+01,-1.611421e+01,-1.635786e+01,-1.503145e+01,-1.589108e+01,-1.600014e+01
2.750000e+00,-1.494505e+01,-1.525457e+01,-1.675827e+01,-1.676684e+01,-1.696337e+01,-1.601364e+01,-1.658260e+01,-1.656721e+01
3.250000e+00,-1.613985e+01,-1.640332e+01,-1.731720e+01,-1.723362e+01,-1.741472e+01,-1.693326e+01,-1.707089e+01,-1.696562e+01
3.750000e+00,-1.717572e+01,-1.719957e+01,-1.765313e+01,-1.750465e+01,-1.775321e+01,-1.755985e+01,-1.734583e+01,-1.724272e+01
4.250000e+00,-1.790805e+01,-1.772709e+01,-1.788238e+01,-1.774704e+01,-1.800545e+01,-1.796619e+01,-1.759039e+01,-1.748049e+01
4.750000e+00,-1.842326e+01,-1.812271e+01,-1.806211e+01,-1.794032e+01,-1.816311e+01,-1.827246e+01,-1.777726e+01,-1.769098e+01
5.250000e+00,-1.878118e+01,-1.840322e+01,-1.821411e+01,-1.809433e+01,-1.831680e+01,-1.849594e+01,-1.792673e+01,-1.786477e+01
5.750000e+00,-1.906635e+01,-1.863317e+01,-1.837608e+01,-1.822616e+01,-1.843375e+01,-1.869028e+01,-1.805471e+01,-1.800854e+01
6.250000e+00,-1.927543e+01,-1.881281e+01,-1.850352e+01,-1.832439e+01,-1.852088e+01,-1.884494e+01,-1.816064e+01,-1.810204e+01
6.750000e+00,-1.944782e+01,-1.895682e+01,-1.861974e+01,-1.842652e+01,-1.859620e+01,-1.897134e+01,-1.827010e+01,-1.817392e+01
7.250000e+00,-1.960343e+01,-1.910078e+01,-1.872351e+01,-1.848235e+01,-1.866288e+01,-1.910053e+01,-1.833875e+01,-1.821483e+01
7.750000e+00,-1.973452e+01,-1.921528e+01,-1.882861e+01,-1.854777e+01,-1.869560e+01,-1.920397e+01,-1.842056e+01,-1.822785e+01
8.250000e+00,-1.984514e+01,-1.932580e+01,-1.891940e+01,-1.860190e+01,-1.871261e+01,-1.930684e+01,-1.849453e+01,-1.821536e+01
8.750000e+00,-1.994613e+01,-1.941747e+01,-1.901307e+01,-1.864540e+01,-1.871064e+01,-1.939658e+01,-1.855868e+01,-1.817764e+01
9.250000e+00,-2.003913e+01,-1.950137e+01,-1.908907e+01,-1.868156e+01,-1.868568e+01,-1.947303e+01,-1.861411e+01,-1.812156e+01
9.750000e+00,-2.011993e+01,-1.958102e+01,-1.917013e+01,-1.872407e+01,-1.866725e+01,-1.954929e+01,-1.867788e+01,-1.807064e+01
1.025000e+01,-2.017590e+01,-1.965139e+01,-1.924275e+01,-1.877164e+01,-1.864834e+01,-1.961921e+01,-1.874341e+01,-1.802014e+01
1.075000e+01,-2.022200e+01,-1.971127e+01,-1.931974e+01,-1.881452e+01,-1.863278e+01,-1.968150e+01,-1.880045e+01,-1.798557e+01
1.125000e+01,-2.025748e+01,-1.976371e+01,-1.938802e+01,-1.886040e+01,-1.863416e+01,-1.973787e+01,-1.885695e+01,-1.797050e+01
1.175000e+01,-2.027033e+01,-1.981111e+01,-1.945728e+01,-1.890198e+01,-1.865284e+01,-1.979266e+01,-1.890908e+01,-1.794527e+01
1.225000e+01,-2.025736e+01,-1.984734e+01,-1.951936e+01,-1.895573e+01,-1.868695e+01,-1.983886e+01,-1.896878e+01,-1.796940e+01
1.275000e+01,-2.022771e+01,-1.986944e+01,-1.957486e+01,-1.900597e+01,-1.873986e+01,-1.987524e+01,-1.902737e+01,-1.797631e+01
1.325000e+01,-2.018385e+01,-1.988806e+01,-1.962551e+01,-1.904842e+01,-1.879801e+01,-1.991160e+01,-1.907660e+01,-1.798053e+01
1.375000e+01,-2.012295e+01,-1.989792e+01,-1.967217e+01,-1.909406e+01,-1.887762e+01,-1.994469e+01,-1.912326e+01,-1.802494e+01
1.425000e+01,-2.004204e+01,-1.989536e+01,-1.971252e+01,-1.913424e+01,-1.897703e+01,-1.996904e+01,-1.916438e+01,-1.807910e+01
1.475000e+01,-1.994308e+01,-1.987510e+01,-1.975556e+01,-1.917478e+01,-1.908875e+01,-1.998544e+01,-1.920630e+01,-1.813024e+01
1.525000e+01,-1.983616e+01,-1.984777e+01,-1.979909e+01,-1.921318e+01,-1.919945e+01,-1.999823e+01,-1.924329e+01,-1.819123e+01
