Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.734337e+01,-1.614205e+01,-1.585195e+01,-1.527480e+01,-1.485118e+01,-1.619224e+01,-1.521490e+01,-1.460139e+01
1.250000e+00,-1.809997e+01,-1.687435e+01,-1.667433e+01,-1.618294e+01,-1.550524e+01,-1.692440e+01,-1.614134e+01,-1.530317e+01
1.750000e+00,-1.828830e+01,-1.727834e+01,-1.713913e+01,-1.684699e+01,-1.605032e+01,-1.731413e+01,-1.679827e+01,-1.593063e+01
2.250000e+00,-1.805318e+01,-1.739249e+01,-1.728598e+01,-1.721452e+01,-1.667000e+01,-1.742507e+01,-1.713104e+01,-1.652062e+01
2.750000e+00,-1.738820e+01,-1.723201e+01,-1.722658e+01,-1.720422e+01,-1.698489e+01,-1.733747e+01,-1.707906e+01,-1.675091e+01
3.250000e+00,-1.618739e+01,-1.668181e+01,-1.729069e+01,-1.726433e+01,-1.719302e+01,-1.707614e+01,-1.711912e+01,-1.690088e+01
3.750000e+00,-1.532860e+01,-1.599152e+01,-1.726314e+01,-1.746507e+01,-1.743968e+01,-1.662135e+01,-1.730438e+01,-1.715389e+01
4.250000e+00,-1.514600e+01,-1.572678e+01,-1.723844e+01,-1.763617e+01,-1.766063e+01,-1.642398e+01,-1.746836e+01,-1.735215e+01
4.750000e+00,-1.528796e+01,-1.587307e+01,-1.742391e+01,-1.783134e+01,-1.785533e+01,-1.659368e+01,-1.766821e+01,-1.753218e+01
5.250000e+00,-1.548805e+01,-1.618473e+01,-1.770836e+01,-1.803730e+01,-1.801258e+01,-1.691040e+01,-1.788779e+01,-1.769296e+01
5.750000e+00,-1.582415e+01,-1.654292e+01,-1.799320e+01,-1.821870e+01,-1.815027e+01,-1.725148e+01,-1.808356e+01,-1.782056e+01
6.250000e+00,-1.611640e+01,-1.688708e+01,-1.824660e+01,-1.837217e+01,-1.825076e+01,-1.757146e+01,-1.825208e+01,-1.792248e+01
6.750000e+00,-1.640874e+01,-1.721310e+01,-1.846980e+01,-1.850246e+01,-1.834948e+01,-1.786625e+01,-1.839289e+01,-1.802136e+01
7.250000e+00,-1.664589e+01,-1.746704e+01,-1.865276e+01,-1.861698e+01,-1.844858e+01,-1.809574e+01,-1.851843e+01,-1.810324e+01
7.750000e+00,-1.687808e+01,-1.770345e+01,-1.879438e+01,-1.870404e+01,-1.851208e+01,-1.830073e+01,-1.861323e+01,-1.816374e+01
8.250000e+00,-1.708182e+01,-1.790003e+01,-1.893451e+01,-1.878493e+01,-1.856871e+01,-1.848257e+01,-1.870468e+01,-1.821722e+01
