Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.131430e+01,-1.218090e+01,-1.321351e+01,-1.341012e+01,-1.337708e+01,-1.270558e+01,-1.328983e+01,-1.294116e+01
1.250000e+00,-1.322718e+01,-1.379576e+01,-1.455820e+01,-1.458981e+01,-1.462458e+01,-1.425109e+01,-1.446013e+01,-1.419540e+01
1.750000e+00,-1.478531e+01,-1.510864e+01,-1.549645e+01,-1.558266e+01,-1.565128e+01,-1.536028e+01,-1.547914e+01,-1.509706e+01
2.250000e+00,-1.609991e+01,-1.607757e+01,-1.619259e+01,-1.625785e+01,-1.644109e+01,-1.618664e+01,-1.614705e+01,-1.582692e+01
2.750000e+00,-1.710308e+01,-1.667882e+01,-1.670741e+01,-1.678769e+01,-1.698634e+01,-1.673863e+01,-1.668834e+01,-1.634302e+01
3.250000e+00,-1.777422e+01,-1.713179e+01,-1.711933e+01,-1.713911e+01,-1.731888e+01,-1.716343e+01,-1.703088e+01,-1.672467e+01
3.750000e+00,-1.825636e+01,-1.749652e+01,-1.744337e+01,-1.743689e+01,-1.755753e+01,-1.751330e+01,-1.733093e+01,-1.703028e+01
4.250000e+00,-1.860490e+01,-1.780388e+01,-1.772652e+01,-1.767580e+01,-1.774412e+01,-1.781519e+01,-1.757007e+01,-1.726091e+01
4.750000e+00,-1.888640e+01,-1.805376e+01,-1.795167e+01,-1.788238e+01,-1.794354e+01,-1.806001e+01,-1.777234e+01,-1.750819e+01
5.250000e+00,-1.911823e+01,-1.827886e+01,-1.815175e+01,-1.804909e+01,-1.810390e+01,-1.827118e+01,-1.794031e+01,-1.767921e+01
5.750000e+00,-1.931789e+01,-1.845113e+01,-1.830721e+01,-1.819280e+01,-1.820198e+01,-1.843646e+01,-1.809007e+01,-1.780158e+01
6.250000e+00,-1.947995e+01,-1.860864e+01,-1.844100e+01,-1.831405e+01,-1.832293e+01,-1.858880e+01,-1.821600e+01,-1.791562e+01
6.750000e+00,-1.960578e+01,-1.874763e+01,-1.856202e+01,-1.840687e+01,-1.839077e+01,-1.872320e+01,-1.831985e+01,-1.797009e+01
7.250000e+00,-1.972478e+01,-1.886948e+01,-1.867071e+01,-1.849877e+01,-1.846498e+01,-1.883694e+01,-1.842110e+01,-1.802741e+01
7.750000e+00,-1.982268e+01,-1.897327e+01,-1.875967e+01,-1.856803e+01,-1.851574e+01,-1.893817e+01,-1.849494e+01,-1.808506e+01
8.250000e+00,-1.990734e+01,-1.906978e+01,-1.884310e+01,-1.863225e+01,-1.854593e+01,-1.903039e+01,-1.856894e+01,-1.810255e+01
8.750000e+00,-1.997349e+01,-1.915988e+01,-1.893830e+01,-1.869653e+01,-1.858838e+01,-1.912302e+01,-1.864580e+01,-1.810848e+01
9.250000e+00,-2.002847e+01,-1.923116e+01,-1.900792e+01,-1.874952e+01,-1.859827e+01,-1.919274e+01,-1.871151e+01,-1.808727e+01
9.750000e+00,-2.007780e+01,-1.930545e+01,-1.907396e+01,-1.879707e+01,-1.862481e+01,-1.926361e+01,-1.877158e+01,-1.806551e+01
1.025000e+01,-2.011419e+01,-1.937113e+01,-1.914736e+01,-1.884016e+01,-1.863749e+01,-1.933092e+01,-1.882471e+01,-1.803974e+01
1.075000e+01,-2.013748e+01,-1.942868e+01,-1.921209e+01,-1.887924e+01,-1.863884e+01,-1.938967e+01,-1.887967e+01,-1.798538e+01
1.125000e+01,-2.015554e+01,-1.948407e+01,-1.926774e+01,-1.891608e+01,-1.864209e+01,-1.944477e+01,-1.892458e+01,-1.793853e+01
1.175000e+01,-2.015944e+01,-1.952546e+01,-1.931988e+01,-1.894791e+01,-1.866520e+01,-1.949068e+01,-1.896465e+01,-1.790270e+01
1.225000e+01,-2.015593e+01,-1.956558e+01,-1.937180e+01,-1.898525e+01,-1.870943e+01,-1.953179e+01,-1.900873e+01,-1.788384e+01
1.275000e+01,-2.014238e+01,-1.959989e+01,-1.941783e+01,-1.902761e+01,-1.876624e+01,-1.957093e+01,-1.905500e+01,-1.788907e+01
1.325000e+01,-2.012177e+01,-1.963117e+01,-1.946488e+01,-1.906787e+01,-1.883102e+01,-1.960953e+01,-1.909985e+01,-1.787744e+01
1.375000e+01,-2.009919e+01,-1.965707e+01,-1.950108e+01,-1.910833e+01,-1.891005e+01,-1.964202e+01,-1.914291e+01,-1.790425e+01
1.425000e+01,-2.006635e+01,-1.967593e+01,-1.953769e+01,-1.914454e+01,-1.899036e+01,-1.966933e+01,-1.918056e+01,-1.793461e+01
1.475000e+01,-2.003258e+01,-1.969378e+01,-1.957176e+01,-1.918214e+01,-1.907709e+01,-1.969319e+01,-1.921791e+01,-1.798027e+01
1.525000e+01,-1.998378e+01,-1.970642e+01,-1.960555e+01,-1.921968e+01,-1.917885e+01,-1.971610e+01,-1.925413e+01,-1.804525e+01
1.575000e+01,-1.993380e+01,-1.971845e+01,-1.963887e+01,-1.925054e+01,-1.927410e+01,-1.973977e+01,-1.928384e+01,-1.810390e+01
1.625000e+01,-1.988499e+01,-1.972620e+01,-1.966818e+01,-1.928433e+01,-1.936651e+01,-1.975822e+01,-1.931815e+01,-1.815711e+01
1.675000e+01,-1.982931e+01,-1.972959e+01,-1.969174e+01,-1.930785e+01,-1.944876e+01,-1.977175e+01,-1.934104e+01,-1.819745e+01
1.725000e+01,-1.976807e+01,-1.973136e+01,-1.971168e+01,-1.932684e+01,-1.951765e+01,-1.978387e+01,-1.935878e+01,-1.823840e+01
1.775000e+01,-1.969850e+01,-1.973075e+01,-1.973018e+01,-1.933906e+01,-1.958004e+01,-1.979637e+01,-1.936974e+01,-1.825873e+01
1.825000e+01,-1.962573e+01,-1.972420e+01,-1.974429e+01,-1.934703e+01,-1.961733e+01,-1.980387e+01,-1.937809e+01,-1.825636e+01
1.875000e+01,-1.955385e+01,-1.971367e+01,-1.975817e+01,-1.935968e+01,-1.964121e+01,-1.980611e+01,-1.939313e+01,-1.823976e+01
1.925000e+01,-1.946654e+01,-1.969800e+01,-1.977012e+01,-1.936955e+01,-1.965587e+01,-1.980525e+01,-1.940381e+01,-1.820858e+01
1.975000e+01,-1.938484e+01,-1.967946e+01,-1.977315e+01,-1.937041e+01,-1.966128e+01,-1.980244e+01,-1.940349e+01,-1.818851e+01
2.025000e+01,-1.929367e+01,-1.965609e+01,-1.977504e+01,-1.936953e+01,-1.965882e+01,-1.979546e+01,-1.940340e+01,-1.816560e+01
2.075000e+01,-1.920326e+01,-1.962783e+01,-1.977288e+01,-1.935905e+01,-1.965138e+01,-1.978542e+01,-1.939260e+01,-1.813915e+01
