Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.145665e+01,-1.154127e+01,-1.296427e+01,-1.341777e+01,-1.396533e+01,-1.221110e+01,-1.314818e+01,-1.346776e+01
1.250000e+00,-1.163383e+01,-1.197744e+01,-1.350948e+01,-1.405981e+01,-1.469178e+01,-1.269310e+01,-1.373960e+01,-1.426961e+01
1.750000e+00,-1.141052e+01,-1.192489e+01,-1.372909e+01,-1.432857e+01,-1.502219e+01,-1.277661e+01,-1.397704e+01,-1.459778e+01
2.250000e+00,-1.126647e+01,-1.203673e+01,-1.400839e+01,-1.459016e+01,-1.530795e+01,-1.297281e+01,-1.421742e+01,-1.488650e+01
2.750000e+00,-1.179526e+01,-1.254732e+01,-1.458694e+01,-1.513825e+01,-1.586131e+01,-1.353621e+01,-1.473497e+01,-1.548537e+01
3.250000e+00,-1.268678e+01,-1.330247e+01,-1.541294e+01,-1.581710e+01,-1.645098e+01,-1.436730e+01,-1.544807e+01,-1.607689e+01
3.750000e+00,-1.362158e+01,-1.416157e+01,-1.624682e+01,-1.648851e+01,-1.698808e+01,-1.523241e+01,-1.616597e+01,-1.664241e+01
4.250000e+00,-1.446634e+01,-1.489405e+01,-1.693729e+01,-1.708670e+01,-1.745661e+01,-1.592418e+01,-1.680177e+01,-1.714305e+01
4.750000e+00,-1.515554e+01,-1.554957e+01,-1.749103e+01,-1.755765e+01,-1.782947e+01,-1.652090e+01,-1.732507e+01,-1.748514e+01
5.250000e+00,-1.579988e+01,-1.618441e+01,-1.791303e+01,-1.790145e+01,-1.815059e+01,-1.705694e+01,-1.770157e+01,-1.774813e+01
5.750000e+00,-1.641896e+01,-1.681000e+01,-1.822977e+01,-1.814343e+01,-1.840866e+01,-1.754520e+01,-1.796649e+01,-1.793913e+01
6.250000e+00,-1.692964e+01,-1.731536e+01,-1.845883e+01,-1.830475e+01,-1.860262e+01,-1.794010e+01,-1.813945e+01,-1.807874e+01
6.750000e+00,-1.735092e+01,-1.769737e+01,-1.863343e+01,-1.841447e+01,-1.875253e+01,-1.824523e+01,-1.825810e+01,-1.818224e+01
7.250000e+00,-1.769528e+01,-1.800907e+01,-1.876003e+01,-1.851484e+01,-1.888841e+01,-1.849221e+01,-1.837135e+01,-1.825945e+01
7.750000e+00,-1.790836e+01,-1.822080e+01,-1.887629e+01,-1.859570e+01,-1.899574e+01,-1.867287e+01,-1.845961e+01,-1.833104e+01
