Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.686058e+01,-1.575055e+01,-1.561667e+01,-1.532536e+01,-1.459210e+01,-1.578897e+01,-1.528611e+01,-1.441779e+01
1.250000e+00,-1.724094e+01,-1.635931e+01,-1.625458e+01,-1.612212e+01,-1.542015e+01,-1.638773e+01,-1.606316e+01,-1.528498e+01
1.750000e+00,-1.685201e+01,-1.639474e+01,-1.633526e+01,-1.629943e+01,-1.594913e+01,-1.646039e+01,-1.619586e+01,-1.573509e+01
2.250000e+00,-1.536649e+01,-1.576709e+01,-1.631482e+01,-1.627308e+01,-1.621768e+01,-1.612554e+01,-1.612676e+01,-1.589751e+01
2.750000e+00,-1.337892e+01,-1.400635e+01,-1.556377e+01,-1.614986e+01,-1.639799e+01,-1.469112e+01,-1.594539e+01,-1.602371e+01
3.250000e+00,-1.172014e+01,-1.263796e+01,-1.440278e+01,-1.537665e+01,-1.599027e+01,-1.339315e+01,-1.507052e+01,-1.554969e+01
3.750000e+00,-1.105776e+01,-1.223637e+01,-1.421363e+01,-1.521697e+01,-1.590431e+01,-1.309233e+01,-1.488553e+01,-1.543257e+01
4.250000e+00,-1.107591e+01,-1.230588e+01,-1.437135e+01,-1.543582e+01,-1.614682e+01,-1.319973e+01,-1.509514e+01,-1.566789e+01
4.750000e+00,-1.122005e+01,-1.259482e+01,-1.473900e+01,-1.579986e+01,-1.647608e+01,-1.352459e+01,-1.547089e+01,-1.599631e+01
5.250000e+00,-1.158635e+01,-1.296063e+01,-1.515852e+01,-1.618132e+01,-1.682983e+01,-1.392535e+01,-1.585616e+01,-1.636689e+01
5.750000e+00,-1.206087e+01,-1.337091e+01,-1.557198e+01,-1.653085e+01,-1.712527e+01,-1.433839e+01,-1.623482e+01,-1.664678e+01
6.250000e+00,-1.235983e+01,-1.370656e+01,-1.595510e+01,-1.685964e+01,-1.740146e+01,-1.470453e+01,-1.658559e+01,-1.691425e+01
6.750000e+00,-1.274212e+01,-1.408387e+01,-1.633383e+01,-1.717077e+01,-1.764928e+01,-1.509152e+01,-1.692257e+01,-1.715013e+01
7.250000e+00,-1.309868e+01,-1.443148e+01,-1.668054e+01,-1.744041e+01,-1.786026e+01,-1.544347e+01,-1.721513e+01,-1.734866e+01
7.750000e+00,-1.336369e+01,-1.473515e+01,-1.697674e+01,-1.767477e+01,-1.803408e+01,-1.574760e+01,-1.747348e+01,-1.750308e+01
8.250000e+00,-1.362442e+01,-1.499827e+01,-1.723040e+01,-1.787572e+01,-1.818922e+01,-1.600822e+01,-1.769110e+01,-1.763995e+01
8.750000e+00,-1.384461e+01,-1.523937e+01,-1.744772e+01,-1.804397e+01,-1.831748e+01,-1.624330e+01,-1.787595e+01,-1.774851e+01
9.250000e+00,-1.403400e+01,-1.543534e+01,-1.763064e+01,-1.818451e+01,-1.843133e+01,-1.643880e+01,-1.802758e+01,-1.784596e+01
9.750000e+00,-1.419684e+01,-1.560382e+01,-1.778161e+01,-1.829710e+01,-1.852845e+01,-1.660280e+01,-1.814909e+01,-1.792052e+01
1.025000e+01,-1.432052e+01,-1.575409e+01,-1.791051e+01,-1.839892e+01,-1.861697e+01,-1.674295e+01,-1.826021e+01,-1.799015e+01
1.075000e+01,-1.440181e+01,-1.586715e+01,-1.802096e+01,-1.848309e+01,-1.869647e+01,-1.685919e+01,-1.835257e+01,-1.804551e+01
1.125000e+01,-1.447520e+01,-1.596016e+01,-1.811106e+01,-1.855199e+01,-1.876682e+01,-1.695247e+01,-1.842547e+01,-1.809945e+01
1.175000e+01,-1.452525e+01,-1.603661e+01,-1.818286e+01,-1.861070e+01,-1.882790e+01,-1.702616e+01,-1.848850e+01,-1.814031e+01
1.225000e+01,-1.457335e+01,-1.609927e+01,-1.825250e+01,-1.866547e+01,-1.888368e+01,-1.709422e+01,-1.854847e+01,-1.817714e+01
1.275000e+01,-1.459547e+01,-1.615150e+01,-1.830999e+01,-1.871189e+01,-1.893297e+01,-1.714981e+01,-1.859885e+01,-1.820972e+01
1.325000e+01,-1.461343e+01,-1.619898e+01,-1.836042e+01,-1.875016e+01,-1.897540e+01,-1.719846e+01,-1.864128e+01,-1.823042e+01
1.375000e+01,-1.460401e+01,-1.622894e+01,-1.840113e+01,-1.877953e+01,-1.901613e+01,-1.723508e+01,-1.867372e+01,-1.825255e+01
1.425000e+01,-1.459491e+01,-1.626035e+01,-1.843585e+01,-1.880102e+01,-1.904862e+01,-1.726912e+01,-1.869949e+01,-1.825751e+01
1.475000e+01,-1.458935e+01,-1.628786e+01,-1.846642e+01,-1.882166e+01,-1.907496e+01,-1.730028e+01,-1.872279e+01,-1.826795e+01
1.525000e+01,-1.457840e+01,-1.631058e+01,-1.849374e+01,-1.883782e+01,-1.910210e+01,-1.732663e+01,-1.874195e+01,-1.827432e+01
1.575000e+01,-1.455391e+01,-1.633062e+01,-1.851631e+01,-1.885011e+01,-1.912766e+01,-1.734908e+01,-1.875605e+01,-1.827753e+01
1.625000e+01,-1.456009e+01,-1.635049e+01,-1.853490e+01,-1.885777e+01,-1.914883e+01,-1.737229e+01,-1.876621e+01,-1.827910e+01
1.675000e+01,-1.454557e+01,-1.636721e+01,-1.855095e+01,-1.886154e+01,-1.916398e+01,-1.739124e+01,-1.877277e+01,-1.827337e+01
1.725000e+01,-1.453499e+01,-1.638923e+01,-1.856652e+01,-1.885932e+01,-1.917605e+01,-1.741413e+01,-1.877311e+01,-1.826443e+01
1.775000e+01,-1.453156e+01,-1.641603e+01,-1.857782e+01,-1.885352e+01,-1.918681e+01,-1.744046e+01,-1.876836e+01,-1.825449e+01
1.825000e+01,-1.451769e+01,-1.643874e+01,-1.859249e+01,-1.883985e+01,-1.919570e+01,-1.746719e+01,-1.875528e+01,-1.824554e+01
1.875000e+01,-1.449923e+01,-1.645838e+01,-1.860212e+01,-1.882573e+01,-1.920354e+01,-1.748659e+01,-1.874167e+01,-1.823487e+01
1.925000e+01,-1.447879e+01,-1.648495e+01,-1.861019e+01,-1.880551e+01,-1.920542e+01,-1.751037e+01,-1.872135e+01,-1.821932e+01
1.975000e+01,-1.446930e+01,-1.651428e+01,-1.862189e+01,-1.878235e+01,-1.920470e+01,-1.753810e+01,-1.870078e+01,-1.819515e+01
2.025000e+01,-1.446554e+01,-1.654378e+01,-1.862928e+01,-1.875432e+01,-1.920158e+01,-1.756414e+01,-1.867651e+01,-1.816120e+01
2.075000e+01,-1.445533e+01,-1.657122e+01,-1.863217e+01,-1.872008e+01,-1.919492e+01,-1.758716e+01,-1.864571e+01,-1.812556e+01
