Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-3.417701e-01,-3.084937e+00,-6.942645e+00,-8.628401e+00,-1.040862e+01,-5.101829e+00,-7.936011e+00,-9.400512e+00
1.250000e+00,-7.713955e+00,-8.296703e+00,-1.028109e+01,-1.148163e+01,-1.253322e+01,-9.123964e+00,-1.094496e+01,-1.205025e+01
1.750000e+00,-1.042625e+01,-1.108972e+01,-1.339701e+01,-1.390461e+01,-1.436110e+01,-1.217013e+01,-1.360934e+01,-1.401469e+01
2.250000e+00,-1.210298e+01,-1.268705e+01,-1.493713e+01,-1.513183e+01,-1.547511e+01,-1.376017e+01,-1.490078e+01,-1.508370e+01
2.750000e+00,-1.348379e+01,-1.383576e+01,-1.589459e+01,-1.600941e+01,-1.622198e+01,-1.478717e+01,-1.581156e+01,-1.584529e+01
3.250000e+00,-1.475707e+01,-1.490491e+01,-1.658121e+01,-1.671756e+01,-1.693662e+01,-1.566110e+01,-1.653961e+01,-1.649880e+01
3.750000e+00,-1.607756e+01,-1.609839e+01,-1.715357e+01,-1.724739e+01,-1.746195e+01,-1.660800e+01,-1.710709e+01,-1.691318e+01
4.250000e+00,-1.705929e+01,-1.694716e+01,-1.754317e+01,-1.760757e+01,-1.783404e+01,-1.729721e+01,-1.748940e+01,-1.720301e+01
4.750000e+00,-1.771716e+01,-1.744649e+01,-1.779532e+01,-1.784328e+01,-1.811233e+01,-1.770461e+01,-1.774123e+01,-1.741201e+01
5.250000e+00,-1.818068e+01,-1.778948e+01,-1.798803e+01,-1.805321e+01,-1.833314e+01,-1.797623e+01,-1.795708e+01,-1.760385e+01
5.750000e+00,-1.848980e+01,-1.803890e+01,-1.814250e+01,-1.820395e+01,-1.851222e+01,-1.817921e+01,-1.811149e+01,-1.775773e+01
6.250000e+00,-1.871612e+01,-1.824068e+01,-1.830384e+01,-1.835376e+01,-1.866802e+01,-1.835630e+01,-1.826993e+01,-1.789512e+01
6.750000e+00,-1.891524e+01,-1.840221e+01,-1.842578e+01,-1.848862e+01,-1.882377e+01,-1.849574e+01,-1.840362e+01,-1.803637e+01
7.250000e+00,-1.905980e+01,-1.853605e+01,-1.853478e+01,-1.859747e+01,-1.893594e+01,-1.861670e+01,-1.852358e+01,-1.811780e+01
7.750000e+00,-1.917528e+01,-1.866320e+01,-1.863509e+01,-1.869447e+01,-1.904214e+01,-1.873519e+01,-1.862471e+01,-1.821172e+01
