Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-7.948339e+00,-9.253607e+00,-1.094135e+01,-1.159408e+01,-1.226196e+01,-9.990311e+00,-1.124597e+01,-1.188509e+01
1.250000e+00,-1.031516e+01,-1.174076e+01,-1.313965e+01,-1.353519e+01,-1.361348e+01,-1.245431e+01,-1.335628e+01,-1.333295e+01
1.750000e+00,-1.243459e+01,-1.346887e+01,-1.444735e+01,-1.467706e+01,-1.463390e+01,-1.402879e+01,-1.452762e+01,-1.428538e+01
2.250000e+00,-1.450118e+01,-1.484324e+01,-1.547507e+01,-1.558690e+01,-1.569334e+01,-1.522743e+01,-1.545656e+01,-1.514877e+01
2.750000e+00,-1.583668e+01,-1.588911e+01,-1.618754e+01,-1.629557e+01,-1.646003e+01,-1.609629e+01,-1.618216e+01,-1.583620e+01
3.250000e+00,-1.686435e+01,-1.654529e+01,-1.665615e+01,-1.679930e+01,-1.708270e+01,-1.664211e+01,-1.669463e+01,-1.637615e+01
3.750000e+00,-1.759052e+01,-1.699445e+01,-1.703612e+01,-1.716123e+01,-1.745353e+01,-1.704217e+01,-1.705302e+01,-1.674834e+01
4.250000e+00,-1.802736e+01,-1.731888e+01,-1.733773e+01,-1.741541e+01,-1.770545e+01,-1.735716e+01,-1.731459e+01,-1.700319e+01
4.750000e+00,-1.836569e+01,-1.759260e+01,-1.758749e+01,-1.763861e+01,-1.790456e+01,-1.761787e+01,-1.753138e+01,-1.724254e+01
5.250000e+00,-1.862510e+01,-1.783728e+01,-1.779893e+01,-1.782283e+01,-1.806193e+01,-1.784409e+01,-1.771416e+01,-1.744390e+01
5.750000e+00,-1.883710e+01,-1.804390e+01,-1.796944e+01,-1.798371e+01,-1.818677e+01,-1.803789e+01,-1.787594e+01,-1.759658e+01
6.250000e+00,-1.900921e+01,-1.822326e+01,-1.812958e+01,-1.811847e+01,-1.829490e+01,-1.820975e+01,-1.801274e+01,-1.773574e+01
6.750000e+00,-1.915508e+01,-1.837618e+01,-1.825715e+01,-1.823935e+01,-1.839625e+01,-1.834912e+01,-1.813273e+01,-1.785958e+01
7.250000e+00,-1.928705e+01,-1.850283e+01,-1.836349e+01,-1.832710e+01,-1.848270e+01,-1.846891e+01,-1.822888e+01,-1.792837e+01
7.750000e+00,-1.939292e+01,-1.862368e+01,-1.845913e+01,-1.842220e+01,-1.856935e+01,-1.858305e+01,-1.832284e+01,-1.801888e+01
8.250000e+00,-1.948345e+01,-1.872503e+01,-1.854637e+01,-1.850707e+01,-1.865058e+01,-1.867983e+01,-1.841111e+01,-1.809829e+01
8.750000e+00,-1.955727e+01,-1.881218e+01,-1.863605e+01,-1.856882e+01,-1.871180e+01,-1.876984e+01,-1.848254e+01,-1.813370e+01
9.250000e+00,-1.961944e+01,-1.889576e+01,-1.870864e+01,-1.863252e+01,-1.878996e+01,-1.885264e+01,-1.855235e+01,-1.818155e+01
9.750000e+00,-1.967072e+01,-1.896530e+01,-1.878337e+01,-1.869063e+01,-1.885078e+01,-1.892895e+01,-1.861624e+01,-1.821561e+01
1.025000e+01,-1.971228e+01,-1.902890e+01,-1.885363e+01,-1.874034e+01,-1.890119e+01,-1.899590e+01,-1.867705e+01,-1.821732e+01
