Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-4.485129e-02,-5.675790e+00,-7.765983e+00,-9.597951e+00,-1.081624e+01,-6.611491e+00,-8.997337e+00,-1.025619e+01
1.250000e+00,-8.672767e+00,-9.407609e+00,-1.160285e+01,-1.248833e+01,-1.330735e+01,-1.039188e+01,-1.202836e+01,-1.291133e+01
1.750000e+00,-1.081647e+01,-1.150019e+01,-1.407649e+01,-1.420154e+01,-1.468716e+01,-1.278669e+01,-1.387915e+01,-1.436416e+01
2.250000e+00,-1.275472e+01,-1.312288e+01,-1.546903e+01,-1.545617e+01,-1.573376e+01,-1.423316e+01,-1.523080e+01,-1.539082e+01
2.750000e+00,-1.426159e+01,-1.446344e+01,-1.639217e+01,-1.638653e+01,-1.658573e+01,-1.534936e+01,-1.621197e+01,-1.618385e+01
3.250000e+00,-1.594614e+01,-1.594747e+01,-1.705886e+01,-1.703696e+01,-1.724844e+01,-1.648542e+01,-1.689631e+01,-1.673460e+01
3.750000e+00,-1.704417e+01,-1.689760e+01,-1.745405e+01,-1.739469e+01,-1.767146e+01,-1.723518e+01,-1.727518e+01,-1.703480e+01
4.250000e+00,-1.781249e+01,-1.747683e+01,-1.771448e+01,-1.765283e+01,-1.800682e+01,-1.769197e+01,-1.752939e+01,-1.733012e+01
4.750000e+00,-1.827841e+01,-1.784014e+01,-1.791237e+01,-1.786248e+01,-1.825559e+01,-1.797746e+01,-1.774744e+01,-1.753164e+01
5.250000e+00,-1.860762e+01,-1.811463e+01,-1.809142e+01,-1.804329e+01,-1.845093e+01,-1.820289e+01,-1.792865e+01,-1.772169e+01
5.750000e+00,-1.886910e+01,-1.831740e+01,-1.824558e+01,-1.819514e+01,-1.861812e+01,-1.837724e+01,-1.808057e+01,-1.787746e+01
6.250000e+00,-1.907373e+01,-1.849444e+01,-1.838368e+01,-1.832037e+01,-1.876544e+01,-1.853141e+01,-1.821267e+01,-1.800959e+01
6.750000e+00,-1.922680e+01,-1.863535e+01,-1.850558e+01,-1.842172e+01,-1.887965e+01,-1.866124e+01,-1.831772e+01,-1.810520e+01
7.250000e+00,-1.935566e+01,-1.876985e+01,-1.862378e+01,-1.852300e+01,-1.899979e+01,-1.878757e+01,-1.842413e+01,-1.819830e+01
7.750000e+00,-1.945466e+01,-1.888194e+01,-1.873146e+01,-1.861187e+01,-1.908751e+01,-1.889802e+01,-1.852019e+01,-1.826051e+01
8.250000e+00,-1.954150e+01,-1.897834e+01,-1.881826e+01,-1.868800e+01,-1.917496e+01,-1.899394e+01,-1.860998e+01,-1.830999e+01
8.750000e+00,-1.961216e+01,-1.906965e+01,-1.889896e+01,-1.875826e+01,-1.925446e+01,-1.908019e+01,-1.868903e+01,-1.834785e+01
9.250000e+00,-1.966397e+01,-1.914614e+01,-1.897311e+01,-1.881339e+01,-1.932187e+01,-1.915851e+01,-1.874862e+01,-1.839605e+01
9.750000e+00,-1.969457e+01,-1.922272e+01,-1.904634e+01,-1.887218e+01,-1.939443e+01,-1.923989e+01,-1.881640e+01,-1.842908e+01
1.025000e+01,-1.970603e+01,-1.927872e+01,-1.911586e+01,-1.892862e+01,-1.946310e+01,-1.930676e+01,-1.888119e+01,-1.845977e+01
1.075000e+01,-1.971311e+01,-1.932953e+01,-1.917968e+01,-1.898081e+01,-1.952676e+01,-1.936957e+01,-1.894169e+01,-1.847531e+01
1.125000e+01,-1.971375e+01,-1.937517e+01,-1.923751e+01,-1.903477e+01,-1.958590e+01,-1.942651e+01,-1.900029e+01,-1.851108e+01
1.175000e+01,-1.970577e+01,-1.941350e+01,-1.928566e+01,-1.907345e+01,-1.964106e+01,-1.947604e+01,-1.904349e+01,-1.854013e+01
1.225000e+01,-1.967257e+01,-1.944126e+01,-1.934155e+01,-1.911647e+01,-1.970168e+01,-1.952387e+01,-1.909118e+01,-1.856975e+01
1.275000e+01,-1.963312e+01,-1.945589e+01,-1.938766e+01,-1.915641e+01,-1.975608e+01,-1.956014e+01,-1.913703e+01,-1.859558e+01
1.325000e+01,-1.957764e+01,-1.946535e+01,-1.943643e+01,-1.919868e+01,-1.980394e+01,-1.959503e+01,-1.918387e+01,-1.861010e+01
1.375000e+01,-1.951248e+01,-1.946560e+01,-1.948521e+01,-1.923112e+01,-1.984892e+01,-1.962404e+01,-1.921924e+01,-1.863229e+01
1.425000e+01,-1.943007e+01,-1.945250e+01,-1.953375e+01,-1.927556e+01,-1.989735e+01,-1.964514e+01,-1.926562e+01,-1.866386e+01
1.475000e+01,-1.934120e+01,-1.943648e+01,-1.958045e+01,-1.931552e+01,-1.994396e+01,-1.966446e+01,-1.930881e+01,-1.868110e+01
1.525000e+01,-1.924278e+01,-1.941302e+01,-1.962835e+01,-1.935287e+01,-1.997353e+01,-1.967873e+01,-1.935032e+01,-1.868685e+01
1.575000e+01,-1.913780e+01,-1.938681e+01,-1.966757e+01,-1.938255e+01,-2.000250e+01,-1.968925e+01,-1.938203e+01,-1.870387e+01
1.625000e+01,-1.902830e+01,-1.935908e+01,-1.970647e+01,-1.940663e+01,-2.002941e+01,-1.969655e+01,-1.940741e+01,-1.871209e+01
1.675000e+01,-1.891301e+01,-1.932841e+01,-1.974169e+01,-1.943009e+01,-2.004780e+01,-1.969887e+01,-1.943349e+01,-1.871526e+01
1.725000e+01,-1.879039e+01,-1.929541e+01,-1.977627e+01,-1.945482e+01,-2.006690e+01,-1.969891e+01,-1.946076e+01,-1.871923e+01
1.775000e+01,-1.865935e+01,-1.925347e+01,-1.980778e+01,-1.947590e+01,-2.008092e+01,-1.969201e+01,-1.948364e+01,-1.872174e+01
1.825000e+01,-1.852154e+01,-1.920911e+01,-1.983692e+01,-1.948975e+01,-2.009422e+01,-1.968191e+01,-1.949826e+01,-1.871933e+01
1.875000e+01,-1.839022e+01,-1.916283e+01,-1.986163e+01,-1.950477e+01,-2.010154e+01,-1.966816e+01,-1.951390e+01,-1.872025e+01
1.925000e+01,-1.825142e+01,-1.910941e+01,-1.988461e+01,-1.951566e+01,-2.010619e+01,-1.964729e+01,-1.952650e+01,-1.871930e+01
1.975000e+01,-1.812296e+01,-1.905431e+01,-1.990075e+01,-1.952552e+01,-2.010833e+01,-1.962259e+01,-1.953758e+01,-1.871582e+01
2.025000e+01,-1.798802e+01,-1.899733e+01,-1.991083e+01,-1.952500e+01,-2.011062e+01,-1.959663e+01,-1.953686e+01,-1.871269e+01
2.075000e+01,-1.786123e+01,-1.893686e+01,-1.991598e+01,-1.952096e+01,-2.010919e+01,-1.956745e+01,-1.953178e+01,-1.870585e+01
