Time,U,B,V,R,I,gs,rs,is
7.500000e-01,3.156444e+00,-1.461597e+00,-5.670388e+00,-8.343448e+00,-9.702697e+00,,-8.204394e+00,-8.435560e+00
1.250000e+00,-3.972363e-01,-6.508967e+00,-8.885353e+00,-1.063354e+01,-1.172399e+01,-7.565426e+00,-1.008285e+01,-1.119415e+01
1.750000e+00,-8.297497e+00,-1.017195e+01,-1.159736e+01,-1.257708e+01,-1.323878e+01,-1.083790e+01,-1.228415e+01,-1.274363e+01
2.250000e+00,-1.147076e+01,-1.282477e+01,-1.382730e+01,-1.425263e+01,-1.450155e+01,-1.334696e+01,-1.407828e+01,-1.404477e+01
2.750000e+00,-1.315608e+01,-1.413453e+01,-1.505309e+01,-1.528579e+01,-1.542753e+01,-1.465506e+01,-1.512360e+01,-1.497307e+01
3.250000e+00,-1.452505e+01,-1.510759e+01,-1.582650e+01,-1.597862e+01,-1.618089e+01,-1.555428e+01,-1.584492e+01,-1.557664e+01
3.750000e+00,-1.565896e+01,-1.591733e+01,-1.640478e+01,-1.654820e+01,-1.681984e+01,-1.624361e+01,-1.640253e+01,-1.619786e+01
4.250000e+00,-1.652067e+01,-1.652988e+01,-1.683090e+01,-1.698158e+01,-1.730359e+01,-1.674804e+01,-1.684621e+01,-1.662543e+01
4.750000e+00,-1.719010e+01,-1.697955e+01,-1.715728e+01,-1.733131e+01,-1.770648e+01,-1.712283e+01,-1.720499e+01,-1.697033e+01
5.250000e+00,-1.767396e+01,-1.729833e+01,-1.741211e+01,-1.759105e+01,-1.801098e+01,-1.739886e+01,-1.747217e+01,-1.723363e+01
5.750000e+00,-1.804022e+01,-1.755587e+01,-1.764341e+01,-1.780816e+01,-1.823826e+01,-1.763335e+01,-1.769913e+01,-1.742789e+01
6.250000e+00,-1.831478e+01,-1.776270e+01,-1.783002e+01,-1.799735e+01,-1.842759e+01,-1.782814e+01,-1.789253e+01,-1.759654e+01
6.750000e+00,-1.851984e+01,-1.792359e+01,-1.798007e+01,-1.812883e+01,-1.857526e+01,-1.798120e+01,-1.802574e+01,-1.773079e+01
7.250000e+00,-1.867842e+01,-1.806833e+01,-1.810658e+01,-1.824965e+01,-1.869926e+01,-1.811894e+01,-1.815058e+01,-1.783766e+01
7.750000e+00,-1.880313e+01,-1.819177e+01,-1.821696e+01,-1.835836e+01,-1.881341e+01,-1.823999e+01,-1.826127e+01,-1.793832e+01
8.250000e+00,-1.890679e+01,-1.829783e+01,-1.831883e+01,-1.845331e+01,-1.890900e+01,-1.834346e+01,-1.835941e+01,-1.801888e+01
8.750000e+00,-1.899219e+01,-1.839838e+01,-1.840601e+01,-1.853240e+01,-1.900079e+01,-1.844075e+01,-1.843874e+01,-1.810243e+01
9.250000e+00,-1.906502e+01,-1.847968e+01,-1.849013e+01,-1.859975e+01,-1.908772e+01,-1.852615e+01,-1.850908e+01,-1.817063e+01
9.750000e+00,-1.912442e+01,-1.855558e+01,-1.856322e+01,-1.865787e+01,-1.916378e+01,-1.860394e+01,-1.857138e+01,-1.821758e+01
1.025000e+01,-1.917665e+01,-1.862792e+01,-1.863017e+01,-1.871323e+01,-1.923371e+01,-1.867624e+01,-1.863062e+01,-1.826030e+01
1.075000e+01,-1.921971e+01,-1.868993e+01,-1.869213e+01,-1.876405e+01,-1.930040e+01,-1.874109e+01,-1.868707e+01,-1.830462e+01
1.125000e+01,-1.924949e+01,-1.874586e+01,-1.874264e+01,-1.880295e+01,-1.935800e+01,-1.879799e+01,-1.872829e+01,-1.833721e+01
1.175000e+01,-1.926861e+01,-1.879740e+01,-1.878455e+01,-1.883873e+01,-1.941082e+01,-1.884955e+01,-1.876751e+01,-1.836852e+01
1.225000e+01,-1.927540e+01,-1.884400e+01,-1.883556e+01,-1.887777e+01,-1.945668e+01,-1.890125e+01,-1.881316e+01,-1.838156e+01
1.275000e+01,-1.927670e+01,-1.887841e+01,-1.887262e+01,-1.890085e+01,-1.950266e+01,-1.893660e+01,-1.884196e+01,-1.839197e+01
1.325000e+01,-1.927373e+01,-1.891656e+01,-1.891798e+01,-1.892198e+01,-1.954245e+01,-1.897853e+01,-1.886968e+01,-1.839113e+01
1.375000e+01,-1.925699e+01,-1.894823e+01,-1.895358e+01,-1.894585e+01,-1.957227e+01,-1.901345e+01,-1.889857e+01,-1.838916e+01
1.425000e+01,-1.922997e+01,-1.897931e+01,-1.898001e+01,-1.896838e+01,-1.959993e+01,-1.904504e+01,-1.892517e+01,-1.839532e+01
1.475000e+01,-1.919028e+01,-1.900723e+01,-1.900751e+01,-1.898366e+01,-1.962719e+01,-1.907732e+01,-1.894537e+01,-1.839248e+01
1.525000e+01,-1.914477e+01,-1.902912e+01,-1.903646e+01,-1.899251e+01,-1.964514e+01,-1.910441e+01,-1.895956e+01,-1.837413e+01
1.575000e+01,-1.909113e+01,-1.904967e+01,-1.906096e+01,-1.900324e+01,-1.966028e+01,-1.912876e+01,-1.897449e+01,-1.835975e+01
1.625000e+01,-1.903548e+01,-1.906054e+01,-1.908539e+01,-1.901322e+01,-1.966810e+01,-1.914392e+01,-1.899042e+01,-1.833531e+01
1.675000e+01,-1.897513e+01,-1.906624e+01,-1.910525e+01,-1.902631e+01,-1.966720e+01,-1.915535e+01,-1.900822e+01,-1.830568e+01
1.725000e+01,-1.891117e+01,-1.907249e+01,-1.912741e+01,-1.903562e+01,-1.966366e+01,-1.916888e+01,-1.902048e+01,-1.827893e+01
1.775000e+01,-1.884723e+01,-1.907498e+01,-1.914614e+01,-1.903707e+01,-1.965358e+01,-1.917845e+01,-1.902518e+01,-1.824736e+01
1.825000e+01,-1.878895e+01,-1.907774e+01,-1.916218e+01,-1.904022e+01,-1.963927e+01,-1.918779e+01,-1.903201e+01,-1.821121e+01
1.875000e+01,-1.873117e+01,-1.907678e+01,-1.917790e+01,-1.903614e+01,-1.962518e+01,-1.919503e+01,-1.903008e+01,-1.818023e+01
1.925000e+01,-1.867036e+01,-1.907273e+01,-1.919195e+01,-1.903557e+01,-1.960446e+01,-1.919642e+01,-1.903302e+01,-1.812690e+01
1.975000e+01,-1.861120e+01,-1.906255e+01,-1.920259e+01,-1.902940e+01,-1.957762e+01,-1.919419e+01,-1.902905e+01,-1.807889e+01
2.025000e+01,-1.854684e+01,-1.904908e+01,-1.920529e+01,-1.902109e+01,-1.954470e+01,-1.918767e+01,-1.902279e+01,-1.803785e+01
2.075000e+01,-1.848074e+01,-1.903110e+01,-1.920571e+01,-1.901356e+01,-1.951261e+01,-1.917847e+01,-1.901776e+01,-1.798876e+01
