Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.724275e+01,-1.597994e+01,-1.566105e+01,-1.506487e+01,-1.434617e+01,-1.597783e+01,-1.503997e+01,-1.412931e+01
1.250000e+00,-1.793509e+01,-1.671920e+01,-1.657360e+01,-1.604734e+01,-1.512091e+01,-1.675190e+01,-1.602910e+01,-1.497055e+01
1.750000e+00,-1.822738e+01,-1.716119e+01,-1.707737e+01,-1.666124e+01,-1.567348e+01,-1.719277e+01,-1.663943e+01,-1.556162e+01
2.250000e+00,-1.822985e+01,-1.737061e+01,-1.729182e+01,-1.701689e+01,-1.625461e+01,-1.740337e+01,-1.697530e+01,-1.608448e+01
2.750000e+00,-1.803509e+01,-1.743369e+01,-1.734540e+01,-1.719219e+01,-1.672236e+01,-1.747594e+01,-1.711697e+01,-1.648522e+01
3.250000e+00,-1.756718e+01,-1.737132e+01,-1.735555e+01,-1.727443e+01,-1.706485e+01,-1.746704e+01,-1.717272e+01,-1.674131e+01
3.750000e+00,-1.678041e+01,-1.714491e+01,-1.741099e+01,-1.730107e+01,-1.724552e+01,-1.739415e+01,-1.717293e+01,-1.691281e+01
4.250000e+00,-1.600600e+01,-1.674011e+01,-1.754447e+01,-1.742632e+01,-1.746037e+01,-1.722286e+01,-1.727852e+01,-1.712677e+01
4.750000e+00,-1.553886e+01,-1.640881e+01,-1.764494e+01,-1.761349e+01,-1.766843e+01,-1.705285e+01,-1.746527e+01,-1.733408e+01
5.250000e+00,-1.536917e+01,-1.630723e+01,-1.773436e+01,-1.779343e+01,-1.783292e+01,-1.701113e+01,-1.764981e+01,-1.749797e+01
5.750000e+00,-1.534169e+01,-1.631838e+01,-1.785085e+01,-1.795241e+01,-1.797583e+01,-1.705373e+01,-1.781528e+01,-1.763148e+01
6.250000e+00,-1.544183e+01,-1.644385e+01,-1.799566e+01,-1.808611e+01,-1.807991e+01,-1.719095e+01,-1.795713e+01,-1.772980e+01
6.750000e+00,-1.557869e+01,-1.661614e+01,-1.816107e+01,-1.822098e+01,-1.819209e+01,-1.736786e+01,-1.809794e+01,-1.783781e+01
7.250000e+00,-1.575543e+01,-1.679520e+01,-1.832196e+01,-1.833548e+01,-1.829081e+01,-1.754328e+01,-1.821881e+01,-1.793619e+01
7.750000e+00,-1.590462e+01,-1.697049e+01,-1.846158e+01,-1.844511e+01,-1.838116e+01,-1.770697e+01,-1.833431e+01,-1.801969e+01
8.250000e+00,-1.605055e+01,-1.712939e+01,-1.859232e+01,-1.853484e+01,-1.846125e+01,-1.786386e+01,-1.842898e+01,-1.809215e+01
8.750000e+00,-1.621313e+01,-1.727155e+01,-1.871282e+01,-1.862462e+01,-1.852772e+01,-1.799973e+01,-1.852363e+01,-1.816633e+01
9.250000e+00,-1.632326e+01,-1.739595e+01,-1.881775e+01,-1.869865e+01,-1.858587e+01,-1.811793e+01,-1.860605e+01,-1.820695e+01
9.750000e+00,-1.640682e+01,-1.749403e+01,-1.890370e+01,-1.877258e+01,-1.865339e+01,-1.821370e+01,-1.868581e+01,-1.825581e+01
1.025000e+01,-1.647940e+01,-1.756738e+01,-1.897956e+01,-1.883508e+01,-1.871214e+01,-1.828872e+01,-1.875385e+01,-1.830547e+01
1.075000e+01,-1.653961e+01,-1.764262e+01,-1.905152e+01,-1.888910e+01,-1.875862e+01,-1.836072e+01,-1.881164e+01,-1.833831e+01
1.125000e+01,-1.658738e+01,-1.769968e+01,-1.910733e+01,-1.894057e+01,-1.881045e+01,-1.841830e+01,-1.886706e+01,-1.837080e+01
1.175000e+01,-1.659834e+01,-1.773844e+01,-1.916333e+01,-1.898685e+01,-1.885692e+01,-1.846417e+01,-1.891855e+01,-1.839764e+01
1.225000e+01,-1.661221e+01,-1.776011e+01,-1.920507e+01,-1.903454e+01,-1.890776e+01,-1.849167e+01,-1.897012e+01,-1.841907e+01
1.275000e+01,-1.661405e+01,-1.777907e+01,-1.924155e+01,-1.907702e+01,-1.894473e+01,-1.851400e+01,-1.901597e+01,-1.843945e+01
1.325000e+01,-1.659712e+01,-1.779291e+01,-1.927684e+01,-1.911601e+01,-1.897587e+01,-1.853658e+01,-1.906063e+01,-1.844807e+01
1.375000e+01,-1.658911e+01,-1.779629e+01,-1.931000e+01,-1.915473e+01,-1.901045e+01,-1.854844e+01,-1.910413e+01,-1.845565e+01
