Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.707006e+01,-1.596457e+01,-1.584810e+01,-1.549795e+01,-1.483413e+01,-1.602545e+01,-1.545881e+01,-1.460874e+01
1.250000e+00,-1.666064e+01,-1.608032e+01,-1.606499e+01,-1.600209e+01,-1.574625e+01,-1.616164e+01,-1.589261e+01,-1.547395e+01
1.750000e+00,-1.493600e+01,-1.507961e+01,-1.576446e+01,-1.587263e+01,-1.600636e+01,-1.544813e+01,-1.569479e+01,-1.562605e+01
2.250000e+00,-1.309799e+01,-1.326180e+01,-1.472209e+01,-1.557308e+01,-1.603218e+01,-1.385913e+01,-1.530636e+01,-1.564662e+01
2.750000e+00,-1.278339e+01,-1.335543e+01,-1.499012e+01,-1.591524e+01,-1.642579e+01,-1.404855e+01,-1.562203e+01,-1.604518e+01
3.250000e+00,-1.383091e+01,-1.425414e+01,-1.585592e+01,-1.664327e+01,-1.698222e+01,-1.493236e+01,-1.639988e+01,-1.661924e+01
3.750000e+00,-1.479790e+01,-1.529843e+01,-1.669020e+01,-1.726252e+01,-1.743677e+01,-1.589968e+01,-1.708608e+01,-1.702000e+01
4.250000e+00,-1.574027e+01,-1.624208e+01,-1.735434e+01,-1.769703e+01,-1.775602e+01,-1.676327e+01,-1.756201e+01,-1.730063e+01
4.750000e+00,-1.651741e+01,-1.696230e+01,-1.780996e+01,-1.796627e+01,-1.796734e+01,-1.739567e+01,-1.785910e+01,-1.747963e+01
5.250000e+00,-1.717613e+01,-1.750047e+01,-1.812956e+01,-1.817178e+01,-1.812077e+01,-1.785449e+01,-1.808567e+01,-1.762147e+01
5.750000e+00,-1.770644e+01,-1.789089e+01,-1.833705e+01,-1.832427e+01,-1.824006e+01,-1.816730e+01,-1.825326e+01,-1.772216e+01
6.250000e+00,-1.808696e+01,-1.817301e+01,-1.849391e+01,-1.845167e+01,-1.835376e+01,-1.840154e+01,-1.838713e+01,-1.782761e+01
6.750000e+00,-1.839632e+01,-1.839024e+01,-1.861589e+01,-1.857579e+01,-1.846869e+01,-1.857725e+01,-1.851517e+01,-1.793788e+01
7.250000e+00,-1.861396e+01,-1.856103e+01,-1.872295e+01,-1.866735e+01,-1.856278e+01,-1.872257e+01,-1.861053e+01,-1.802209e+01
