Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.228926e+01,-1.287392e+01,-1.350474e+01,-1.362036e+01,-1.383101e+01,-1.315774e+01,-1.347373e+01,-1.334907e+01
1.250000e+00,-1.383849e+01,-1.422089e+01,-1.466089e+01,-1.483057e+01,-1.488024e+01,-1.449022e+01,-1.469713e+01,-1.447183e+01
1.750000e+00,-1.534394e+01,-1.542080e+01,-1.572323e+01,-1.586375e+01,-1.592127e+01,-1.561099e+01,-1.572440e+01,-1.551737e+01
2.250000e+00,-1.658052e+01,-1.631647e+01,-1.646025e+01,-1.659975e+01,-1.663026e+01,-1.643826e+01,-1.648188e+01,-1.618825e+01
2.750000e+00,-1.748180e+01,-1.693412e+01,-1.701171e+01,-1.714016e+01,-1.714107e+01,-1.700237e+01,-1.702974e+01,-1.671474e+01
3.250000e+00,-1.809636e+01,-1.740011e+01,-1.740308e+01,-1.748620e+01,-1.747880e+01,-1.744149e+01,-1.738922e+01,-1.702331e+01
3.750000e+00,-1.853775e+01,-1.775309e+01,-1.773626e+01,-1.777194e+01,-1.775773e+01,-1.777973e+01,-1.767927e+01,-1.730745e+01
4.250000e+00,-1.885835e+01,-1.803385e+01,-1.798635e+01,-1.799549e+01,-1.798881e+01,-1.805261e+01,-1.790446e+01,-1.753231e+01
4.750000e+00,-1.910395e+01,-1.826786e+01,-1.819593e+01,-1.815828e+01,-1.814494e+01,-1.828342e+01,-1.807384e+01,-1.767851e+01
5.250000e+00,-1.931204e+01,-1.847190e+01,-1.837165e+01,-1.831108e+01,-1.826453e+01,-1.847620e+01,-1.823603e+01,-1.779054e+01
5.750000e+00,-1.947183e+01,-1.864070e+01,-1.853787e+01,-1.844690e+01,-1.836028e+01,-1.865016e+01,-1.838413e+01,-1.787676e+01
6.250000e+00,-1.961672e+01,-1.879125e+01,-1.866970e+01,-1.855468e+01,-1.844512e+01,-1.879269e+01,-1.850193e+01,-1.794029e+01
6.750000e+00,-1.975019e+01,-1.893414e+01,-1.879789e+01,-1.865174e+01,-1.850093e+01,-1.892729e+01,-1.861239e+01,-1.797792e+01
7.250000e+00,-1.986125e+01,-1.904531e+01,-1.889729e+01,-1.873971e+01,-1.852866e+01,-1.903486e+01,-1.871422e+01,-1.798218e+01
7.750000e+00,-1.995190e+01,-1.914578e+01,-1.898775e+01,-1.880499e+01,-1.855976e+01,-1.913197e+01,-1.878776e+01,-1.799162e+01
8.250000e+00,-2.002551e+01,-1.923891e+01,-1.907557e+01,-1.887343e+01,-1.859628e+01,-1.922105e+01,-1.886835e+01,-1.798996e+01
8.750000e+00,-2.009625e+01,-1.932685e+01,-1.915869e+01,-1.893046e+01,-1.860866e+01,-1.930694e+01,-1.893578e+01,-1.795713e+01
9.250000e+00,-2.015215e+01,-1.940129e+01,-1.922713e+01,-1.898581e+01,-1.864924e+01,-1.937897e+01,-1.899881e+01,-1.796411e+01
9.750000e+00,-2.018973e+01,-1.946564e+01,-1.929004e+01,-1.903604e+01,-1.867968e+01,-1.944321e+01,-1.905733e+01,-1.794978e+01
1.025000e+01,-2.022062e+01,-1.951919e+01,-1.935286e+01,-1.908738e+01,-1.870956e+01,-1.949897e+01,-1.911593e+01,-1.792987e+01
1.075000e+01,-2.023952e+01,-1.957537e+01,-1.940457e+01,-1.913764e+01,-1.875828e+01,-1.955152e+01,-1.917073e+01,-1.793779e+01
1.125000e+01,-2.025138e+01,-1.962328e+01,-1.945509e+01,-1.918703e+01,-1.878935e+01,-1.960185e+01,-1.922662e+01,-1.791360e+01
1.175000e+01,-2.025436e+01,-1.966312e+01,-1.950629e+01,-1.922945e+01,-1.884016e+01,-1.964499e+01,-1.927528e+01,-1.792173e+01
1.225000e+01,-2.025233e+01,-1.969782e+01,-1.955105e+01,-1.927013e+01,-1.890863e+01,-1.968499e+01,-1.931933e+01,-1.794124e+01
1.275000e+01,-2.024017e+01,-1.972439e+01,-1.959079e+01,-1.930310e+01,-1.897270e+01,-1.972223e+01,-1.935118e+01,-1.797021e+01
1.325000e+01,-2.022408e+01,-1.974910e+01,-1.963213e+01,-1.933563e+01,-1.905603e+01,-1.975457e+01,-1.938654e+01,-1.799713e+01
1.375000e+01,-2.020140e+01,-1.976993e+01,-1.966421e+01,-1.936630e+01,-1.912244e+01,-1.977935e+01,-1.941890e+01,-1.802066e+01
1.425000e+01,-2.017173e+01,-1.979057e+01,-1.969560e+01,-1.938997e+01,-1.919473e+01,-1.980859e+01,-1.944203e+01,-1.806595e+01
1.475000e+01,-2.014288e+01,-1.980697e+01,-1.973223e+01,-1.941198e+01,-1.925277e+01,-1.983550e+01,-1.946428e+01,-1.808852e+01
1.525000e+01,-2.011224e+01,-1.982195e+01,-1.976230e+01,-1.943294e+01,-1.930836e+01,-1.985688e+01,-1.948677e+01,-1.811049e+01
1.575000e+01,-2.007776e+01,-1.983350e+01,-1.978744e+01,-1.944740e+01,-1.936416e+01,-1.987647e+01,-1.950252e+01,-1.812002e+01
1.625000e+01,-2.003365e+01,-1.983950e+01,-1.980970e+01,-1.945704e+01,-1.940922e+01,-1.989232e+01,-1.951136e+01,-1.812785e+01
1.675000e+01,-1.998654e+01,-1.984592e+01,-1.982975e+01,-1.946895e+01,-1.944807e+01,-1.990897e+01,-1.952184e+01,-1.815132e+01
1.725000e+01,-1.993674e+01,-1.984656e+01,-1.984304e+01,-1.947185e+01,-1.948165e+01,-1.991941e+01,-1.952430e+01,-1.815821e+01
