Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.567085e+01,-1.483855e+01,-1.498506e+01,-1.502943e+01,-1.503617e+01,-1.491981e+01,-1.489044e+01,-1.469658e+01
1.250000e+00,-1.666179e+01,-1.591713e+01,-1.599473e+01,-1.602988e+01,-1.596719e+01,-1.597879e+01,-1.590634e+01,-1.563720e+01
1.750000e+00,-1.753858e+01,-1.675243e+01,-1.673952e+01,-1.669989e+01,-1.663014e+01,-1.676660e+01,-1.659577e+01,-1.627577e+01
2.250000e+00,-1.818221e+01,-1.735192e+01,-1.727089e+01,-1.714445e+01,-1.700706e+01,-1.736754e+01,-1.705178e+01,-1.668255e+01
2.750000e+00,-1.866229e+01,-1.779282e+01,-1.766405e+01,-1.748336e+01,-1.727090e+01,-1.779582e+01,-1.740535e+01,-1.693708e+01
3.250000e+00,-1.904473e+01,-1.812556e+01,-1.798916e+01,-1.773049e+01,-1.752099e+01,-1.812579e+01,-1.766514e+01,-1.716634e+01
3.750000e+00,-1.933430e+01,-1.838989e+01,-1.821219e+01,-1.788888e+01,-1.757528e+01,-1.838586e+01,-1.783940e+01,-1.722640e+01
4.250000e+00,-1.957653e+01,-1.860972e+01,-1.842153e+01,-1.804643e+01,-1.762184e+01,-1.859236e+01,-1.801382e+01,-1.727809e+01
4.750000e+00,-1.977483e+01,-1.879172e+01,-1.857041e+01,-1.815998e+01,-1.762984e+01,-1.876517e+01,-1.813883e+01,-1.729901e+01
5.250000e+00,-1.995423e+01,-1.894923e+01,-1.870673e+01,-1.822782e+01,-1.765821e+01,-1.891660e+01,-1.821525e+01,-1.734699e+01
5.750000e+00,-2.009745e+01,-1.908836e+01,-1.882801e+01,-1.828145e+01,-1.763244e+01,-1.905323e+01,-1.828257e+01,-1.729978e+01
6.250000e+00,-2.021983e+01,-1.920222e+01,-1.893271e+01,-1.834962e+01,-1.762298e+01,-1.916233e+01,-1.836443e+01,-1.727711e+01
6.750000e+00,-2.033236e+01,-1.931745e+01,-1.903306e+01,-1.841771e+01,-1.759878e+01,-1.927317e+01,-1.843981e+01,-1.725354e+01
7.250000e+00,-2.042578e+01,-1.940640e+01,-1.911790e+01,-1.846497e+01,-1.757885e+01,-1.936379e+01,-1.849982e+01,-1.721275e+01
7.750000e+00,-2.050242e+01,-1.948022e+01,-1.919575e+01,-1.851182e+01,-1.755098e+01,-1.943815e+01,-1.855294e+01,-1.719425e+01
8.250000e+00,-2.057199e+01,-1.954591e+01,-1.927454e+01,-1.857698e+01,-1.755291e+01,-1.950605e+01,-1.862086e+01,-1.722156e+01
8.750000e+00,-2.062507e+01,-1.960469e+01,-1.933753e+01,-1.863737e+01,-1.754032e+01,-1.956494e+01,-1.868863e+01,-1.720717e+01
9.250000e+00,-2.067297e+01,-1.965341e+01,-1.939974e+01,-1.868680e+01,-1.751549e+01,-1.962012e+01,-1.874087e+01,-1.717537e+01
9.750000e+00,-2.070335e+01,-1.969889e+01,-1.946412e+01,-1.871886e+01,-1.749895e+01,-1.967457e+01,-1.877984e+01,-1.715230e+01
1.025000e+01,-2.073333e+01,-1.974665e+01,-1.952386e+01,-1.876886e+01,-1.747008e+01,-1.972701e+01,-1.883185e+01,-1.715131e+01
1.075000e+01,-2.075513e+01,-1.978964e+01,-1.957228e+01,-1.881054e+01,-1.751558e+01,-1.977505e+01,-1.887454e+01,-1.717969e+01
1.125000e+01,-2.077007e+01,-1.982923e+01,-1.962039e+01,-1.885697e+01,-1.754631e+01,-1.981670e+01,-1.892316e+01,-1.718329e+01
1.175000e+01,-2.077589e+01,-1.987023e+01,-1.965169e+01,-1.889673e+01,-1.755473e+01,-1.985893e+01,-1.896446e+01,-1.715070e+01
1.225000e+01,-2.077523e+01,-1.991005e+01,-1.969618e+01,-1.893072e+01,-1.757292e+01,-1.990435e+01,-1.900167e+01,-1.716624e+01
1.275000e+01,-2.077235e+01,-1.994126e+01,-1.973244e+01,-1.895961e+01,-1.759892e+01,-1.994368e+01,-1.903020e+01,-1.718190e+01
1.325000e+01,-2.076791e+01,-1.997211e+01,-1.977037e+01,-1.900223e+01,-1.762456e+01,-1.998185e+01,-1.907107e+01,-1.718971e+01
1.375000e+01,-2.075418e+01,-2.000391e+01,-1.980026e+01,-1.904049e+01,-1.767276e+01,-2.001854e+01,-1.910886e+01,-1.721329e+01
1.425000e+01,-2.073535e+01,-2.003452e+01,-1.983688e+01,-1.907882e+01,-1.769802e+01,-2.005758e+01,-1.914746e+01,-1.721000e+01
1.475000e+01,-2.070671e+01,-2.005826e+01,-1.986850e+01,-1.909982e+01,-1.772060e+01,-2.009280e+01,-1.916846e+01,-1.723091e+01
1.525000e+01,-2.066793e+01,-2.007702e+01,-1.990251e+01,-1.912198e+01,-1.777279e+01,-2.012787e+01,-1.919086e+01,-1.725558e+01
1.575000e+01,-2.062249e+01,-2.008959e+01,-1.993376e+01,-1.915042e+01,-1.784036e+01,-2.015569e+01,-1.921638e+01,-1.727910e+01
1.625000e+01,-2.056738e+01,-2.009915e+01,-1.996674e+01,-1.917272e+01,-1.789744e+01,-2.018274e+01,-1.923927e+01,-1.729946e+01
1.675000e+01,-2.050332e+01,-2.009948e+01,-1.999626e+01,-1.919551e+01,-1.794853e+01,-2.020295e+01,-1.926148e+01,-1.731708e+01
1.725000e+01,-2.043726e+01,-2.009401e+01,-2.002909e+01,-1.921756e+01,-1.798642e+01,-2.021912e+01,-1.928234e+01,-1.733947e+01
1.775000e+01,-2.036012e+01,-2.007625e+01,-2.005552e+01,-1.923435e+01,-1.803429e+01,-2.022618e+01,-1.929650e+01,-1.738538e+01
1.825000e+01,-2.027781e+01,-2.005488e+01,-2.008158e+01,-1.925089e+01,-1.812154e+01,-2.022918e+01,-1.931136e+01,-1.742963e+01
1.875000e+01,-2.019494e+01,-2.003054e+01,-2.010440e+01,-1.926643e+01,-1.817485e+01,-2.022842e+01,-1.932586e+01,-1.745216e+01
1.925000e+01,-2.009613e+01,-1.999690e+01,-2.012529e+01,-1.928338e+01,-1.824838e+01,-2.022149e+01,-1.934147e+01,-1.751379e+01
1.975000e+01,-2.000266e+01,-1.996261e+01,-2.013928e+01,-1.930036e+01,-1.832346e+01,-2.021131e+01,-1.935472e+01,-1.759756e+01
2.025000e+01,-1.990413e+01,-1.992166e+01,-2.014871e+01,-1.930331e+01,-1.840659e+01,-2.019561e+01,-1.935418e+01,-1.765877e+01
2.075000e+01,-1.979893e+01,-1.987615e+01,-2.015781e+01,-1.930780e+01,-1.849970e+01,-2.017479e+01,-1.935530e+01,-1.772922e+01
