Time,U,B,V,R,I,gs,rs,is
7.500000e-01,2.158267e+00,-5.089480e+00,-6.590516e+00,-6.872235e+00,-8.391319e+00,,-6.517522e+00,-7.316599e+00
1.250000e+00,4.995036e+00,-4.545841e+00,-5.546131e+00,-7.785504e+00,-9.307181e+00,-5.269074e+00,-7.424427e+00,-8.238073e+00
1.750000e+00,1.409173e+00,-6.507743e+00,-7.497887e+00,-9.156967e+00,-1.061020e+01,-7.192826e+00,-8.750509e+00,-9.639942e+00
2.250000e+00,-3.861629e+00,-7.991399e+00,-8.966987e+00,-1.040556e+01,-1.182880e+01,-8.594708e+00,-1.004282e+01,-1.084570e+01
2.750000e+00,-5.911312e+00,-9.244874e+00,-1.035234e+01,-1.175604e+01,-1.291955e+01,-9.817589e+00,-1.144969e+01,-1.209622e+01
3.250000e+00,-8.686093e+00,-1.081669e+01,-1.169768e+01,-1.288378e+01,-1.387458e+01,-1.130734e+01,-1.261493e+01,-1.314920e+01
3.750000e+00,-1.108991e+01,-1.223002e+01,-1.294346e+01,-1.389612e+01,-1.467220e+01,-1.266872e+01,-1.366668e+01,-1.400078e+01
4.250000e+00,-1.286351e+01,-1.334057e+01,-1.397981e+01,-1.470072e+01,-1.529108e+01,-1.373560e+01,-1.449290e+01,-1.468354e+01
4.750000e+00,-1.400780e+01,-1.417174e+01,-1.481014e+01,-1.533427e+01,-1.577862e+01,-1.456260e+01,-1.513425e+01,-1.522202e+01
5.250000e+00,-1.477744e+01,-1.484272e+01,-1.542977e+01,-1.580593e+01,-1.612139e+01,-1.518735e+01,-1.563069e+01,-1.558168e+01
5.750000e+00,-1.535844e+01,-1.535422e+01,-1.588912e+01,-1.617034e+01,-1.641396e+01,-1.565525e+01,-1.600977e+01,-1.587534e+01
6.250000e+00,-1.579398e+01,-1.574784e+01,-1.621764e+01,-1.645881e+01,-1.668809e+01,-1.601888e+01,-1.630915e+01,-1.613123e+01
6.750000e+00,-1.611193e+01,-1.605800e+01,-1.649302e+01,-1.668971e+01,-1.693436e+01,-1.631315e+01,-1.654106e+01,-1.635812e+01
7.250000e+00,-1.638903e+01,-1.631467e+01,-1.670773e+01,-1.688667e+01,-1.715667e+01,-1.655589e+01,-1.674361e+01,-1.654036e+01
