Time,U,B,V,R,I,gs,rs,is
8.750000e+00,-2.042889e+01,-1.973621e+01,-1.924238e+01,-1.851879e+01,-1.827168e+01,-1.965780e+01,-1.845954e+01,-1.789100e+01
9.250000e+00,-2.046051e+01,-1.979555e+01,-1.930732e+01,-1.854845e+01,-1.827962e+01,-1.971929e+01,-1.850744e+01,-1.784310e+01
9.750000e+00,-2.048621e+01,-1.985117e+01,-1.937306e+01,-1.857718e+01,-1.827413e+01,-1.978164e+01,-1.854505e+01,-1.780910e+01
1.025000e+01,-2.051287e+01,-1.990260e+01,-1.942669e+01,-1.860344e+01,-1.828980e+01,-1.983722e+01,-1.858715e+01,-1.776048e+01
1.075000e+01,-2.053008e+01,-1.994853e+01,-1.947983e+01,-1.862837e+01,-1.832430e+01,-1.989198e+01,-1.862192e+01,-1.772289e+01
1.125000e+01,-2.053434e+01,-1.998945e+01,-1.952897e+01,-1.863717e+01,-1.837328e+01,-1.994114e+01,-1.864033e+01,-1.769868e+01
1.175000e+01,-2.052753e+01,-2.002208e+01,-1.956993e+01,-1.865285e+01,-1.842741e+01,-1.998123e+01,-1.866616e+01,-1.766693e+01
1.225000e+01,-2.051529e+01,-2.005720e+01,-1.961691e+01,-1.866322e+01,-1.847590e+01,-2.002841e+01,-1.868315e+01,-1.763725e+01
1.275000e+01,-2.049496e+01,-2.008468e+01,-1.966293e+01,-1.869533e+01,-1.854472e+01,-2.006983e+01,-1.871648e+01,-1.766951e+01
1.325000e+01,-2.045695e+01,-2.010615e+01,-1.971004e+01,-1.873735e+01,-1.864299e+01,-2.010789e+01,-1.875949e+01,-1.773338e+01
1.375000e+01,-2.040946e+01,-2.011571e+01,-1.975371e+01,-1.877540e+01,-1.873749e+01,-2.013979e+01,-1.880012e+01,-1.778303e+01
1.425000e+01,-2.035489e+01,-2.012287e+01,-1.979114e+01,-1.881259e+01,-1.884804e+01,-2.017155e+01,-1.883309e+01,-1.787231e+01
1.475000e+01,-2.028717e+01,-2.011860e+01,-1.983380e+01,-1.885335e+01,-1.895735e+01,-2.019892e+01,-1.887295e+01,-1.794739e+01
1.525000e+01,-2.020768e+01,-2.010575e+01,-1.987539e+01,-1.890014e+01,-1.908415e+01,-2.022085e+01,-1.891288e+01,-1.805377e+01
1.575000e+01,-2.011621e+01,-2.008521e+01,-1.991596e+01,-1.894349e+01,-1.920681e+01,-2.023848e+01,-1.894983e+01,-1.816176e+01
1.625000e+01,-2.000662e+01,-2.005457e+01,-1.995520e+01,-1.897882e+01,-1.932716e+01,-2.024847e+01,-1.897946e+01,-1.826766e+01
1.675000e+01,-1.988238e+01,-2.001742e+01,-2.000347e+01,-1.902727e+01,-1.944932e+01,-2.025832e+01,-1.902459e+01,-1.836754e+01
1.725000e+01,-1.974048e+01,-1.997158e+01,-2.004364e+01,-1.907703e+01,-1.956974e+01,-2.025861e+01,-1.906720e+01,-1.846336e+01
1.775000e+01,-1.957775e+01,-1.991053e+01,-2.008817e+01,-1.912378e+01,-1.968489e+01,-2.025020e+01,-1.910924e+01,-1.855972e+01
1.825000e+01,-1.941218e+01,-1.984739e+01,-2.013281e+01,-1.916675e+01,-1.978899e+01,-2.023790e+01,-1.914543e+01,-1.864805e+01
1.875000e+01,-1.924177e+01,-1.977893e+01,-2.016804e+01,-1.920714e+01,-1.987837e+01,-2.021634e+01,-1.918062e+01,-1.872963e+01
1.925000e+01,-1.904595e+01,-1.969523e+01,-2.021102e+01,-1.926097e+01,-1.996296e+01,-2.018781e+01,-1.923121e+01,-1.880382e+01
1.975000e+01,-1.885047e+01,-1.960908e+01,-2.024897e+01,-1.930618e+01,-2.003174e+01,-2.015404e+01,-1.927260e+01,-1.885514e+01
2.025000e+01,-1.864781e+01,-1.950912e+01,-2.028177e+01,-1.935187e+01,-2.009188e+01,-2.010892e+01,-1.931550e+01,-1.890864e+01
2.075000e+01,-1.844976e+01,-1.940070e+01,-2.030950e+01,-1.939894e+01,-2.014181e+01,-2.005688e+01,-1.936115e+01,-1.895244e+01
