Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.037352e+01,-1.055189e+01,-1.217410e+01,-1.273563e+01,-1.331264e+01,-1.129705e+01,-1.244671e+01,-1.282504e+01
1.250000e+00,-7.487954e+00,-8.754957e+00,-1.111555e+01,-1.235829e+01,-1.315528e+01,-9.606160e+00,-1.189237e+01,-1.274460e+01
1.750000e+00,-7.823073e+00,-8.595094e+00,-1.102072e+01,-1.241451e+01,-1.343949e+01,-9.579598e+00,-1.178970e+01,-1.301135e+01
2.250000e+00,-8.746377e+00,-9.894673e+00,-1.212885e+01,-1.337594e+01,-1.425934e+01,-1.082250e+01,-1.282143e+01,-1.390681e+01
2.750000e+00,-9.910637e+00,-1.104890e+01,-1.357680e+01,-1.438429e+01,-1.512515e+01,-1.229472e+01,-1.390427e+01,-1.481483e+01
3.250000e+00,-1.114594e+01,-1.218159e+01,-1.467526e+01,-1.523160e+01,-1.593856e+01,-1.339482e+01,-1.481720e+01,-1.558479e+01
3.750000e+00,-1.246470e+01,-1.328062e+01,-1.564838e+01,-1.599245e+01,-1.660372e+01,-1.444373e+01,-1.563900e+01,-1.622614e+01
4.250000e+00,-1.349572e+01,-1.416912e+01,-1.647195e+01,-1.668402e+01,-1.711850e+01,-1.529138e+01,-1.640742e+01,-1.673501e+01
4.750000e+00,-1.440077e+01,-1.497994e+01,-1.711847e+01,-1.724057e+01,-1.755978e+01,-1.599978e+01,-1.703015e+01,-1.712773e+01
5.250000e+00,-1.528480e+01,-1.573948e+01,-1.758144e+01,-1.763272e+01,-1.790385e+01,-1.661147e+01,-1.747128e+01,-1.738541e+01
5.750000e+00,-1.611063e+01,-1.649570e+01,-1.791866e+01,-1.789581e+01,-1.819831e+01,-1.719170e+01,-1.776687e+01,-1.756125e+01
6.250000e+00,-1.672775e+01,-1.707451e+01,-1.816426e+01,-1.808827e+01,-1.841805e+01,-1.764074e+01,-1.797377e+01,-1.771437e+01
6.750000e+00,-1.717707e+01,-1.747938e+01,-1.833317e+01,-1.823293e+01,-1.857318e+01,-1.795970e+01,-1.813513e+01,-1.780971e+01
7.250000e+00,-1.752359e+01,-1.778123e+01,-1.845365e+01,-1.833818e+01,-1.870879e+01,-1.819964e+01,-1.824229e+01,-1.792457e+01
7.750000e+00,-1.774590e+01,-1.798000e+01,-1.856126e+01,-1.843981e+01,-1.881765e+01,-1.836835e+01,-1.834871e+01,-1.800991e+01
8.250000e+00,-1.791644e+01,-1.813506e+01,-1.864444e+01,-1.852830e+01,-1.891717e+01,-1.850105e+01,-1.843945e+01,-1.809990e+01
8.750000e+00,-1.801392e+01,-1.825244e+01,-1.873515e+01,-1.861606e+01,-1.901441e+01,-1.861504e+01,-1.853507e+01,-1.816291e+01
9.250000e+00,-1.809231e+01,-1.833889e+01,-1.880914e+01,-1.868937e+01,-1.910582e+01,-1.870066e+01,-1.860818e+01,-1.824202e+01
9.750000e+00,-1.813107e+01,-1.841657e+01,-1.888410e+01,-1.876812e+01,-1.919156e+01,-1.878408e+01,-1.869111e+01,-1.830785e+01
1.025000e+01,-1.814284e+01,-1.846580e+01,-1.895108e+01,-1.883106e+01,-1.926668e+01,-1.884644e+01,-1.875731e+01,-1.836234e+01
1.075000e+01,-1.813532e+01,-1.850897e+01,-1.901730e+01,-1.888328e+01,-1.933754e+01,-1.890491e+01,-1.881433e+01,-1.840411e+01
1.125000e+01,-1.808592e+01,-1.852814e+01,-1.908669e+01,-1.894496e+01,-1.941260e+01,-1.894751e+01,-1.887997e+01,-1.845452e+01
1.175000e+01,-1.801995e+01,-1.853145e+01,-1.914557e+01,-1.899828e+01,-1.947298e+01,-1.897627e+01,-1.893718e+01,-1.849445e+01
1.225000e+01,-1.796513e+01,-1.853344e+01,-1.920055e+01,-1.904442e+01,-1.953386e+01,-1.900272e+01,-1.898851e+01,-1.852757e+01
1.275000e+01,-1.790371e+01,-1.853159e+01,-1.925798e+01,-1.908774e+01,-1.958535e+01,-1.902671e+01,-1.903613e+01,-1.855309e+01
1.325000e+01,-1.781655e+01,-1.851797e+01,-1.930947e+01,-1.912862e+01,-1.963496e+01,-1.904126e+01,-1.908165e+01,-1.857751e+01
1.375000e+01,-1.771765e+01,-1.849680e+01,-1.935848e+01,-1.916878e+01,-1.967896e+01,-1.905091e+01,-1.912874e+01,-1.858960e+01
