Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.444315e+01,-1.415696e+01,-1.457950e+01,-1.462107e+01,-1.469555e+01,-1.444351e+01,-1.450171e+01,-1.420424e+01
1.250000e+00,-1.551633e+01,-1.529350e+01,-1.563089e+01,-1.557151e+01,-1.570120e+01,-1.556245e+01,-1.544641e+01,-1.518072e+01
1.750000e+00,-1.665792e+01,-1.632631e+01,-1.635329e+01,-1.621660e+01,-1.641391e+01,-1.645416e+01,-1.609203e+01,-1.585720e+01
2.250000e+00,-1.754411e+01,-1.700579e+01,-1.687475e+01,-1.670063e+01,-1.690217e+01,-1.705577e+01,-1.659187e+01,-1.629946e+01
2.750000e+00,-1.820010e+01,-1.749728e+01,-1.732912e+01,-1.713473e+01,-1.722114e+01,-1.750421e+01,-1.704299e+01,-1.663818e+01
3.250000e+00,-1.867336e+01,-1.786880e+01,-1.759757e+01,-1.741791e+01,-1.751755e+01,-1.784013e+01,-1.730863e+01,-1.698427e+01
3.750000e+00,-1.900562e+01,-1.816539e+01,-1.787234e+01,-1.767163e+01,-1.778955e+01,-1.813089e+01,-1.755511e+01,-1.728581e+01
4.250000e+00,-1.928957e+01,-1.841695e+01,-1.806088e+01,-1.783856e+01,-1.791687e+01,-1.836045e+01,-1.773091e+01,-1.742748e+01
4.750000e+00,-1.952093e+01,-1.863988e+01,-1.823233e+01,-1.795430e+01,-1.804391e+01,-1.857363e+01,-1.784740e+01,-1.754494e+01
5.250000e+00,-1.971241e+01,-1.882270e+01,-1.837734e+01,-1.804860e+01,-1.813881e+01,-1.874387e+01,-1.795238e+01,-1.762341e+01
5.750000e+00,-1.986065e+01,-1.897867e+01,-1.850609e+01,-1.813419e+01,-1.819775e+01,-1.889080e+01,-1.804579e+01,-1.766887e+01
6.250000e+00,-1.999281e+01,-1.912197e+01,-1.864175e+01,-1.820306e+01,-1.822686e+01,-1.903210e+01,-1.813110e+01,-1.768516e+01
6.750000e+00,-2.011097e+01,-1.924397e+01,-1.876573e+01,-1.829063e+01,-1.826726e+01,-1.915035e+01,-1.823591e+01,-1.769713e+01
7.250000e+00,-2.021799e+01,-1.935346e+01,-1.886902e+01,-1.834173e+01,-1.824271e+01,-1.925841e+01,-1.830621e+01,-1.763559e+01
7.750000e+00,-2.030659e+01,-1.944906e+01,-1.896381e+01,-1.839969e+01,-1.822828e+01,-1.935106e+01,-1.838087e+01,-1.759173e+01
8.250000e+00,-2.039280e+01,-1.953698e+01,-1.905993e+01,-1.845686e+01,-1.819848e+01,-1.943700e+01,-1.845134e+01,-1.755229e+01
8.750000e+00,-2.046018e+01,-1.961557e+01,-1.914020e+01,-1.852075e+01,-1.819039e+01,-1.951476e+01,-1.852648e+01,-1.752832e+01
9.250000e+00,-2.051959e+01,-1.967983e+01,-1.922165e+01,-1.857085e+01,-1.819699e+01,-1.958113e+01,-1.858564e+01,-1.751465e+01
9.750000e+00,-2.056661e+01,-1.973643e+01,-1.929463e+01,-1.861296e+01,-1.817856e+01,-1.963994e+01,-1.863746e+01,-1.748035e+01
1.025000e+01,-2.059716e+01,-1.978322e+01,-1.937092e+01,-1.866997e+01,-1.822378e+01,-1.969253e+01,-1.869974e+01,-1.752430e+01
