Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.133117e+01,-1.152021e+01,-1.273816e+01,-1.334768e+01,-1.391400e+01,-1.204840e+01,-1.306756e+01,-1.342966e+01
1.250000e+00,-1.198197e+01,-1.242616e+01,-1.384614e+01,-1.436998e+01,-1.491078e+01,-1.310019e+01,-1.408705e+01,-1.446278e+01
1.750000e+00,-1.354102e+01,-1.375206e+01,-1.528304e+01,-1.556151e+01,-1.591009e+01,-1.447587e+01,-1.532851e+01,-1.549953e+01
2.250000e+00,-1.521160e+01,-1.526726e+01,-1.645835e+01,-1.659643e+01,-1.674116e+01,-1.581469e+01,-1.642560e+01,-1.634740e+01
2.750000e+00,-1.650343e+01,-1.643626e+01,-1.717446e+01,-1.718515e+01,-1.727874e+01,-1.681755e+01,-1.706340e+01,-1.680751e+01
3.250000e+00,-1.751892e+01,-1.721411e+01,-1.757551e+01,-1.750984e+01,-1.765480e+01,-1.746377e+01,-1.740153e+01,-1.711612e+01
3.750000e+00,-1.821397e+01,-1.773283e+01,-1.786522e+01,-1.779165e+01,-1.792326e+01,-1.788903e+01,-1.769235e+01,-1.737286e+01
4.250000e+00,-1.864403e+01,-1.808202e+01,-1.810252e+01,-1.800579e+01,-1.808985e+01,-1.818504e+01,-1.790917e+01,-1.757921e+01
4.750000e+00,-1.895904e+01,-1.834507e+01,-1.829940e+01,-1.816984e+01,-1.824472e+01,-1.841517e+01,-1.808425e+01,-1.772516e+01
5.250000e+00,-1.919967e+01,-1.855662e+01,-1.845114e+01,-1.830901e+01,-1.836596e+01,-1.859905e+01,-1.822943e+01,-1.784625e+01
5.750000e+00,-1.940304e+01,-1.873786e+01,-1.860003e+01,-1.843504e+01,-1.844012e+01,-1.876716e+01,-1.836942e+01,-1.791795e+01
6.250000e+00,-1.955856e+01,-1.888945e+01,-1.872863e+01,-1.854380e+01,-1.852213e+01,-1.890571e+01,-1.848701e+01,-1.798858e+01
6.750000e+00,-1.968607e+01,-1.902542e+01,-1.883761e+01,-1.863567e+01,-1.858884e+01,-1.903081e+01,-1.858854e+01,-1.802626e+01
7.250000e+00,-1.979813e+01,-1.914656e+01,-1.893826e+01,-1.871640e+01,-1.862665e+01,-1.914519e+01,-1.868497e+01,-1.803355e+01
7.750000e+00,-1.989132e+01,-1.925208e+01,-1.903006e+01,-1.877912e+01,-1.866908e+01,-1.924822e+01,-1.875616e+01,-1.804913e+01
8.250000e+00,-1.996512e+01,-1.933725e+01,-1.910859e+01,-1.884290e+01,-1.868243e+01,-1.933019e+01,-1.883257e+01,-1.803157e+01
8.750000e+00,-2.003645e+01,-1.942362e+01,-1.919292e+01,-1.890842e+01,-1.871180e+01,-1.941643e+01,-1.890798e+01,-1.804208e+01
9.250000e+00,-2.008164e+01,-1.950172e+01,-1.926228e+01,-1.896696e+01,-1.873408e+01,-1.949584e+01,-1.897561e+01,-1.802299e+01
9.750000e+00,-2.010517e+01,-1.956027e+01,-1.933012e+01,-1.901606e+01,-1.877465e+01,-1.956190e+01,-1.903137e+01,-1.803044e+01
1.025000e+01,-2.012282e+01,-1.961382e+01,-1.939430e+01,-1.907336e+01,-1.881960e+01,-1.962371e+01,-1.909451e+01,-1.803446e+01
1.075000e+01,-2.013481e+01,-1.966253e+01,-1.945319e+01,-1.912290e+01,-1.887363e+01,-1.968274e+01,-1.915066e+01,-1.804225e+01
1.125000e+01,-2.012749e+01,-1.969812e+01,-1.950897e+01,-1.917228e+01,-1.893373e+01,-1.973206e+01,-1.920419e+01,-1.805327e+01
1.175000e+01,-2.010815e+01,-1.972635e+01,-1.955852e+01,-1.922612e+01,-1.899717e+01,-1.977413e+01,-1.926205e+01,-1.807436e+01
1.225000e+01,-2.007278e+01,-1.974438e+01,-1.961043e+01,-1.927510e+01,-1.907644e+01,-1.981382e+01,-1.931316e+01,-1.811538e+01
1.275000e+01,-2.002246e+01,-1.975372e+01,-1.966015e+01,-1.932644e+01,-1.916602e+01,-1.984743e+01,-1.936512e+01,-1.817865e+01
1.325000e+01,-1.995536e+01,-1.975308e+01,-1.971353e+01,-1.937295e+01,-1.926762e+01,-1.987863e+01,-1.941276e+01,-1.824379e+01
1.375000e+01,-1.988171e+01,-1.974821e+01,-1.976222e+01,-1.941915e+01,-1.936431e+01,-1.990454e+01,-1.945768e+01,-1.830634e+01
1.425000e+01,-1.979234e+01,-1.973562e+01,-1.980580e+01,-1.947028e+01,-1.946629e+01,-1.992371e+01,-1.950906e+01,-1.837615e+01
1.475000e+01,-1.968741e+01,-1.971364e+01,-1.984738e+01,-1.950731e+01,-1.956154e+01,-1.993942e+01,-1.954434e+01,-1.845067e+01
1.525000e+01,-1.957171e+01,-1.968506e+01,-1.989186e+01,-1.953985e+01,-1.965661e+01,-1.994962e+01,-1.957616e+01,-1.852288e+01
1.575000e+01,-1.944333e+01,-1.965041e+01,-1.993275e+01,-1.957355e+01,-1.974850e+01,-1.995290e+01,-1.960825e+01,-1.859399e+01
1.625000e+01,-1.930835e+01,-1.960881e+01,-1.997238e+01,-1.959951e+01,-1.983049e+01,-1.995165e+01,-1.963103e+01,-1.866122e+01
1.675000e+01,-1.917744e+01,-1.956212e+01,-2.000738e+01,-1.962503e+01,-1.990509e+01,-1.994216e+01,-1.965560e+01,-1.871543e+01
1.725000e+01,-1.904298e+01,-1.951115e+01,-2.003362e+01,-1.964893e+01,-1.996995e+01,-1.992624e+01,-1.967732e+01,-1.876150e+01
1.775000e+01,-1.889804e+01,-1.945598e+01,-2.006492e+01,-1.966473e+01,-2.002517e+01,-1.991031e+01,-1.969034e+01,-1.880332e+01
1.825000e+01,-1.875405e+01,-1.939101e+01,-2.009167e+01,-1.968406e+01,-2.007402e+01,-1.988494e+01,-1.970888e+01,-1.884196e+01
1.875000e+01,-1.861293e+01,-1.931954e+01,-2.011090e+01,-1.969714e+01,-2.011471e+01,-1.985358e+01,-1.971823e+01,-1.887693e+01
1.925000e+01,-1.846188e+01,-1.923506e+01,-2.012605e+01,-1.970618e+01,-2.015424e+01,-1.981355e+01,-1.972221e+01,-1.891547e+01
1.975000e+01,-1.833220e+01,-1.915431e+01,-2.013120e+01,-1.971006e+01,-2.017776e+01,-1.977149e+01,-1.972287e+01,-1.893610e+01
2.025000e+01,-1.819876e+01,-1.907391e+01,-2.013927e+01,-1.971403e+01,-2.019889e+01,-1.973061e+01,-1.972377e+01,-1.895628e+01
2.075000e+01,-1.807616e+01,-1.899043e+01,-2.014599e+01,-1.971685e+01,-2.021563e+01,-1.968883e+01,-1.972253e+01,-1.897823e+01
