Time,U,B,V,R,I,gs,rs,is
9.250000e+00,-1.578811e+01,-1.650088e+01,-1.863275e+01,-1.857984e+01,-1.891948e+01,-1.755788e+01,-1.842924e+01,-1.832477e+01
9.750000e+00,-1.591836e+01,-1.663482e+01,-1.873527e+01,-1.866897e+01,-1.901515e+01,-1.767653e+01,-1.852676e+01,-1.838971e+01
1.025000e+01,-1.601066e+01,-1.673627e+01,-1.882428e+01,-1.875079e+01,-1.911046e+01,-1.776976e+01,-1.861556e+01,-1.845785e+01
1.075000e+01,-1.605017e+01,-1.681088e+01,-1.890120e+01,-1.882469e+01,-1.918887e+01,-1.784374e+01,-1.869484e+01,-1.850981e+01
1.125000e+01,-1.606065e+01,-1.686086e+01,-1.896243e+01,-1.888646e+01,-1.926145e+01,-1.789959e+01,-1.876079e+01,-1.855938e+01
1.175000e+01,-1.605701e+01,-1.688656e+01,-1.901146e+01,-1.894014e+01,-1.931539e+01,-1.793551e+01,-1.882062e+01,-1.859179e+01
1.225000e+01,-1.604946e+01,-1.690123e+01,-1.905914e+01,-1.899095e+01,-1.936540e+01,-1.796466e+01,-1.887527e+01,-1.862769e+01
1.275000e+01,-1.600721e+01,-1.690147e+01,-1.909848e+01,-1.903787e+01,-1.940895e+01,-1.798340e+01,-1.892371e+01,-1.866647e+01
1.325000e+01,-1.594339e+01,-1.688912e+01,-1.912836e+01,-1.907702e+01,-1.945349e+01,-1.798844e+01,-1.896409e+01,-1.869784e+01
1.375000e+01,-1.586900e+01,-1.687076e+01,-1.915277e+01,-1.911486e+01,-1.948577e+01,-1.798961e+01,-1.900345e+01,-1.872592e+01
1.425000e+01,-1.579383e+01,-1.683931e+01,-1.917361e+01,-1.914766e+01,-1.951173e+01,-1.798249e+01,-1.903770e+01,-1.875002e+01
1.475000e+01,-1.573411e+01,-1.680904e+01,-1.918934e+01,-1.917473e+01,-1.953675e+01,-1.797202e+01,-1.906184e+01,-1.878132e+01
1.525000e+01,-1.565704e+01,-1.677409e+01,-1.920173e+01,-1.919669e+01,-1.955670e+01,-1.795684e+01,-1.908225e+01,-1.881047e+01
1.575000e+01,-1.556793e+01,-1.673850e+01,-1.921272e+01,-1.922019e+01,-1.957754e+01,-1.793912e+01,-1.910466e+01,-1.883236e+01
1.625000e+01,-1.547780e+01,-1.669944e+01,-1.921607e+01,-1.924022e+01,-1.959672e+01,-1.791563e+01,-1.912288e+01,-1.885650e+01
1.675000e+01,-1.540235e+01,-1.666161e+01,-1.922085e+01,-1.925634e+01,-1.960746e+01,-1.789378e+01,-1.913803e+01,-1.887480e+01
1.725000e+01,-1.530178e+01,-1.662047e+01,-1.922307e+01,-1.927138e+01,-1.961720e+01,-1.786819e+01,-1.914944e+01,-1.889527e+01
1.775000e+01,-1.520240e+01,-1.656988e+01,-1.921651e+01,-1.928329e+01,-1.962368e+01,-1.782747e+01,-1.915730e+01,-1.891275e+01
1.825000e+01,-1.512243e+01,-1.652406e+01,-1.920597e+01,-1.928870e+01,-1.962524e+01,-1.779259e+01,-1.915892e+01,-1.892488e+01
1.875000e+01,-1.503091e+01,-1.648067e+01,-1.919830e+01,-1.929280e+01,-1.962577e+01,-1.776258e+01,-1.915855e+01,-1.893769e+01
1.925000e+01,-1.493149e+01,-1.643231e+01,-1.918859e+01,-1.929224e+01,-1.962536e+01,-1.772491e+01,-1.915354e+01,-1.894902e+01
1.975000e+01,-1.484868e+01,-1.638501e+01,-1.917133e+01,-1.928657e+01,-1.962693e+01,-1.768388e+01,-1.914359e+01,-1.895607e+01
2.025000e+01,-1.475567e+01,-1.633950e+01,-1.914863e+01,-1.927412e+01,-1.962504e+01,-1.764089e+01,-1.912610e+01,-1.895871e+01
2.075000e+01,-1.467745e+01,-1.629219e+01,-1.912562e+01,-1.926001e+01,-1.961934e+01,-1.759940e+01,-1.910618e+01,-1.895967e+01
