Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.724452e+01,-1.598359e+01,-1.572777e+01,-1.508544e+01,-1.432382e+01,-1.601012e+01,-1.506061e+01,-1.412356e+01
1.250000e+00,-1.781126e+01,-1.666463e+01,-1.656912e+01,-1.605894e+01,-1.514025e+01,-1.670628e+01,-1.604251e+01,-1.496183e+01
1.750000e+00,-1.772087e+01,-1.688651e+01,-1.681846e+01,-1.658081e+01,-1.603144e+01,-1.693057e+01,-1.652019e+01,-1.579714e+01
2.250000e+00,-1.718068e+01,-1.676916e+01,-1.670270e+01,-1.664363e+01,-1.650022e+01,-1.684156e+01,-1.653102e+01,-1.616933e+01
2.750000e+00,-1.579669e+01,-1.620891e+01,-1.669287e+01,-1.660536e+01,-1.671138e+01,-1.654708e+01,-1.644333e+01,-1.635724e+01
3.250000e+00,-1.427171e+01,-1.498948e+01,-1.637023e+01,-1.663890e+01,-1.682626e+01,-1.562428e+01,-1.645670e+01,-1.647394e+01
3.750000e+00,-1.320787e+01,-1.402638e+01,-1.566670e+01,-1.641639e+01,-1.675776e+01,-1.472687e+01,-1.620765e+01,-1.636531e+01
4.250000e+00,-1.265050e+01,-1.365585e+01,-1.542803e+01,-1.628352e+01,-1.673046e+01,-1.442679e+01,-1.606015e+01,-1.628459e+01
4.750000e+00,-1.263850e+01,-1.365591e+01,-1.548544e+01,-1.637477e+01,-1.686482e+01,-1.443053e+01,-1.614087e+01,-1.639427e+01
5.250000e+00,-1.263384e+01,-1.380817e+01,-1.572631e+01,-1.660003e+01,-1.710796e+01,-1.463543e+01,-1.636945e+01,-1.660757e+01
5.750000e+00,-1.279741e+01,-1.401993e+01,-1.604336e+01,-1.688511e+01,-1.733555e+01,-1.489575e+01,-1.666736e+01,-1.684736e+01
6.250000e+00,-1.302819e+01,-1.430913e+01,-1.636865e+01,-1.714845e+01,-1.756091e+01,-1.521191e+01,-1.694295e+01,-1.706225e+01
6.750000e+00,-1.329698e+01,-1.457568e+01,-1.666890e+01,-1.739577e+01,-1.777743e+01,-1.549251e+01,-1.720099e+01,-1.726727e+01
7.250000e+00,-1.350006e+01,-1.482884e+01,-1.695331e+01,-1.762614e+01,-1.796041e+01,-1.576124e+01,-1.744194e+01,-1.745360e+01
7.750000e+00,-1.369688e+01,-1.508687e+01,-1.720324e+01,-1.782191e+01,-1.811397e+01,-1.601799e+01,-1.765084e+01,-1.759734e+01
8.250000e+00,-1.391242e+01,-1.531870e+01,-1.742174e+01,-1.798680e+01,-1.824598e+01,-1.624927e+01,-1.782746e+01,-1.771598e+01
8.750000e+00,-1.411895e+01,-1.552718e+01,-1.760583e+01,-1.813286e+01,-1.836537e+01,-1.645006e+01,-1.798159e+01,-1.783085e+01
9.250000e+00,-1.428625e+01,-1.571099e+01,-1.776729e+01,-1.825261e+01,-1.846945e+01,-1.662649e+01,-1.810879e+01,-1.791992e+01
9.750000e+00,-1.442766e+01,-1.586888e+01,-1.790544e+01,-1.836096e+01,-1.855796e+01,-1.677787e+01,-1.822598e+01,-1.799158e+01
1.025000e+01,-1.454238e+01,-1.600380e+01,-1.802319e+01,-1.844937e+01,-1.864283e+01,-1.690754e+01,-1.831814e+01,-1.806857e+01
1.075000e+01,-1.466852e+01,-1.612215e+01,-1.812354e+01,-1.852681e+01,-1.871569e+01,-1.701961e+01,-1.840130e+01,-1.812432e+01
1.125000e+01,-1.477127e+01,-1.622579e+01,-1.820871e+01,-1.858926e+01,-1.878014e+01,-1.711775e+01,-1.846868e+01,-1.817043e+01
1.175000e+01,-1.482277e+01,-1.630559e+01,-1.828519e+01,-1.864754e+01,-1.883699e+01,-1.719958e+01,-1.853153e+01,-1.821195e+01
1.225000e+01,-1.487991e+01,-1.637817e+01,-1.835184e+01,-1.869879e+01,-1.888594e+01,-1.727285e+01,-1.858814e+01,-1.824359e+01
1.275000e+01,-1.492005e+01,-1.644323e+01,-1.840475e+01,-1.873561e+01,-1.893181e+01,-1.733495e+01,-1.862729e+01,-1.827841e+01
1.325000e+01,-1.497265e+01,-1.650660e+01,-1.845553e+01,-1.877258e+01,-1.897771e+01,-1.739530e+01,-1.866887e+01,-1.829892e+01
1.375000e+01,-1.499033e+01,-1.655593e+01,-1.849872e+01,-1.880222e+01,-1.901056e+01,-1.744640e+01,-1.870354e+01,-1.830891e+01
1.425000e+01,-1.499745e+01,-1.659708e+01,-1.853776e+01,-1.882544e+01,-1.904304e+01,-1.748929e+01,-1.873093e+01,-1.832093e+01
1.475000e+01,-1.503226e+01,-1.664185e+01,-1.856798e+01,-1.884110e+01,-1.907490e+01,-1.753085e+01,-1.875132e+01,-1.832503e+01
1.525000e+01,-1.506880e+01,-1.668484e+01,-1.859737e+01,-1.885347e+01,-1.909998e+01,-1.757172e+01,-1.876771e+01,-1.832065e+01
1.575000e+01,-1.507600e+01,-1.672076e+01,-1.862200e+01,-1.885809e+01,-1.912267e+01,-1.760859e+01,-1.877650e+01,-1.831632e+01
1.625000e+01,-1.506587e+01,-1.675645e+01,-1.864508e+01,-1.885761e+01,-1.913810e+01,-1.764404e+01,-1.878080e+01,-1.829825e+01
1.675000e+01,-1.507460e+01,-1.679013e+01,-1.866093e+01,-1.885345e+01,-1.914759e+01,-1.767481e+01,-1.878052e+01,-1.828103e+01
1.725000e+01,-1.508443e+01,-1.682455e+01,-1.867369e+01,-1.884091e+01,-1.915491e+01,-1.770850e+01,-1.877134e+01,-1.825853e+01
1.775000e+01,-1.508969e+01,-1.686246e+01,-1.868755e+01,-1.882401e+01,-1.916211e+01,-1.774275e+01,-1.875643e+01,-1.823265e+01
1.825000e+01,-1.508337e+01,-1.689442e+01,-1.869640e+01,-1.880651e+01,-1.917080e+01,-1.777243e+01,-1.874186e+01,-1.821128e+01
1.875000e+01,-1.507145e+01,-1.692594e+01,-1.870351e+01,-1.878279e+01,-1.917468e+01,-1.780300e+01,-1.872000e+01,-1.818265e+01
1.925000e+01,-1.504687e+01,-1.696138e+01,-1.871245e+01,-1.875283e+01,-1.917417e+01,-1.783561e+01,-1.869153e+01,-1.815120e+01
1.975000e+01,-1.503444e+01,-1.699086e+01,-1.871148e+01,-1.871861e+01,-1.916911e+01,-1.785699e+01,-1.865918e+01,-1.811898e+01
2.025000e+01,-1.499632e+01,-1.701951e+01,-1.870919e+01,-1.868198e+01,-1.915823e+01,-1.788012e+01,-1.862441e+01,-1.808023e+01
2.075000e+01,-1.494267e+01,-1.704422e+01,-1.870586e+01,-1.864412e+01,-1.914420e+01,-1.790067e+01,-1.858959e+01,-1.803681e+01
