Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.495321e+01,-1.467140e+01,-1.492353e+01,-1.497985e+01,-1.488559e+01,-1.489256e+01,-1.486097e+01,-1.452633e+01
1.250000e+00,-1.487601e+01,-1.496145e+01,-1.557523e+01,-1.557700e+01,-1.556935e+01,-1.533601e+01,-1.544474e+01,-1.518913e+01
1.750000e+00,-1.418370e+01,-1.444762e+01,-1.563711e+01,-1.582357e+01,-1.593458e+01,-1.502446e+01,-1.566998e+01,-1.546687e+01
2.250000e+00,-1.314764e+01,-1.343847e+01,-1.503021e+01,-1.572902e+01,-1.603907e+01,-1.411617e+01,-1.548324e+01,-1.566753e+01
2.750000e+00,-1.225870e+01,-1.276911e+01,-1.440928e+01,-1.535821e+01,-1.608213e+01,-1.349053e+01,-1.495876e+01,-1.569988e+01
3.250000e+00,-1.231677e+01,-1.293332e+01,-1.472160e+01,-1.568077e+01,-1.639937e+01,-1.371841e+01,-1.527729e+01,-1.602090e+01
3.750000e+00,-1.281588e+01,-1.348303e+01,-1.530907e+01,-1.618116e+01,-1.679931e+01,-1.431274e+01,-1.581394e+01,-1.642583e+01
4.250000e+00,-1.349376e+01,-1.417097e+01,-1.609418e+01,-1.680152e+01,-1.722933e+01,-1.507141e+01,-1.651970e+01,-1.683058e+01
4.750000e+00,-1.437599e+01,-1.497445e+01,-1.679838e+01,-1.733325e+01,-1.760604e+01,-1.584464e+01,-1.712706e+01,-1.713885e+01
5.250000e+00,-1.507321e+01,-1.572766e+01,-1.737403e+01,-1.772955e+01,-1.788752e+01,-1.652846e+01,-1.757694e+01,-1.735071e+01
5.750000e+00,-1.568180e+01,-1.637699e+01,-1.778459e+01,-1.799915e+01,-1.810004e+01,-1.708333e+01,-1.787666e+01,-1.752024e+01
6.250000e+00,-1.616267e+01,-1.689690e+01,-1.809234e+01,-1.819382e+01,-1.823837e+01,-1.751704e+01,-1.809468e+01,-1.763827e+01
6.750000e+00,-1.654699e+01,-1.729158e+01,-1.830929e+01,-1.833623e+01,-1.836795e+01,-1.784488e+01,-1.824976e+01,-1.774912e+01
7.250000e+00,-1.689378e+01,-1.762010e+01,-1.847296e+01,-1.844579e+01,-1.846730e+01,-1.811453e+01,-1.836825e+01,-1.784098e+01
7.750000e+00,-1.716210e+01,-1.785495e+01,-1.860164e+01,-1.854811e+01,-1.855281e+01,-1.831195e+01,-1.847858e+01,-1.792080e+01
8.250000e+00,-1.740091e+01,-1.804562e+01,-1.870134e+01,-1.863077e+01,-1.862687e+01,-1.846933e+01,-1.856569e+01,-1.798928e+01
8.750000e+00,-1.758734e+01,-1.820737e+01,-1.878437e+01,-1.870565e+01,-1.870384e+01,-1.860397e+01,-1.864452e+01,-1.805284e+01
9.250000e+00,-1.766380e+01,-1.831853e+01,-1.886114e+01,-1.877779e+01,-1.878557e+01,-1.870939e+01,-1.872027e+01,-1.811554e+01
9.750000e+00,-1.770822e+01,-1.838953e+01,-1.893560e+01,-1.884621e+01,-1.886877e+01,-1.878766e+01,-1.879011e+01,-1.818237e+01
1.025000e+01,-1.774838e+01,-1.845475e+01,-1.900711e+01,-1.891036e+01,-1.894255e+01,-1.885793e+01,-1.886024e+01,-1.822800e+01
1.075000e+01,-1.775319e+01,-1.850364e+01,-1.907058e+01,-1.897025e+01,-1.901829e+01,-1.891944e+01,-1.892388e+01,-1.827002e+01
1.125000e+01,-1.774200e+01,-1.853747e+01,-1.913083e+01,-1.903059e+01,-1.908141e+01,-1.896607e+01,-1.898950e+01,-1.830023e+01
1.175000e+01,-1.771054e+01,-1.856141e+01,-1.918932e+01,-1.908264e+01,-1.913998e+01,-1.900904e+01,-1.904698e+01,-1.832235e+01
1.225000e+01,-1.765502e+01,-1.856858e+01,-1.924557e+01,-1.913831e+01,-1.919548e+01,-1.904080e+01,-1.910678e+01,-1.835482e+01
1.275000e+01,-1.758031e+01,-1.856551e+01,-1.929814e+01,-1.918300e+01,-1.926156e+01,-1.906360e+01,-1.915613e+01,-1.838621e+01
1.325000e+01,-1.749221e+01,-1.854631e+01,-1.935330e+01,-1.923257e+01,-1.932801e+01,-1.907513e+01,-1.920826e+01,-1.841220e+01
1.375000e+01,-1.740653e+01,-1.851601e+01,-1.939897e+01,-1.927543e+01,-1.938378e+01,-1.907453e+01,-1.925370e+01,-1.844195e+01
1.425000e+01,-1.731135e+01,-1.847740e+01,-1.943980e+01,-1.931474e+01,-1.944349e+01,-1.906779e+01,-1.929616e+01,-1.846790e+01
1.475000e+01,-1.720742e+01,-1.843818e+01,-1.947877e+01,-1.935217e+01,-1.950242e+01,-1.905990e+01,-1.933562e+01,-1.849512e+01
1.525000e+01,-1.709781e+01,-1.838731e+01,-1.951446e+01,-1.939092e+01,-1.955418e+01,-1.904509e+01,-1.937587e+01,-1.852175e+01
1.575000e+01,-1.699170e+01,-1.832359e+01,-1.954241e+01,-1.942311e+01,-1.960204e+01,-1.901750e+01,-1.941007e+01,-1.854331e+01
1.625000e+01,-1.689415e+01,-1.825794e+01,-1.956564e+01,-1.945340e+01,-1.964969e+01,-1.898623e+01,-1.944025e+01,-1.856900e+01
1.675000e+01,-1.679406e+01,-1.818809e+01,-1.958283e+01,-1.948321e+01,-1.969408e+01,-1.895017e+01,-1.946928e+01,-1.859984e+01
1.725000e+01,-1.668401e+01,-1.811306e+01,-1.959412e+01,-1.950709e+01,-1.973331e+01,-1.890789e+01,-1.949314e+01,-1.862472e+01
1.775000e+01,-1.656750e+01,-1.802911e+01,-1.960392e+01,-1.953229e+01,-1.976853e+01,-1.886107e+01,-1.951836e+01,-1.864250e+01
1.825000e+01,-1.644641e+01,-1.793904e+01,-1.960828e+01,-1.955357e+01,-1.979528e+01,-1.880911e+01,-1.953901e+01,-1.865544e+01
1.875000e+01,-1.632421e+01,-1.785209e+01,-1.960644e+01,-1.956812e+01,-1.982025e+01,-1.875667e+01,-1.955149e+01,-1.867364e+01
1.925000e+01,-1.620533e+01,-1.775336e+01,-1.959747e+01,-1.957558e+01,-1.983687e+01,-1.869454e+01,-1.955653e+01,-1.868664e+01
1.975000e+01,-1.608087e+01,-1.766191e+01,-1.958331e+01,-1.957944e+01,-1.984454e+01,-1.863383e+01,-1.955789e+01,-1.869661e+01
2.025000e+01,-1.596538e+01,-1.757391e+01,-1.956766e+01,-1.958085e+01,-1.984911e+01,-1.857568e+01,-1.955473e+01,-1.871025e+01
2.075000e+01,-1.585561e+01,-1.749311e+01,-1.955003e+01,-1.957528e+01,-1.985528e+01,-1.852293e+01,-1.954425e+01,-1.872610e+01
