Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.462986e+01,-1.420474e+01,-1.451382e+01,-1.466319e+01,-1.466244e+01,-1.436207e+01,-1.453953e+01,-1.424971e+01
1.250000e+00,-1.576813e+01,-1.534433e+01,-1.557834e+01,-1.574493e+01,-1.574817e+01,-1.549380e+01,-1.562886e+01,-1.532801e+01
1.750000e+00,-1.686870e+01,-1.632883e+01,-1.640424e+01,-1.650377e+01,-1.645356e+01,-1.639183e+01,-1.638968e+01,-1.610628e+01
2.250000e+00,-1.766909e+01,-1.698947e+01,-1.700831e+01,-1.706938e+01,-1.693651e+01,-1.702913e+01,-1.697133e+01,-1.660022e+01
2.750000e+00,-1.827834e+01,-1.748721e+01,-1.746354e+01,-1.740275e+01,-1.728818e+01,-1.750845e+01,-1.730852e+01,-1.695248e+01
3.250000e+00,-1.872695e+01,-1.786169e+01,-1.779856e+01,-1.771317e+01,-1.755318e+01,-1.786951e+01,-1.763106e+01,-1.720963e+01
3.750000e+00,-1.906565e+01,-1.816554e+01,-1.808628e+01,-1.793271e+01,-1.777775e+01,-1.817401e+01,-1.785882e+01,-1.742246e+01
4.250000e+00,-1.935095e+01,-1.840722e+01,-1.829244e+01,-1.808422e+01,-1.789643e+01,-1.840780e+01,-1.801869e+01,-1.753718e+01
4.750000e+00,-1.957413e+01,-1.861488e+01,-1.848159e+01,-1.822237e+01,-1.796098e+01,-1.861539e+01,-1.817531e+01,-1.758474e+01
5.250000e+00,-1.976803e+01,-1.879786e+01,-1.864439e+01,-1.832851e+01,-1.797510e+01,-1.878852e+01,-1.829436e+01,-1.761809e+01
5.750000e+00,-1.992513e+01,-1.894546e+01,-1.877354e+01,-1.841014e+01,-1.799903e+01,-1.893417e+01,-1.838436e+01,-1.764477e+01
6.250000e+00,-2.006972e+01,-1.907841e+01,-1.888567e+01,-1.850163e+01,-1.800276e+01,-1.906142e+01,-1.849086e+01,-1.764674e+01
6.750000e+00,-2.018397e+01,-1.919783e+01,-1.898197e+01,-1.856031e+01,-1.799764e+01,-1.917448e+01,-1.855681e+01,-1.764077e+01
7.250000e+00,-2.028375e+01,-1.929643e+01,-1.907549e+01,-1.861853e+01,-1.793987e+01,-1.926888e+01,-1.862823e+01,-1.758679e+01
7.750000e+00,-2.036627e+01,-1.938689e+01,-1.915926e+01,-1.868369e+01,-1.787675e+01,-1.935657e+01,-1.870386e+01,-1.754614e+01
8.250000e+00,-2.044224e+01,-1.946876e+01,-1.924523e+01,-1.874638e+01,-1.784226e+01,-1.943917e+01,-1.877770e+01,-1.750690e+01
8.750000e+00,-2.050831e+01,-1.953568e+01,-1.931614e+01,-1.880488e+01,-1.782140e+01,-1.950413e+01,-1.884318e+01,-1.748151e+01
9.250000e+00,-2.056067e+01,-1.960019e+01,-1.937741e+01,-1.884621e+01,-1.774701e+01,-1.956843e+01,-1.889169e+01,-1.743032e+01
9.750000e+00,-2.060026e+01,-1.964897e+01,-1.943343e+01,-1.889341e+01,-1.775419e+01,-1.961966e+01,-1.894335e+01,-1.742537e+01
1.025000e+01,-2.063130e+01,-1.969667e+01,-1.948273e+01,-1.894413e+01,-1.775020e+01,-1.966843e+01,-1.899783e+01,-1.741753e+01
1.075000e+01,-2.065339e+01,-1.974219e+01,-1.953237e+01,-1.898936e+01,-1.773263e+01,-1.971850e+01,-1.904504e+01,-1.740858e+01
1.125000e+01,-2.066305e+01,-1.978088e+01,-1.958484e+01,-1.903994e+01,-1.775716e+01,-1.976181e+01,-1.909978e+01,-1.740090e+01
1.175000e+01,-2.066888e+01,-1.981209e+01,-1.963072e+01,-1.908010e+01,-1.778267e+01,-1.979950e+01,-1.914305e+01,-1.740639e+01
