Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.477568e+01,-1.434348e+01,-1.451472e+01,-1.461552e+01,-1.466535e+01,-1.451021e+01,-1.446494e+01,-1.432306e+01
1.250000e+00,-1.582453e+01,-1.542967e+01,-1.552873e+01,-1.560706e+01,-1.564105e+01,-1.554627e+01,-1.548233e+01,-1.525294e+01
1.750000e+00,-1.679546e+01,-1.632189e+01,-1.636650e+01,-1.633145e+01,-1.621084e+01,-1.641127e+01,-1.623935e+01,-1.585400e+01
2.250000e+00,-1.760626e+01,-1.696298e+01,-1.692429e+01,-1.684014e+01,-1.666646e+01,-1.700980e+01,-1.674740e+01,-1.633974e+01
2.750000e+00,-1.822974e+01,-1.744583e+01,-1.738232e+01,-1.722770e+01,-1.700358e+01,-1.748398e+01,-1.715024e+01,-1.667473e+01
3.250000e+00,-1.870120e+01,-1.780875e+01,-1.770758e+01,-1.754001e+01,-1.735071e+01,-1.783499e+01,-1.745581e+01,-1.700967e+01
3.750000e+00,-1.904313e+01,-1.810829e+01,-1.796026e+01,-1.776753e+01,-1.757891e+01,-1.812336e+01,-1.767894e+01,-1.725142e+01
4.250000e+00,-1.932667e+01,-1.835223e+01,-1.819756e+01,-1.795277e+01,-1.771507e+01,-1.836344e+01,-1.787191e+01,-1.739809e+01
4.750000e+00,-1.956682e+01,-1.857668e+01,-1.837055e+01,-1.807034e+01,-1.784183e+01,-1.856969e+01,-1.800514e+01,-1.747352e+01
5.250000e+00,-1.975702e+01,-1.875403e+01,-1.852429e+01,-1.817860e+01,-1.791725e+01,-1.874323e+01,-1.811880e+01,-1.755654e+01
5.750000e+00,-1.991870e+01,-1.890539e+01,-1.864843e+01,-1.824615e+01,-1.792819e+01,-1.889212e+01,-1.820011e+01,-1.756931e+01
6.250000e+00,-2.005697e+01,-1.904621e+01,-1.876807e+01,-1.833045e+01,-1.794634e+01,-1.902564e+01,-1.828839e+01,-1.760826e+01
6.750000e+00,-2.018216e+01,-1.916162e+01,-1.888129e+01,-1.840154e+01,-1.793909e+01,-1.913805e+01,-1.837760e+01,-1.760602e+01
7.250000e+00,-2.029441e+01,-1.927367e+01,-1.896996e+01,-1.845963e+01,-1.790820e+01,-1.923742e+01,-1.844889e+01,-1.755563e+01
7.750000e+00,-2.039313e+01,-1.937150e+01,-1.905753e+01,-1.850466e+01,-1.785357e+01,-1.932938e+01,-1.850554e+01,-1.750775e+01
8.250000e+00,-2.048289e+01,-1.945352e+01,-1.914338e+01,-1.856598e+01,-1.780396e+01,-1.941332e+01,-1.858117e+01,-1.745696e+01
8.750000e+00,-2.054946e+01,-1.953245e+01,-1.923271e+01,-1.861987e+01,-1.776046e+01,-1.949468e+01,-1.864576e+01,-1.739638e+01
9.250000e+00,-2.060799e+01,-1.958716e+01,-1.929283e+01,-1.866014e+01,-1.771456e+01,-1.954892e+01,-1.869518e+01,-1.735054e+01
9.750000e+00,-2.065501e+01,-1.963992e+01,-1.935613e+01,-1.870603e+01,-1.766955e+01,-1.960509e+01,-1.874758e+01,-1.733445e+01
1.025000e+01,-2.068655e+01,-1.968772e+01,-1.941303e+01,-1.875130e+01,-1.767669e+01,-1.965575e+01,-1.879580e+01,-1.734259e+01
1.075000e+01,-2.070711e+01,-1.972431e+01,-1.947203e+01,-1.879373e+01,-1.770519e+01,-1.970005e+01,-1.884166e+01,-1.735530e+01
1.125000e+01,-2.072312e+01,-1.975493e+01,-1.952495e+01,-1.884292e+01,-1.771858e+01,-1.973810e+01,-1.889554e+01,-1.732938e+01
1.175000e+01,-2.072557e+01,-1.979156e+01,-1.956871e+01,-1.887852e+01,-1.775346e+01,-1.977655e+01,-1.893658e+01,-1.732813e+01
1.225000e+01,-2.072411e+01,-1.982110e+01,-1.960908e+01,-1.891784e+01,-1.778421e+01,-1.981235e+01,-1.897859e+01,-1.731799e+01
1.275000e+01,-2.072077e+01,-1.985170e+01,-1.965151e+01,-1.895129e+01,-1.782439e+01,-1.984782e+01,-1.901361e+01,-1.731734e+01
1.325000e+01,-2.071117e+01,-1.988516e+01,-1.968944e+01,-1.899126e+01,-1.786639e+01,-1.988408e+01,-1.905477e+01,-1.731546e+01
1.375000e+01,-2.069813e+01,-1.991099e+01,-1.972246e+01,-1.902373e+01,-1.790735e+01,-1.991666e+01,-1.908853e+01,-1.731141e+01
1.425000e+01,-2.068206e+01,-1.994089e+01,-1.975718e+01,-1.905399e+01,-1.795913e+01,-1.995424e+01,-1.912096e+01,-1.731708e+01
1.475000e+01,-2.066027e+01,-1.996712e+01,-1.978839e+01,-1.908136e+01,-1.806038e+01,-1.998947e+01,-1.914442e+01,-1.736592e+01
1.525000e+01,-2.063198e+01,-1.998499e+01,-1.982349e+01,-1.911122e+01,-1.812837e+01,-2.001827e+01,-1.917462e+01,-1.738124e+01
1.575000e+01,-2.059578e+01,-2.000329e+01,-1.985369e+01,-1.914629e+01,-1.819913e+01,-2.004628e+01,-1.921060e+01,-1.739164e+01
1.625000e+01,-2.055173e+01,-2.001835e+01,-1.987973e+01,-1.917370e+01,-1.825930e+01,-2.007362e+01,-1.923666e+01,-1.741738e+01
1.675000e+01,-2.049577e+01,-2.002566e+01,-1.990916e+01,-1.920337e+01,-1.833102e+01,-2.009775e+01,-1.926603e+01,-1.744251e+01
1.725000e+01,-2.043637e+01,-2.003047e+01,-1.993752e+01,-1.922717e+01,-1.840081e+01,-2.012090e+01,-1.928923e+01,-1.748105e+01
1.775000e+01,-2.036226e+01,-2.002134e+01,-1.996579e+01,-1.925185e+01,-1.846982e+01,-2.013454e+01,-1.931175e+01,-1.751872e+01
1.825000e+01,-2.028374e+01,-2.000621e+01,-1.998827e+01,-1.927344e+01,-1.853275e+01,-2.014079e+01,-1.933015e+01,-1.756427e+01
1.875000e+01,-2.020406e+01,-1.998685e+01,-2.000998e+01,-1.929305e+01,-1.860364e+01,-2.014401e+01,-1.934804e+01,-1.762823e+01
1.925000e+01,-2.011290e+01,-1.995864e+01,-2.002614e+01,-1.930802e+01,-1.868495e+01,-2.014230e+01,-1.935928e+01,-1.768517e+01
1.975000e+01,-2.002299e+01,-1.992201e+01,-2.003916e+01,-1.931944e+01,-1.876947e+01,-2.012974e+01,-1.936870e+01,-1.774431e+01
2.025000e+01,-1.992420e+01,-1.987918e+01,-2.004718e+01,-1.933339e+01,-1.885246e+01,-2.011220e+01,-1.938035e+01,-1.780820e+01
2.075000e+01,-1.982246e+01,-1.983523e+01,-2.005348e+01,-1.934063e+01,-1.892853e+01,-2.009364e+01,-1.938491e+01,-1.786054e+01
