Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,3.085743e+00,-1.623058e+00,-4.801376e+00,-5.924324e+00,7.623640e-01,-4.147374e+00,-5.148507e+00
1.250000e+00,,4.339128e-01,-3.338790e+00,-5.946098e+00,-8.197531e+00,-1.954923e+00,-5.551667e+00,-6.383311e+00
1.750000e+00,,7.031471e-01,-4.484751e+00,-7.565591e+00,-9.732853e+00,-1.610949e+00,-6.674945e+00,-8.587061e+00
2.250000e+00,5.465521e+00,-1.440299e+00,-6.085504e+00,-9.003428e+00,-1.068351e+01,-3.417430e+00,-8.504235e+00,-9.639949e+00
2.750000e+00,-4.229463e+00,-5.923649e+00,-9.186164e+00,-1.138548e+01,-1.261877e+01,-7.337209e+00,-1.090373e+01,-1.194204e+01
3.250000e+00,-7.522506e+00,-9.283261e+00,-1.202610e+01,-1.354134e+01,-1.433541e+01,-1.053536e+01,-1.312066e+01,-1.391964e+01
3.750000e+00,-9.707146e+00,-1.125161e+01,-1.414747e+01,-1.482168e+01,-1.527057e+01,-1.260134e+01,-1.455657e+01,-1.486872e+01
4.250000e+00,-1.093166e+01,-1.240012e+01,-1.517819e+01,-1.557571e+01,-1.592573e+01,-1.368759e+01,-1.537257e+01,-1.544509e+01
4.750000e+00,-1.171687e+01,-1.319100e+01,-1.574938e+01,-1.607360e+01,-1.639648e+01,-1.435054e+01,-1.588090e+01,-1.589779e+01
5.250000e+00,-1.238652e+01,-1.380403e+01,-1.619648e+01,-1.646476e+01,-1.676865e+01,-1.489673e+01,-1.628415e+01,-1.625114e+01
5.750000e+00,-1.300232e+01,-1.431356e+01,-1.658186e+01,-1.682309e+01,-1.710019e+01,-1.535205e+01,-1.664903e+01,-1.658242e+01
6.250000e+00,-1.353326e+01,-1.476239e+01,-1.690674e+01,-1.712428e+01,-1.739986e+01,-1.575325e+01,-1.696503e+01,-1.684342e+01
6.750000e+00,-1.404748e+01,-1.519703e+01,-1.717694e+01,-1.736818e+01,-1.765274e+01,-1.612488e+01,-1.721559e+01,-1.706466e+01
7.250000e+00,-1.449044e+01,-1.558222e+01,-1.741970e+01,-1.757986e+01,-1.789043e+01,-1.646458e+01,-1.743994e+01,-1.724490e+01
7.750000e+00,-1.486422e+01,-1.592101e+01,-1.762354e+01,-1.774782e+01,-1.807557e+01,-1.675777e+01,-1.761957e+01,-1.737820e+01
8.250000e+00,-1.517533e+01,-1.621368e+01,-1.779054e+01,-1.788714e+01,-1.824107e+01,-1.700881e+01,-1.776713e+01,-1.749298e+01
8.750000e+00,-1.544345e+01,-1.645325e+01,-1.792422e+01,-1.799985e+01,-1.838645e+01,-1.721246e+01,-1.788534e+01,-1.759395e+01
9.250000e+00,-1.564435e+01,-1.664646e+01,-1.804429e+01,-1.809155e+01,-1.850716e+01,-1.738633e+01,-1.798198e+01,-1.767699e+01
9.750000e+00,-1.578980e+01,-1.679822e+01,-1.814298e+01,-1.817626e+01,-1.861177e+01,-1.752254e+01,-1.807263e+01,-1.775203e+01
1.025000e+01,-1.589359e+01,-1.691733e+01,-1.822251e+01,-1.824877e+01,-1.869881e+01,-1.763066e+01,-1.814895e+01,-1.780904e+01
1.075000e+01,-1.597193e+01,-1.700997e+01,-1.829284e+01,-1.831251e+01,-1.877839e+01,-1.771851e+01,-1.821620e+01,-1.786849e+01
1.125000e+01,-1.604039e+01,-1.708925e+01,-1.834951e+01,-1.836634e+01,-1.884514e+01,-1.779216e+01,-1.827244e+01,-1.791536e+01
1.175000e+01,-1.607233e+01,-1.715084e+01,-1.840184e+01,-1.841343e+01,-1.890093e+01,-1.785328e+01,-1.832351e+01,-1.795331e+01
1.225000e+01,-1.609925e+01,-1.719556e+01,-1.844800e+01,-1.845494e+01,-1.895147e+01,-1.790006e+01,-1.836809e+01,-1.798837e+01
1.275000e+01,-1.611935e+01,-1.723680e+01,-1.848282e+01,-1.848803e+01,-1.899742e+01,-1.793987e+01,-1.840383e+01,-1.801647e+01
1.325000e+01,-1.612653e+01,-1.727021e+01,-1.851414e+01,-1.851299e+01,-1.903538e+01,-1.797537e+01,-1.842940e+01,-1.804305e+01
1.375000e+01,-1.612795e+01,-1.729527e+01,-1.854423e+01,-1.853038e+01,-1.907081e+01,-1.800552e+01,-1.844936e+01,-1.805995e+01
1.425000e+01,-1.612888e+01,-1.731027e+01,-1.857120e+01,-1.854870e+01,-1.909817e+01,-1.802589e+01,-1.847009e+01,-1.806745e+01
1.475000e+01,-1.611598e+01,-1.732420e+01,-1.859129e+01,-1.856152e+01,-1.912425e+01,-1.804333e+01,-1.848609e+01,-1.807598e+01
1.525000e+01,-1.609892e+01,-1.734083e+01,-1.861139e+01,-1.856624e+01,-1.914831e+01,-1.806248e+01,-1.849342e+01,-1.807431e+01
1.575000e+01,-1.609162e+01,-1.735381e+01,-1.863005e+01,-1.857112e+01,-1.916722e+01,-1.807733e+01,-1.850034e+01,-1.807026e+01
1.625000e+01,-1.607385e+01,-1.736170e+01,-1.863824e+01,-1.856993e+01,-1.918096e+01,-1.808447e+01,-1.849974e+01,-1.806589e+01
